index	highest_proba	outcome	cost_of_classification	used_features
109	0.8571403776619378	7.0	58	o_ar_c,history_noise,notch_4k,notch_at_4k,history_nausea,ar_u,mod_sn_gt_3k,mod_sn_gt_4k,m_m_sn,airBoneGap,bser,history_dizziness,history_roaring,history_buzzing,m_sn_gt_3k,history_vomiting,boneAbnormal,mod_sn_gt_2k,mod_sn_gt_500,air,m_m_sn_gt_1k,ar_c,history_fluctuating,history_fullness,m_cond_lt_1k,m_m_sn_gt_500,m_p_sn_gt_2k,bone,m_s_gt_500,m_s_sn_gt_1k,m_sn_2_3k,m_sn_gt_6k,m_sn_lt_3k,mod_sn_gt_1k,mod_mixed,speech,m_sn_gt_4k,history_heredity,history_recruitment,static_normal,history_ringing,mod_gt_4k,vmod_s_mixed,mod_sn,o_ar_u,late_wave_poor,tymp,m_m_gt_2k,m_at_2k,m_gt_1k,m_m_sn_gt_2k,m_s_sn_gt_3k,m_s_sn,s_sn_gt_2k,m_s_sn_gt_2k,m_s_sn_gt_4k,m_sn_gt_1k,m_sn_gt_2k
110	0.9921353765278692	7.0	5	speech,notch_at_4k,o_ar_c,history_noise,notch_4k
111	0.8655908726349707	7.0	4	speech,history_noise,notch_at_4k,o_ar_c
112	0.8745017997553993	7.0	4	o_ar_c,history_noise,notch_4k,notch_at_4k
113	0.9447834007024766	2.0	33	o_ar_c,history_noise,notch_4k,notch_at_4k,m_sn_gt_1k,ar_u,bser,mod_sn_gt_3k,airBoneGap,history_nausea,history_buzzing,history_vomiting,mod_sn_gt_2k,history_roaring,history_fluctuating,history_dizziness,m_sn_gt_3k,ar_c,o_ar_u,m_cond_lt_1k,mod_sn_gt_4k,mod_sn_gt_500,m_m_sn,history_fullness,boneAbnormal,m_m_sn_gt_1k,m_p_sn_gt_2k,bone,air,m_s_gt_500,history_heredity,m_sn_lt_2k,speech
114	0.9229101669965744	7.0	4	speech,history_noise,notch_at_4k,o_ar_c
115	0.8794868542879836	7.0	5	o_ar_c,history_noise,air,speech,notch_at_4k
116	0.9220967296271084	7.0	4	speech,history_noise,air,o_ar_c
117	0.8889594444147121	7.0	5	o_ar_c,history_noise,air,speech,notch_at_4k
118	0.9139685053313686	2.0	7	speech,history_noise,notch_at_4k,notch_4k,o_ar_c,o_ar_u,ar_u
119	0.853331330082431	7.0	27	speech,history_noise,notch_at_4k,notch_4k,o_ar_c,o_ar_u,ar_u,air,bser,m_cond_lt_1k,m_m_sn,boneAbnormal,airBoneGap,history_buzzing,history_fluctuating,history_fullness,m_sn_gt_1k,history_heredity,mod_sn_gt_3k,m_sn_gt_4k,history_recruitment,m_p_sn_gt_2k,history_ringing,m_m_gt_2k,history_vomiting,s_sn_gt_2k,late_wave_poor
120	0.9281084656763218	7.0	4	o_ar_c,history_noise,air,speech
121	0.8869348770357496	2.0	4	o_ar_c,history_noise,air,speech
122	0.8671032639856923	2.0	5	speech,history_noise,notch_at_4k,o_ar_c,mod_sn_gt_3k
123	0.8644976488837111	2.0	19	speech,history_noise,notch_at_4k,o_ar_c,mod_sn_gt_3k,ar_c,notch_4k,history_dizziness,ar_u,airBoneGap,bser,history_vomiting,history_nausea,m_sn_gt_3k,m_m_sn,history_roaring,boneAbnormal,mod_sn_gt_4k,mod_sn_gt_500
124	0.9976848196332834	7.0	8	o_ar_c,history_noise,notch_4k,notch_at_4k,m_sn_gt_1k,ar_u,bser,mod_sn_gt_3k
125	0.8703456612908448	7.0	4	speech,history_noise,notch_at_4k,notch_4k
126	0.682930780090856	2.0	68	speech,history_noise,notch_at_4k,notch_4k,o_ar_c,o_ar_u,ar_u,air,bser,m_cond_lt_1k,m_m_sn,boneAbnormal,airBoneGap,history_buzzing,history_fluctuating,history_fullness,m_sn_gt_1k,history_heredity,mod_sn_gt_3k,m_sn_gt_4k,history_recruitment,m_p_sn_gt_2k,history_ringing,m_m_gt_2k,history_vomiting,s_sn_gt_2k,late_wave_poor,m_at_2k,m_gt_1k,m_m_sn_gt_2k,history_nausea,bone,history_roaring,m_m_sn_gt_1k,m_m_sn_gt_500,ar_c,history_dizziness,m_s_gt_500,m_s_sn_gt_1k,m_sn_2_3k,m_sn_gt_6k,m_sn_lt_2k,m_sn_lt_3k,mod_mixed,mod_sn_gt_1k,m_sn_gt_3k,mod_sn_gt_2k,m_s_sn,vmod_s_mixed,mod_sn_gt_500,m_s_sn_gt_2k,mod_sn,m_s_sn_gt_3k,tymp,m_s_sn_gt_4k,mod_sn_gt_4k,m_sn_gt_500,m_sn_lt_1k,m_sn_gt_2k,middle_wave_poor,mod_gt_4k,mod_s_sn_gt_500,s_sn_gt_1k,s_sn_gt_4k,viith_nerve_signs,wave_V_delayed,waveform_ItoV_prolonged,static_normal
127	0.8548815609671248	2.0	5	o_ar_c,history_noise,notch_4k,notch_at_4k,speech
128	0.9435366538217702	3.0	3	o_ar_c,history_noise,air
129	0.8564167231953856	7.0	66	o_ar_c,history_noise,air,speech,notch_at_4k,mod_sn_gt_3k,ar_u,o_ar_u,mod_sn_gt_2k,airBoneGap,history_vomiting,bser,m_cond_lt_1k,ar_c,history_nausea,m_sn_gt_4k,m_p_sn_gt_2k,notch_4k,m_s_sn_gt_1k,history_buzzing,m_sn_gt_1k,history_roaring,history_fluctuating,m_sn_gt_3k,mod_sn_gt_4k,history_dizziness,m_m_sn_gt_1k,m_m_sn_gt_500,m_m_sn,m_s_gt_500,bone,history_fullness,history_heredity,history_recruitment,m_sn_2_3k,boneAbnormal,history_ringing,m_sn_gt_6k,m_sn_lt_2k,late_wave_poor,mod_gt_4k,m_at_2k,m_sn_lt_3k,m_gt_1k,m_sn_gt_2k,m_m_gt_2k,m_m_sn_gt_2k,m_s_sn,m_s_sn_gt_2k,m_s_sn_gt_3k,m_s_sn_gt_4k,m_sn_gt_500,m_sn_lt_1k,mod_sn_gt_500,middle_wave_poor,s_sn_gt_2k,mod_mixed,static_normal,vmod_s_mixed,mod_s_sn_gt_500,mod_sn,mod_sn_gt_1k,s_sn_gt_1k,s_sn_gt_4k,tymp,viith_nerve_signs
130	0.902286639971346	7.0	4	o_ar_c,history_noise,air,speech
131	0.95697934419722	2.0	18	speech,history_noise,air,o_ar_c,notch_4k,notch_at_4k,ar_u,o_ar_u,bser,mod_sn_gt_3k,mod_sn_gt_500,m_cond_lt_1k,history_vomiting,airBoneGap,m_sn_gt_3k,m_m_gt_2k,history_nausea,m_sn_gt_4k
132	0.8971870688957801	2.0	4	speech,notch_at_4k,o_ar_c,history_noise
133	0.9625274095668732	7.0	49	speech,notch_at_4k,o_ar_c,history_noise,notch_4k,mod_sn_gt_3k,ar_c,ar_u,bser,history_nausea,airBoneGap,m_cond_lt_1k,mod_sn_gt_500,history_buzzing,history_fluctuating,history_fullness,history_heredity,history_recruitment,history_roaring,history_ringing,history_vomiting,m_sn_gt_3k,late_wave_poor,boneAbnormal,m_at_2k,m_gt_1k,m_m_sn_gt_1k,mod_sn_gt_4k,m_m_sn_gt_500,m_p_sn_gt_2k,o_ar_u,m_s_gt_500,m_sn_gt_2k,m_s_sn_gt_1k,m_m_sn_gt_2k,m_s_sn,m_s_sn_gt_2k,m_s_sn_gt_3k,m_sn_2_3k,m_sn_gt_6k,m_sn_lt_2k,m_s_sn_gt_4k,m_sn_lt_3k,mod_gt_4k,mod_mixed,m_sn_gt_500,vmod_s_mixed,mod_sn_gt_1k,air
134	0.8674888885768514	7.0	28	o_ar_c,history_noise,notch_4k,notch_at_4k,m_sn_gt_1k,ar_u,bser,mod_sn_gt_3k,airBoneGap,history_nausea,history_buzzing,history_vomiting,mod_sn_gt_2k,history_roaring,history_fluctuating,history_dizziness,m_sn_gt_3k,ar_c,o_ar_u,m_cond_lt_1k,mod_sn_gt_4k,mod_sn_gt_500,m_m_sn,history_fullness,boneAbnormal,m_m_sn_gt_1k,m_p_sn_gt_2k,bone
135	0.8615945598564859	2.0	4	speech,history_noise,notch_at_4k,notch_4k
136	0.6554128943382558	7.0	68	speech,history_noise,notch_at_4k,o_ar_c,mod_sn_gt_3k,ar_c,notch_4k,history_dizziness,ar_u,airBoneGap,bser,history_vomiting,history_nausea,m_sn_gt_3k,m_m_sn,history_roaring,boneAbnormal,mod_sn_gt_4k,mod_sn_gt_500,m_sn_gt_4k,m_cond_lt_1k,m_m_sn_gt_1k,m_m_sn_gt_500,m_p_sn_gt_2k,air,o_ar_u,m_s_sn_gt_1k,m_s_gt_500,m_sn_2_3k,history_buzzing,m_sn_lt_2k,m_sn_gt_6k,m_sn_lt_3k,mod_gt_4k,mod_mixed,s_sn_gt_2k,bone,history_fluctuating,history_fullness,vmod_s_mixed,mod_sn_gt_1k,mod_sn_gt_2k,mod_sn,history_heredity,history_recruitment,history_ringing,static_normal,late_wave_poor,m_at_2k,m_m_gt_2k,m_gt_1k,m_m_sn_gt_2k,m_s_sn,m_s_sn_gt_2k,m_sn_gt_500,tymp,m_s_sn_gt_3k,m_s_sn_gt_4k,m_sn_gt_1k,m_sn_lt_1k,middle_wave_poor,mod_s_sn_gt_500,s_sn_gt_1k,s_sn_gt_4k,m_sn_gt_2k,viith_nerve_signs,wave_V_delayed,waveform_ItoV_prolonged
137	0.8656819874712406	2.0	4	o_ar_c,history_noise,air,speech
138	0.9341926527211212	7.0	4	o_ar_c,history_noise,notch_4k,notch_at_4k
139	0.8824918704994639	3.0	2	speech,history_noise
140	0.8512108755470817	7.0	5	o_ar_c,history_noise,air,speech,notch_at_4k
141	0.850978249155718	2.0	5	speech,history_noise,air,notch_at_4k,o_ar_c
142	0.8653663411561295	2.0	7	o_ar_c,history_noise,notch_4k,notch_at_4k,history_nausea,ar_u,mod_sn_gt_3k
143	0.999303404331722	6.0	5	o_ar_c,history_noise,air,speech,notch_at_4k
144	0.8653663411561295	2.0	7	o_ar_c,history_noise,notch_4k,notch_at_4k,history_nausea,ar_u,mod_sn_gt_3k
145	0.9991699474051629	6.0	3	speech,history_noise,notch_at_4k
146	0.999303404331722	6.0	5	o_ar_c,history_noise,air,speech,notch_at_4k
147	0.8653663411561295	2.0	7	o_ar_c,history_noise,notch_4k,notch_at_4k,history_nausea,ar_u,mod_sn_gt_3k
148	0.8628685440929966	2.0	25	o_ar_c,history_noise,air,speech,notch_at_4k,mod_sn_gt_3k,ar_u,bser,boneAbnormal,airBoneGap,history_nausea,history_roaring,history_buzzing,history_fluctuating,m_sn_gt_3k,m_cond_lt_1k,ar_c,history_vomiting,history_fullness,mod_sn_gt_4k,history_heredity,history_dizziness,m_s_sn_gt_3k,bone,m_m_sn_gt_1k
149	0.8696001654370275	7.0	5	o_ar_c,history_noise,air,speech,notch_at_4k
150	0.994967411950556	7.0	10	o_ar_c,history_noise,notch_4k,notch_at_4k,m_sn_gt_1k,ar_u,bser,mod_sn_gt_3k,airBoneGap,history_nausea
151	0.9975290399472636	6.0	4	o_ar_c,history_noise,notch_4k,notch_at_4k
152	0.982252522395778	6.0	3	speech,history_noise,notch_at_4k
153	0.9264090368419045	7.0	5	speech,history_noise,notch_at_4k,notch_4k,o_ar_c
154	0.8619127877320576	7.0	6	o_ar_c,history_noise,air,speech,notch_at_4k,mod_sn_gt_3k
155	0.530158001397709	2.0	68	speech,notch_at_4k,o_ar_c,history_noise,notch_4k,mod_sn_gt_3k,ar_c,ar_u,bser,history_nausea,airBoneGap,m_cond_lt_1k,mod_sn_gt_500,history_buzzing,history_fluctuating,history_fullness,history_heredity,history_recruitment,history_roaring,history_ringing,history_vomiting,m_sn_gt_3k,late_wave_poor,boneAbnormal,m_at_2k,m_gt_1k,m_m_sn_gt_1k,mod_sn_gt_4k,m_m_sn_gt_500,m_p_sn_gt_2k,o_ar_u,m_s_gt_500,m_sn_gt_2k,m_s_sn_gt_1k,m_m_sn_gt_2k,m_s_sn,m_s_sn_gt_2k,m_s_sn_gt_3k,m_sn_2_3k,m_sn_gt_6k,m_sn_lt_2k,m_s_sn_gt_4k,m_sn_lt_3k,mod_gt_4k,mod_mixed,m_sn_gt_500,vmod_s_mixed,mod_sn_gt_1k,air,m_m_sn,history_dizziness,mod_sn,m_sn_gt_1k,m_sn_lt_1k,middle_wave_poor,tymp,bone,m_sn_gt_4k,m_m_gt_2k,mod_s_sn_gt_500,mod_sn_gt_2k,s_sn_gt_1k,s_sn_gt_4k,viith_nerve_signs,wave_V_delayed,s_sn_gt_2k,static_normal,waveform_ItoV_prolonged
156	0.9270870248412004	7.0	5	o_ar_c,history_noise,air,speech,notch_at_4k
157	0.8779477855849254	3.0	2	speech,history_noise
158	0.8563254669823097	3.0	2	speech,history_noise
159	0.9178846554363724	7.0	9	speech,notch_at_4k,o_ar_c,history_noise,notch_4k,mod_sn_gt_3k,ar_c,ar_u,bser
160	0.894487419285148	7.0	7	o_ar_c,history_noise,notch_4k,notch_at_4k,history_nausea,ar_u,mod_sn_gt_3k
161	0.9054315132353732	2.0	5	speech,history_noise,air,o_ar_c,notch_4k
162	0.8745017997553993	7.0	4	o_ar_c,history_noise,notch_4k,notch_at_4k
163	0.91753152578318	2.0	4	speech,history_noise,air,o_ar_c
164	0.8757013026779391	2.0	4	speech,history_noise,notch_at_4k,o_ar_c
165	0.8557572330104689	7.0	4	o_ar_c,history_noise,air,speech
166	0.8615944773500717	7.0	3	speech,notch_at_4k,o_ar_c
167	0.994967411950556	7.0	10	o_ar_c,history_noise,notch_4k,notch_at_4k,m_sn_gt_1k,ar_u,bser,mod_sn_gt_3k,airBoneGap,history_nausea
168	0.8607137505560775	7.0	9	speech,history_noise,air,notch_at_4k,o_ar_c,ar_u,bser,o_ar_u,m_cond_lt_1k
169	0.959530883403966	2.0	6	speech,history_noise,notch_at_4k,notch_4k,o_ar_c,o_ar_u
170	0.8548815609671248	2.0	5	o_ar_c,history_noise,notch_4k,notch_at_4k,speech
171	0.8643977238549257	2.0	17	o_ar_c,history_noise,air,speech,notch_at_4k,mod_sn_gt_3k,ar_u,bser,boneAbnormal,airBoneGap,history_nausea,history_roaring,history_buzzing,history_fluctuating,m_sn_gt_3k,m_cond_lt_1k,ar_c
172	0.858395314103407	2.0	4	o_ar_c,history_noise,air,speech
173	0.8520448127375394	7.0	6	speech,history_noise,air,o_ar_c,notch_4k,notch_at_4k
174	0.8703456612908448	7.0	4	speech,history_noise,notch_at_4k,notch_4k
175	0.9991445492977182	6.0	4	speech,history_noise,air,notch_at_4k
176	0.971128663209384	7.0	5	o_ar_c,history_noise,notch_4k,notch_at_4k,speech
177	0.8608048670634976	2.0	26	o_ar_c,history_noise,air,speech,notch_at_4k,mod_sn_gt_3k,ar_u,o_ar_u,mod_sn_gt_2k,airBoneGap,history_vomiting,bser,m_cond_lt_1k,ar_c,history_nausea,m_sn_gt_4k,m_p_sn_gt_2k,notch_4k,m_s_sn_gt_1k,history_buzzing,m_sn_gt_1k,history_roaring,history_fluctuating,m_sn_gt_3k,mod_sn_gt_4k,history_dizziness
178	0.9244692940826074	7.0	5	o_ar_c,history_noise,air,speech,notch_at_4k
179	0.9941611365667666	7.0	4	speech,history_noise,notch_at_4k,notch_4k
180	0.955229411728633	7.0	3	o_ar_c,history_noise,notch_4k
181	0.9145695765956434	7.0	5	o_ar_c,history_noise,notch_4k,notch_at_4k,speech
182	0.8520401361628244	7.0	6	o_ar_c,history_noise,notch_4k,notch_at_4k,m_sn_gt_1k,ar_u
183	0.8893387459917081	2.0	8	speech,history_noise,notch_at_4k,o_ar_c,mod_sn_gt_3k,ar_c,notch_4k,history_dizziness
184	0.85188208399724	7.0	59	speech,history_noise,air,notch_at_4k,o_ar_c,ar_u,bser,o_ar_u,m_cond_lt_1k,bone,m_p_sn_gt_2k,mod_sn_gt_3k,m_sn_gt_4k,m_s_gt_500,history_nausea,history_roaring,m_m_sn,history_vomiting,mod_sn_gt_2k,mod_sn_gt_4k,airBoneGap,mod_sn_gt_500,m_m_sn_gt_1k,m_sn_gt_3k,ar_c,history_buzzing,history_dizziness,m_m_sn_gt_500,notch_4k,boneAbnormal,m_s_sn_gt_1k,m_sn_2_3k,history_fluctuating,m_sn_gt_6k,m_sn_lt_2k,m_sn_gt_1k,m_sn_gt_2k,history_fullness,mod_gt_4k,m_sn_lt_3k,history_heredity,m_m_gt_2k,mod_mixed,history_recruitment,vmod_s_mixed,history_ringing,late_wave_poor,m_at_2k,m_gt_1k,m_m_sn_gt_2k,m_s_sn,m_s_sn_gt_3k,m_s_sn_gt_2k,m_s_sn_gt_4k,mod_sn_gt_1k,mod_sn,m_sn_gt_500,s_sn_gt_2k,m_sn_lt_1k
185	0.8745017997553993	7.0	4	o_ar_c,history_noise,notch_4k,notch_at_4k
186	0.8536001675067365	2.0	12	o_ar_c,history_noise,notch_4k,notch_at_4k,m_sn_gt_1k,ar_u,bser,mod_sn_gt_3k,airBoneGap,history_nausea,history_buzzing,history_vomiting
187	0.8604738205777624	7.0	4	speech,history_noise,air,o_ar_c
188	0.8530248367072919	7.0	3	speech,history_noise,air
189	0.8549416962360747	7.0	5	speech,history_noise,notch_at_4k,notch_4k,o_ar_c
190	0.8526592976995206	7.0	56	speech,notch_at_4k,o_ar_c,history_noise,notch_4k,mod_sn_gt_3k,ar_c,ar_u,bser,history_nausea,airBoneGap,m_cond_lt_1k,mod_sn_gt_500,history_buzzing,history_fluctuating,history_fullness,history_heredity,history_recruitment,history_roaring,history_ringing,history_vomiting,m_sn_gt_3k,late_wave_poor,boneAbnormal,m_at_2k,m_gt_1k,m_m_sn_gt_1k,mod_sn_gt_4k,m_m_sn_gt_500,m_p_sn_gt_2k,o_ar_u,m_s_gt_500,m_sn_gt_2k,m_s_sn_gt_1k,m_m_sn_gt_2k,m_s_sn,m_s_sn_gt_2k,m_s_sn_gt_3k,m_sn_2_3k,m_sn_gt_6k,m_sn_lt_2k,m_s_sn_gt_4k,m_sn_lt_3k,mod_gt_4k,mod_mixed,m_sn_gt_500,vmod_s_mixed,mod_sn_gt_1k,air,m_m_sn,history_dizziness,mod_sn,m_sn_gt_1k,m_sn_lt_1k,middle_wave_poor,tymp
191	0.9026040672200958	2.0	6	speech,history_noise,notch_at_4k,o_ar_c,mod_sn_gt_3k,ar_c
192	0.8584490048477946	7.0	5	speech,history_noise,air,o_ar_c,notch_4k
193	0.8656819874712406	2.0	4	o_ar_c,history_noise,air,speech
194	0.8764038007743735	2.0	8	o_ar_c,history_noise,notch_4k,notch_at_4k,history_nausea,ar_u,mod_sn_gt_3k,mod_sn_gt_4k
195	0.9216570598399396	2.0	4	o_ar_c,history_noise,air,speech
196	0.903244203483262	2.0	7	o_ar_c,history_noise,air,speech,notch_at_4k,mod_sn_gt_3k,ar_u
197	0.999152734675678	7.0	10	speech,notch_at_4k,o_ar_c,history_noise,notch_4k,mod_sn_gt_3k,ar_c,ar_u,bser,history_nausea
198	0.8536001675067365	2.0	12	o_ar_c,history_noise,notch_4k,notch_at_4k,m_sn_gt_1k,ar_u,bser,mod_sn_gt_3k,airBoneGap,history_nausea,history_buzzing,history_vomiting
199	0.8998486379575265	7.0	49	speech,notch_at_4k,o_ar_c,history_noise,notch_4k,mod_sn_gt_3k,ar_c,ar_u,bser,history_nausea,airBoneGap,m_cond_lt_1k,mod_sn_gt_500,history_buzzing,history_fluctuating,history_fullness,history_heredity,history_recruitment,history_roaring,history_ringing,history_vomiting,m_sn_gt_3k,late_wave_poor,boneAbnormal,m_at_2k,m_gt_1k,m_m_sn_gt_1k,mod_sn_gt_4k,m_m_sn_gt_500,m_p_sn_gt_2k,o_ar_u,m_s_gt_500,m_sn_gt_2k,m_s_sn_gt_1k,m_m_sn_gt_2k,m_s_sn,m_s_sn_gt_2k,m_s_sn_gt_3k,m_sn_2_3k,m_sn_gt_6k,m_sn_lt_2k,m_s_sn_gt_4k,m_sn_lt_3k,mod_gt_4k,mod_mixed,m_sn_gt_500,vmod_s_mixed,mod_sn_gt_1k,air
