index	highest_proba	outcome	cost_of_classification	used_features
779	0.8949592010176833	2	1	doors
780	0.8915738748932143	2	1	doors
781	0.8994983793861207	2	1	doors
782	0.888258308445587	2	1	doors
783	0.8580506532635019	2	1	doors
784	0.8659976444135254	2	1	doors
785	0.8603061820008739	2	1	doors
786	0.8598546542189718	2	1	doors
787	0.8598546542189718	2	1	doors
788	0.8659976444135254	2	1	doors
789	0.8598546542189718	2	1	doors
790	0.8659976444135254	2	1	doors
791	0.8619403826495382	2	1	doors
792	0.8687659214525556	2	1	doors
793	0.8659976444135254	2	1	doors
794	0.8679179336346091	2	1	doors
795	0.8667872491402366	2	1	doors
796	0.8580506532635019	2	1	doors
797	0.8659976444135254	2	1	doors
798	0.8603061820008739	2	1	doors
799	0.8664420508109621	2	1	doors
800	0.8667872491402366	2	1	doors
801	0.8580506532635019	2	1	doors
802	0.8664420508109621	2	1	doors
803	0.8687659214525556	2	1	doors
804	0.8667872491402366	2	1	doors
805	0.8687659214525556	2	1	doors
806	0.8598546542189718	2	1	doors
807	0.8667872491402366	2	1	doors
808	0.8679179336346091	2	1	doors
809	0.8603061820008739	2	1	doors
810	0.85034648707979	2	1	doors
811	0.8552755147649497	2	1	doors
812	0.8592760680738164	2	1	doors
813	0.8563957251026528	2	1	doors
814	0.8552947328722555	2	1	doors
815	0.85034648707979	2	1	doors
816	0.8558250061812424	2	1	doors
817	0.8501224988412571	2	1	doors
818	0.85034648707979	2	1	doors
819	0.8592760680738164	2	1	doors
820	0.8541505096177481	2	1	doors
821	0.8563957251026528	2	1	doors
822	0.8552755147649497	2	1	doors
823	0.8563957251026528	2	1	doors
824	0.8637943214061117	2	1	doors
825	0.8541505096177481	2	1	doors
826	0.8552755147649497	2	1	doors
827	0.8592760680738164	2	1	doors
828	0.8552947328722555	2	1	doors
829	0.85034648707979	2	1	doors
830	0.8558250061812424	2	1	doors
831	0.8558250061812424	2	1	doors
832	0.8501224988412571	2	1	doors
833	0.8563957251026528	2	1	doors
834	0.8563957251026528	2	1	doors
835	0.8637943214061117	2	1	doors
836	0.8592760680738164	2	1	doors
837	0.862414129753563	2	1	doors
838	0.8590388648589327	2	1	doors
839	0.8590388648589327	2	1	doors
840	0.862414129753563	2	1	doors
841	0.8523336887092909	2	1	doors
842	0.850577748598296	2	1	doors
843	0.862414129753563	2	1	doors
844	0.8530336840571183	2	1	doors
845	0.8523336887092909	2	1	doors
846	0.8579338939620332	2	1	doors
847	0.8601764178641014	2	1	doors
848	0.862414129753563	2	1	doors
849	0.8530336840571183	2	1	doors
850	0.8523336887092909	2	1	doors
851	0.862414129753563	2	1	doors
852	0.8580363965629477	2	1	doors
853	0.8580363965629477	2	1	doors
854	0.8590388648589327	2	1	doors
855	0.8580363965629477	2	1	doors
856	0.8530336840571183	2	1	doors
857	0.8590388648589327	2	1	doors
858	0.8579338939620332	2	1	doors
859	0.850577748598296	2	1	doors
860	0.8590388648589327	2	1	doors
861	0.8580363965629477	2	1	doors
862	0.8580363965629477	2	1	doors
863	0.8601764178641014	2	1	doors
864	0.8915738748932143	2	1	doors
865	0.8915738748932143	2	1	doors
866	0.8994983793861207	2	1	doors
867	0.8927080876200221	2	1	doors
868	0.888258308445587	2	1	doors
869	0.8927080876200221	2	1	doors
870	0.8873778489410307	2	1	doors
871	0.8945099715293349	2	1	doors
872	0.888258308445587	2	1	doors
873	0.8949592010176833	2	1	doors
874	0.8956958259151888	2	1	doors
875	0.8873778489410307	2	1	doors
876	0.8956958259151888	2	1	doors
877	0.8949592010176833	2	1	doors
878	0.8952650271026398	2	1	doors
879	0.8927080876200221	2	1	doors
880	0.8945099715293349	2	1	doors
881	0.8994983793861207	2	1	doors
882	0.8927080876200221	2	1	doors
883	0.8915738748932143	2	1	doors
884	0.8927080876200221	2	1	doors
885	0.8927080876200221	2	1	doors
886	0.9012777860900022	2	1	doors
887	0.888258308445587	2	1	doors
888	0.8994983793861207	2	1	doors
889	0.8927080876200221	2	1	doors
890	0.8873778489410307	2	1	doors
891	0.8637600292961873	2	1	doors
892	0.8598546542189718	2	1	doors
893	0.8667872491402366	2	1	doors
894	0.8598546542189718	2	1	doors
895	0.8659976444135254	2	1	doors
896	0.8659976444135254	2	1	doors
897	0.8679179336346091	2	1	doors
898	0.8598546542189718	2	1	doors
899	0.8664420508109621	2	1	doors
900	0.8659976444135254	2	1	doors
901	0.8619403826495382	2	1	doors
902	0.8637600292961873	2	1	doors
903	0.8598546542189718	2	1	doors
904	0.8603061820008739	2	1	doors
905	0.8659976444135254	2	1	doors
906	0.8603061820008739	2	1	doors
907	0.8580506532635019	2	1	doors
908	0.8667872491402366	2	1	doors
909	0.8619403826495382	2	1	doors
910	0.8659976444135254	2	1	doors
911	0.8619403826495382	2	1	doors
912	0.8687659214525556	2	1	doors
913	0.8637600292961873	2	1	doors
914	0.8679179336346091	2	1	doors
915	0.8664420508109621	2	1	doors
916	0.8659976444135254	2	1	doors
917	0.8667872491402366	2	1	doors
918	0.8552947328722555	2	1	doors
919	0.8627242470736375	2	1	doors
920	0.8501224988412571	2	1	doors
921	0.8552755147649497	2	1	doors
922	0.85034648707979	2	1	doors
923	0.85034648707979	2	1	doors
924	0.8637943214061117	2	1	doors
925	0.8558250061812424	2	1	doors
926	0.8637943214061117	2	1	doors
927	0.8541505096177481	2	1	doors
928	0.8637943214061117	2	1	doors
929	0.8637943214061117	2	1	doors
930	0.8592760680738164	2	1	doors
931	0.8627242470736375	2	1	doors
932	0.8627242470736375	2	1	doors
933	0.85034648707979	2	1	doors
934	0.8563957251026528	2	1	doors
935	0.8563957251026528	2	1	doors
936	0.8552755147649497	2	1	doors
937	0.8552947328722555	2	1	doors
938	0.8627242470736375	2	1	doors
939	0.8501224988412571	2	1	doors
940	0.85034648707979	2	1	doors
941	0.85034648707979	2	1	doors
942	0.8627242470736375	2	1	doors
943	0.8552755147649497	2	1	doors
944	0.8552755147649497	2	1	doors
945	0.850577748598296	2	1	doors
946	0.8587908355795194	2	1	doors
947	0.8590388648589327	2	1	doors
948	0.850577748598296	2	1	doors
949	0.8587908355795194	2	1	doors
950	0.8590388648589327	2	1	doors
951	0.8601764178641014	2	1	doors
952	0.8580363965629477	2	1	doors
953	0.8530336840571183	2	1	doors
954	0.8530336840571183	2	1	doors
955	0.8512853857913001	2	1	doors
956	0.8580363965629477	2	1	doors
957	0.8587908355795194	2	1	doors
958	0.862414129753563	2	1	doors
959	0.850577748598296	2	1	doors
960	0.8601764178641014	2	1	doors
961	0.8587908355795194	2	1	doors
962	0.8601764178641014	2	1	doors
963	0.862414129753563	2	1	doors
964	0.8587908355795194	2	1	doors
965	0.8512853857913001	2	1	doors
966	0.8580363965629477	2	1	doors
967	0.8579338939620332	2	1	doors
968	0.8601764178641014	2	1	doors
969	0.8601764178641014	2	1	doors
970	0.8523336887092909	2	1	doors
971	0.8580363965629477	2	1	doors
972	0.8927080876200221	2	1	doors
973	0.8873778489410307	2	1	doors
974	0.888258308445587	2	1	doors
975	0.8915738748932143	2	1	doors
976	0.8956958259151888	2	1	doors
977	0.9012777860900022	2	1	doors
978	0.8994983793861207	2	1	doors
979	0.8945099715293349	2	1	doors
980	0.8873778489410307	2	1	doors
981	0.888258308445587	2	1	doors
982	0.8949592010176833	2	1	doors
983	0.8956958259151888	2	1	doors
984	0.8927080876200221	2	1	doors
985	0.8949592010176833	2	1	doors
986	0.8994983793861207	2	1	doors
987	0.9012777860900022	2	1	doors
988	0.8949592010176833	2	1	doors
989	0.8945099715293349	2	1	doors
990	0.8927080876200221	2	1	doors
991	0.8927080876200221	2	1	doors
992	0.8927080876200221	2	1	doors
993	0.8952650271026398	2	1	doors
994	0.8927080876200221	2	1	doors
995	0.8994983793861207	2	1	doors
996	0.8945099715293349	2	1	doors
997	0.8945099715293349	2	1	doors
998	0.9012777860900022	2	1	doors
999	0.8687659214525556	2	1	doors
1000	0.8687659214525556	2	1	doors
1001	0.8679179336346091	2	1	doors
1002	0.8637600292961873	2	1	doors
1003	0.8664420508109621	2	1	doors
1004	0.8687659214525556	2	1	doors
1005	0.8667872491402366	2	1	doors
1006	0.8687659214525556	2	1	doors
1007	0.8664420508109621	2	1	doors
1008	0.8664420508109621	2	1	doors
1009	0.8679179336346091	2	1	doors
1010	0.8637600292961873	2	1	doors
1011	0.8580506532635019	2	1	doors
1012	0.8603061820008739	2	1	doors
1013	0.8659976444135254	2	1	doors
1014	0.8687659214525556	2	1	doors
1015	0.8598546542189718	2	1	doors
1016	0.8659976444135254	2	1	doors
1017	0.8687659214525556	2	1	doors
1018	0.8667872491402366	2	1	doors
1019	0.8664420508109621	2	1	doors
1020	0.8603061820008739	2	1	doors
1021	0.8598546542189718	2	1	doors
1022	0.8637600292961873	2	1	doors
1023	0.8619403826495382	2	1	doors
1024	0.8603061820008739	2	1	doors
1025	0.8664420508109621	2	1	doors
1026	0.8541505096177481	2	1	doors
1027	0.8552755147649497	2	1	doors
1028	0.85034648707979	2	1	doors
1029	0.8558250061812424	2	1	doors
1030	0.8501224988412571	2	1	doors
1031	0.8592760680738164	2	1	doors
1032	0.8592760680738164	2	1	doors
1033	0.8592760680738164	2	1	doors
1034	0.8501224988412571	2	1	doors
1035	0.8552947328722555	2	1	doors
1036	0.8501224988412571	2	1	doors
1037	0.8541505096177481	2	1	doors
1038	0.85034648707979	2	1	doors
1039	0.8592760680738164	2	1	doors
1040	0.8541505096177481	2	1	doors
1041	0.8552755147649497	2	1	doors
1042	0.8592760680738164	2	1	doors
1043	0.8501224988412571	2	1	doors
1044	0.8637943214061117	2	1	doors
1045	0.8627242470736375	2	1	doors
1046	0.8501224988412571	2	1	doors
1047	0.8627242470736375	2	1	doors
1048	0.8558250061812424	2	1	doors
1049	0.8552947328722555	2	1	doors
1050	0.8563957251026528	2	1	doors
1051	0.8541505096177481	2	1	doors
1052	0.8501224988412571	2	1	doors
1053	0.850577748598296	2	1	doors
1054	0.862414129753563	2	1	doors
1055	0.850577748598296	2	1	doors
1056	0.8523336887092909	2	1	doors
1057	0.8523336887092909	2	1	doors
1058	0.862414129753563	2	1	doors
1059	0.8587908355795194	2	1	doors
1060	0.8523336887092909	2	1	doors
1061	0.8523336887092909	2	1	doors
1062	0.8580363965629477	2	1	doors
1063	0.8601764178641014	2	1	doors
1064	0.862414129753563	2	1	doors
1065	0.8579338939620332	2	1	doors
1066	0.862414129753563	2	1	doors
1067	0.8530336840571183	2	1	doors
1068	0.850577748598296	2	1	doors
1069	0.862414129753563	2	1	doors
1070	0.8523336887092909	2	1	doors
1071	0.8601764178641014	2	1	doors
1072	0.8601764178641014	2	1	doors
1073	0.8590388648589327	2	1	doors
1074	0.8601764178641014	2	1	doors
1075	0.8601764178641014	2	1	doors
1076	0.8590388648589327	2	1	doors
1077	0.8587908355795194	2	1	doors
1078	0.8587908355795194	2	1	doors
1079	0.862414129753563	2	1	doors
1080	0.8952650271026398	2	1	doors
1081	0.8952650271026398	2	1	doors
1082	0.8873778489410307	2	1	doors
1083	0.8927080876200221	2	1	doors
1084	0.9012777860900022	2	1	doors
1085	0.8956958259151888	2	1	doors
1086	0.8915738748932143	2	1	doors
1087	0.8949592010176833	2	1	doors
1088	0.8956958259151888	2	1	doors
1089	0.8956958259151888	2	1	doors
1090	0.9012777860900022	2	1	doors
1091	0.8952650271026398	2	1	doors
1092	0.888258308445587	2	1	doors
1093	0.8949592010176833	2	1	doors
1094	0.8952650271026398	2	1	doors
1095	0.8873778489410307	2	1	doors
1096	0.8949592010176833	2	1	doors
1097	0.8945099715293349	2	1	doors
1098	0.8994983793861207	2	1	doors
1099	0.8956958259151888	2	1	doors
1100	0.8873778489410307	2	1	doors
1101	0.8994983793861207	2	1	doors
1102	0.8994983793861207	2	1	doors
1103	0.9012777860900022	2	1	doors
1104	0.8952650271026398	2	1	doors
1105	0.9012777860900022	2	1	doors
1106	0.8956958259151888	2	1	doors
1107	0.8659976444135254	2	1	doors
1108	0.8619403826495382	2	1	doors
1109	0.8580506532635019	2	1	doors
1110	0.8637600292961873	2	1	doors
1111	0.8664420508109621	2	1	doors
1112	0.8603061820008739	2	1	doors
1113	0.8619403826495382	2	1	doors
1114	0.8603061820008739	2	1	doors
1115	0.8667872491402366	2	1	doors
1116	0.8679179336346091	2	1	doors
1117	0.8659976444135254	2	1	doors
1118	0.8667872491402366	2	1	doors
1119	0.8580506532635019	2	1	doors
1120	0.8659976444135254	2	1	doors
1121	0.8687659214525556	2	1	doors
1122	0.8687659214525556	2	1	doors
1123	0.8619403826495382	2	1	doors
1124	0.8664420508109621	2	1	doors
1125	0.8637600292961873	2	1	doors
1126	0.8659976444135254	2	1	doors
1127	0.8603061820008739	2	1	doors
1128	0.8664420508109621	2	1	doors
1129	0.8679179336346091	2	1	doors
1130	0.8603061820008739	2	1	doors
1131	0.8667872491402366	2	1	doors
1132	0.8637600292961873	2	1	doors
1133	0.8580506532635019	2	1	doors
1134	0.8541505096177481	2	1	doors
1135	0.8552947328722555	2	1	doors
1136	0.8558250061812424	2	1	doors
1137	0.8592760680738164	2	1	doors
1138	0.8552755147649497	2	1	doors
1139	0.8552755147649497	2	1	doors
1140	0.8552947328722555	2	1	doors
1141	0.8552947328722555	2	1	doors
1142	0.8541505096177481	2	1	doors
1143	0.8552947328722555	2	1	doors
1144	0.85034648707979	2	1	doors
1145	0.8627242470736375	2	1	doors
1146	0.8558250061812424	2	1	doors
1147	0.8563957251026528	2	1	doors
1148	0.8637943214061117	2	1	doors
1149	0.85034648707979	2	1	doors
1150	0.8552755147649497	2	1	doors
1151	0.8552947328722555	2	1	doors
1152	0.8592760680738164	2	1	doors
1153	0.8541505096177481	2	1	doors
1154	0.8558250061812424	2	1	doors
1155	0.8501224988412571	2	1	doors
1156	0.85034648707979	2	1	doors
1157	0.85034648707979	2	1	doors
1158	0.8592760680738164	2	1	doors
1159	0.8637943214061117	2	1	doors
1160	0.8541505096177481	2	1	doors
1161	0.862414129753563	2	1	doors
1162	0.8523336887092909	2	1	doors
1163	0.8523336887092909	2	1	doors
1164	0.8530336840571183	2	1	doors
1165	0.8590388648589327	2	1	doors
1166	0.862414129753563	2	1	doors
1167	0.850577748598296	2	1	doors
1168	0.8587908355795194	2	1	doors
1169	0.8601764178641014	2	1	doors
1170	0.8601764178641014	2	1	doors
1171	0.8512853857913001	2	1	doors
1172	0.8601764178641014	2	1	doors
1173	0.8587908355795194	2	1	doors
1174	0.8523336887092909	2	1	doors
1175	0.8530336840571183	2	1	doors
1176	0.8590388648589327	2	1	doors
1177	0.8601764178641014	2	1	doors
1178	0.8579338939620332	2	1	doors
1179	0.8590388648589327	2	1	doors
1180	0.8530336840571183	2	1	doors
1181	0.8580363965629477	2	1	doors
1182	0.862414129753563	2	1	doors
1183	0.8579338939620332	2	1	doors
1184	0.8590388648589327	2	1	doors
1185	0.8580363965629477	2	1	doors
1186	0.8590388648589327	2	1	doors
1187	0.8590388648589327	2	1	doors
1188	0.8873778489410307	2	1	doors
1189	0.8915738748932143	2	1	doors
1190	0.9012777860900022	2	1	doors
1191	0.8873778489410307	2	1	doors
1192	0.8949592010176833	2	1	doors
1193	0.8927080876200221	2	1	doors
1194	0.9012777860900022	2	1	doors
1195	0.8952650271026398	2	1	doors
1196	0.8915738748932143	2	1	doors
1197	0.8873778489410307	2	1	doors
1198	0.8873778489410307	2	1	doors
1199	0.888258308445587	2	1	doors
1200	0.8915738748932143	2	1	doors
1201	0.8915738748932143	2	1	doors
1202	0.8915738748932143	2	1	doors
1203	0.8956958259151888	2	1	doors
1204	0.8956958259151888	2	1	doors
1205	0.8927080876200221	2	1	doors
1206	0.8994983793861207	2	1	doors
1207	0.8956958259151888	2	1	doors
1208	0.8949592010176833	2	1	doors
1209	0.8956958259151888	2	1	doors
1210	0.8873778489410307	2	1	doors
1211	0.8873778489410307	2	1	doors
1212	0.8915738748932143	2	1	doors
1213	0.8873778489410307	2	1	doors
1214	0.8949592010176833	2	1	doors
1215	0.8659976444135254	2	1	doors
1216	0.8580506532635019	2	1	doors
1217	0.8667872491402366	2	1	doors
1218	0.8603061820008739	2	1	doors
1219	0.8619403826495382	2	1	doors
1220	0.8637600292961873	2	1	doors
1221	0.8687659214525556	2	1	doors
1222	0.8667872491402366	2	1	doors
1223	0.8659976444135254	2	1	doors
1224	0.8679179336346091	2	1	doors
1225	0.8637600292961873	2	1	doors
1226	0.8687659214525556	2	1	doors
1227	0.8619403826495382	2	1	doors
1228	0.8619403826495382	2	1	doors
1229	0.8619403826495382	2	1	doors
1230	0.8664420508109621	2	1	doors
1231	0.8619403826495382	2	1	doors
1232	0.8659976444135254	2	1	doors
1233	0.8603061820008739	2	1	doors
1234	0.8664420508109621	2	1	doors
1235	0.8580506532635019	2	1	doors
1236	0.8679179336346091	2	1	doors
1237	0.8667872491402366	2	1	doors
1238	0.8580506532635019	2	1	doors
1239	0.8580506532635019	2	1	doors
1240	0.8603061820008739	2	1	doors
1241	0.8619403826495382	2	1	doors
1242	0.8558250061812424	2	1	doors
1243	0.8501224988412571	2	1	doors
1244	0.8541505096177481	2	1	doors
1245	0.8501224988412571	2	1	doors
1246	0.8563957251026528	2	1	doors
1247	0.8637943214061117	2	1	doors
1248	0.8552755147649497	2	1	doors
1249	0.8558250061812424	2	1	doors
1250	0.8501224988412571	2	1	doors
1251	0.8552947328722555	2	1	doors
1252	0.8592760680738164	2	1	doors
1253	0.8563957251026528	2	1	doors
1254	0.8552947328722555	2	1	doors
1255	0.8501224988412571	2	1	doors
1256	0.8563957251026528	2	1	doors
1257	0.8592760680738164	2	1	doors
1258	0.8541505096177481	2	1	doors
1259	0.8552755147649497	2	1	doors
1260	0.8552755147649497	2	1	doors
1261	0.8637943214061117	2	1	doors
1262	0.8637943214061117	2	1	doors
1263	0.8558250061812424	2	1	doors
1264	0.8592760680738164	2	1	doors
1265	0.8501224988412571	2	1	doors
1266	0.8592760680738164	2	1	doors
1267	0.8637943214061117	2	1	doors
1268	0.8637943214061117	2	1	doors
1269	0.850577748598296	2	1	doors
1270	0.8587908355795194	2	1	doors
1271	0.8579338939620332	2	1	doors
1272	0.8601764178641014	2	1	doors
1273	0.8601764178641014	2	1	doors
1274	0.8580363965629477	2	1	doors
1275	0.850577748598296	2	1	doors
1276	0.8601764178641014	2	1	doors
1277	0.8530336840571183	2	1	doors
1278	0.862414129753563	2	1	doors
1279	0.8601764178641014	2	1	doors
1280	0.8530336840571183	2	1	doors
1281	0.850577748598296	2	1	doors
1282	0.8523336887092909	2	1	doors
1283	0.8587908355795194	2	1	doors
1284	0.8580363965629477	2	1	doors
1285	0.8512853857913001	2	1	doors
1286	0.8579338939620332	2	1	doors
1287	0.862414129753563	2	1	doors
1288	0.8601764178641014	2	1	doors
1289	0.8523336887092909	2	1	doors
1290	0.8523336887092909	2	1	doors
1291	0.862414129753563	2	1	doors
1292	0.862414129753563	2	1	doors
1293	0.850577748598296	2	1	doors
1294	0.8587908355795194	2	1	doors
1295	0.862414129753563	2	1	doors
1296	0.8956958259151888	2	1	doors
1297	0.888258308445587	2	1	doors
1298	0.9012777860900022	2	1	doors
1299	0.9012777860900022	2	1	doors
1300	0.8994983793861207	2	1	doors
1301	0.8945099715293349	2	1	doors
1302	0.888258308445587	2	1	doors
1303	0.8956958259151888	2	1	doors
1304	0.9012777860900022	2	1	doors
1305	0.9012777860900022	2	1	doors
1306	0.8927080876200221	2	1	doors
1307	0.8945099715293349	2	1	doors
1308	0.8949592010176833	2	1	doors
1309	0.8873778489410307	2	1	doors
1310	0.8945099715293349	2	1	doors
1311	0.888258308445587	2	1	doors
1312	0.8945099715293349	2	1	doors
1313	0.8952650271026398	2	1	doors
1314	0.8952650271026398	2	1	doors
1315	0.8873778489410307	2	1	doors
1316	0.8945099715293349	2	1	doors
1317	0.8952650271026398	2	1	doors
1318	0.8945099715293349	2	1	doors
1319	0.8927080876200221	2	1	doors
1320	0.8949592010176833	2	1	doors
1321	0.9012777860900022	2	1	doors
1322	0.8927080876200221	2	1	doors
1323	0.8619403826495382	2	1	doors
1324	0.8580506532635019	2	1	doors
1325	0.8598546542189718	2	1	doors
1326	0.8679179336346091	2	1	doors
1327	0.8687659214525556	2	1	doors
1328	0.8580506532635019	2	1	doors
1329	0.8637600292961873	2	1	doors
1330	0.8637600292961873	2	1	doors
1331	0.8598546542189718	2	1	doors
1332	0.8619403826495382	2	1	doors
1333	0.8659976444135254	2	1	doors
1334	0.8687659214525556	2	1	doors
1335	0.8580506532635019	2	1	doors
1336	0.8619403826495382	2	1	doors
1337	0.8603061820008739	2	1	doors
1338	0.8603061820008739	2	1	doors
1339	0.8687659214525556	2	1	doors
1340	0.8637600292961873	2	1	doors
1341	0.8580506532635019	2	1	doors
1342	0.8687659214525556	2	1	doors
1343	0.8598546542189718	2	1	doors
1344	0.8659976444135254	2	1	doors
1345	0.8580506532635019	2	1	doors
1346	0.8637600292961873	2	1	doors
1347	0.8659976444135254	2	1	doors
1348	0.8659976444135254	2	1	doors
1349	0.8679179336346091	2	1	doors
1350	0.8552755147649497	2	1	doors
1351	0.8552755147649497	2	1	doors
1352	0.85034648707979	2	1	doors
1353	0.8558250061812424	2	1	doors
1354	0.85034648707979	2	1	doors
1355	0.8541505096177481	2	1	doors
1356	0.8552755147649497	2	1	doors
1357	0.8541505096177481	2	1	doors
1358	0.8558250061812424	2	1	doors
1359	0.8558250061812424	2	1	doors
1360	0.8627242470736375	2	1	doors
1361	0.8563957251026528	2	1	doors
1362	0.8627242470736375	2	1	doors
1363	0.8592760680738164	2	1	doors
1364	0.8627242470736375	2	1	doors
1365	0.8501224988412571	2	1	doors
1366	0.8637943214061117	2	1	doors
1367	0.8627242470736375	2	1	doors
1368	0.8552947328722555	2	1	doors
1369	0.8552755147649497	2	1	doors
1370	0.85034648707979	2	1	doors
1371	0.8552755147649497	2	1	doors
1372	0.8592760680738164	2	1	doors
1373	0.8592760680738164	2	1	doors
1374	0.8627242470736375	2	1	doors
1375	0.8627242470736375	2	1	doors
1376	0.8552755147649497	2	1	doors
1377	0.8523336887092909	2	1	doors
1378	0.8601764178641014	2	1	doors
1379	0.850577748598296	2	1	doors
1380	0.850577748598296	2	1	doors
1381	0.8523336887092909	2	1	doors
1382	0.8590388648589327	2	1	doors
1383	0.8523336887092909	2	1	doors
1384	0.8523336887092909	2	1	doors
1385	0.8512853857913001	2	1	doors
1386	0.8512853857913001	2	1	doors
1387	0.8590388648589327	2	1	doors
1388	0.8523336887092909	2	1	doors
1389	0.8523336887092909	2	1	doors
1390	0.8601764178641014	2	1	doors
1391	0.8579338939620332	2	1	doors
1392	0.8530336840571183	2	1	doors
1393	0.850577748598296	2	1	doors
1394	0.862414129753563	2	1	doors
1395	0.8530336840571183	2	1	doors
1396	0.8601764178641014	2	1	doors
1397	0.8523336887092909	2	1	doors
1398	0.862414129753563	2	1	doors
1399	0.850577748598296	2	1	doors
1400	0.8587908355795194	2	1	doors
1401	0.8601764178641014	2	1	doors
1402	0.8512853857913001	2	1	doors
1403	0.8601764178641014	2	1	doors
1404	0.8949592010176833	2	1	doors
1405	0.8994983793861207	2	1	doors
1406	0.8873778489410307	2	1	doors
1407	0.8873778489410307	2	1	doors
1408	0.9012777860900022	2	1	doors
1409	0.888258308445587	2	1	doors
1410	0.8952650271026398	2	1	doors
1411	0.8927080876200221	2	1	doors
1412	0.888258308445587	2	1	doors
1413	0.8956958259151888	2	1	doors
1414	0.8915738748932143	2	1	doors
1415	0.8994983793861207	2	1	doors
1416	0.8994983793861207	2	1	doors
1417	0.8994983793861207	2	1	doors
1418	0.9012777860900022	2	1	doors
1419	0.8994983793861207	2	1	doors
1420	0.9012777860900022	2	1	doors
1421	0.8949592010176833	2	1	doors
1422	0.8915738748932143	2	1	doors
1423	0.8927080876200221	2	1	doors
1424	0.8994983793861207	2	1	doors
1425	0.8873778489410307	2	1	doors
1426	0.8927080876200221	2	1	doors
1427	0.8949592010176833	2	1	doors
1428	0.8949592010176833	2	1	doors
1429	0.8956958259151888	2	1	doors
1430	0.8994983793861207	2	1	doors
1431	0.8603061820008739	2	1	doors
1432	0.8687659214525556	2	1	doors
1433	0.8679179336346091	2	1	doors
1434	0.8667872491402366	2	1	doors
1435	0.8664420508109621	2	1	doors
1436	0.8664420508109621	2	1	doors
1437	0.8637600292961873	2	1	doors
1438	0.8687659214525556	2	1	doors
1439	0.8667872491402366	2	1	doors
1440	0.8667872491402366	2	1	doors
1441	0.8603061820008739	2	1	doors
1442	0.8619403826495382	2	1	doors
1443	0.8637600292961873	2	1	doors
1444	0.8679179336346091	2	1	doors
1445	0.8667872491402366	2	1	doors
1446	0.8580506532635019	2	1	doors
1447	0.8664420508109621	2	1	doors
1448	0.8679179336346091	2	1	doors
1449	0.8679179336346091	2	1	doors
1450	0.8637600292961873	2	1	doors
1451	0.8580506532635019	2	1	doors
1452	0.8603061820008739	2	1	doors
1453	0.8664420508109621	2	1	doors
1454	0.8580506532635019	2	1	doors
1455	0.8664420508109621	2	1	doors
1456	0.8667872491402366	2	1	doors
1457	0.8619403826495382	2	1	doors
1458	0.8552755147649497	2	1	doors
1459	0.8541505096177481	2	1	doors
1460	0.8637943214061117	2	1	doors
1461	0.8501224988412571	2	1	doors
1462	0.8592760680738164	2	1	doors
1463	0.85034648707979	2	1	doors
1464	0.8541505096177481	2	1	doors
1465	0.8637943214061117	2	1	doors
1466	0.8552755147649497	2	1	doors
1467	0.8501224988412571	2	1	doors
1468	0.8637943214061117	2	1	doors
1469	0.8558250061812424	2	1	doors
1470	0.8552755147649497	2	1	doors
1471	0.8552755147649497	2	1	doors
1472	0.8592760680738164	2	1	doors
1473	0.8552947328722555	2	1	doors
1474	0.8501224988412571	2	1	doors
1475	0.8541505096177481	2	1	doors
1476	0.8637943214061117	2	1	doors
1477	0.8552755147649497	2	1	doors
1478	0.8637943214061117	2	1	doors
1479	0.8541505096177481	2	1	doors
1480	0.8558250061812424	2	1	doors
1481	0.8552947328722555	2	1	doors
1482	0.8552947328722555	2	1	doors
1483	0.85034648707979	2	1	doors
1484	0.8592760680738164	2	1	doors
1485	0.8512853857913001	2	1	doors
1486	0.862414129753563	2	1	doors
1487	0.8590388648589327	2	1	doors
1488	0.8579338939620332	2	1	doors
1489	0.8580363965629477	2	1	doors
1490	0.8587908355795194	2	1	doors
1491	0.8580363965629477	2	1	doors
1492	0.8523336887092909	2	1	doors
1493	0.8580363965629477	2	1	doors
1494	0.862414129753563	2	1	doors
1495	0.8530336840571183	2	1	doors
1496	0.8601764178641014	2	1	doors
1497	0.850577748598296	2	1	doors
1498	0.8580363965629477	2	1	doors
1499	0.8580363965629477	2	1	doors
1500	0.8587908355795194	2	1	doors
1501	0.8579338939620332	2	1	doors
1502	0.8530336840571183	2	1	doors
1503	0.8512853857913001	2	1	doors
1504	0.8530336840571183	2	1	doors
1505	0.8523336887092909	2	1	doors
1506	0.8590388648589327	2	1	doors
1507	0.8601764178641014	2	1	doors
1508	0.8587908355795194	2	1	doors
1509	0.862414129753563	2	1	doors
1510	0.8601764178641014	2	1	doors
1511	0.850577748598296	2	1	doors
1512	0.8873778489410307	2	1	doors
1513	0.8956958259151888	2	1	doors
1514	0.8915738748932143	2	1	doors
1515	0.8927080876200221	2	1	doors
1516	0.8873778489410307	2	1	doors
1517	0.8873778489410307	2	1	doors
1518	0.8994983793861207	2	1	doors
1519	0.8956958259151888	2	1	doors
1520	0.888258308445587	2	1	doors
1521	0.8949592010176833	2	1	doors
1522	0.8952650271026398	2	1	doors
1523	0.8927080876200221	2	1	doors
1524	0.9012777860900022	2	1	doors
1525	0.8956958259151888	2	1	doors
1526	0.8952650271026398	2	1	doors
1527	0.9012777860900022	2	1	doors
1528	0.8927080876200221	2	1	doors
1529	0.888258308445587	2	1	doors
