index	highest_proba	outcome	cost_of_classification	used_features
612	0.8686304283512128	2.0	1	maintenance
613	0.8746120759565515	2.0	1	maintenance
614	0.8649597274442985	2.0	1	maintenance
615	0.8686304283512128	2.0	1	maintenance
616	0.8703529849214566	2.0	1	maintenance
617	0.8641097287505279	2.0	1	maintenance
618	0.8634686696974273	2.0	1	maintenance
619	0.872845375547868	2.0	1	maintenance
620	0.8746120759565515	2.0	1	maintenance
621	0.8695095102181895	2.0	1	maintenance
622	0.864056885877663	2.0	1	maintenance
623	0.8703529849214566	2.0	1	maintenance
624	0.8649597274442985	2.0	1	maintenance
625	0.8746120759565515	2.0	1	maintenance
626	0.8634686696974273	2.0	1	maintenance
627	0.8686304283512128	2.0	1	maintenance
628	0.864056885877663	2.0	1	maintenance
629	0.8634686696974273	2.0	1	maintenance
630	0.8634686696974273	2.0	1	maintenance
631	0.8641097287505279	2.0	1	maintenance
632	0.864056885877663	2.0	1	maintenance
633	0.8686304283512128	2.0	1	maintenance
634	0.8703529849214566	2.0	1	maintenance
635	0.864056885877663	2.0	1	maintenance
636	0.872845375547868	2.0	1	maintenance
637	0.8649597274442985	2.0	1	maintenance
638	0.8746120759565515	2.0	1	maintenance
639	0.8703529849214566	2.0	1	maintenance
640	0.8703529849214566	2.0	1	maintenance
641	0.8641097287505279	2.0	1	maintenance
642	0.8634686696974273	2.0	1	maintenance
643	0.8746120759565515	2.0	1	maintenance
644	0.8703529849214566	2.0	1	maintenance
645	0.872845375547868	2.0	1	maintenance
646	0.872845375547868	2.0	1	maintenance
647	0.8686304283512128	2.0	1	maintenance
648	0.9361707766431968	2.0	2	maintenance,doors
649	0.9223017811249412	2.0	2	maintenance,doors
650	0.9292492355958536	2.0	2	maintenance,doors
651	0.930435207370287	2.0	2	maintenance,doors
652	0.9361707766431968	2.0	2	maintenance,doors
653	0.9223017811249412	2.0	2	maintenance,doors
654	0.930435207370287	2.0	2	maintenance,doors
655	0.9312839853210156	2.0	2	maintenance,doors
656	0.9335662224640842	2.0	2	maintenance,doors
657	0.9334272626318846	2.0	2	maintenance,doors
658	0.9288479259254768	2.0	2	maintenance,doors
659	0.9334272626318846	2.0	2	maintenance,doors
660	0.9288479259254768	2.0	2	maintenance,doors
661	0.9223017811249412	2.0	2	maintenance,doors
662	0.9366310478371808	2.0	2	maintenance,doors
663	0.9335662224640842	2.0	2	maintenance,doors
664	0.930435207370287	2.0	2	maintenance,doors
665	0.9282750398255002	2.0	2	maintenance,doors
666	0.9223017811249412	2.0	2	maintenance,doors
667	0.9312839853210156	2.0	2	maintenance,doors
668	0.9335662224640842	2.0	2	maintenance,doors
669	0.9366310478371808	2.0	2	maintenance,doors
670	0.9288479259254768	2.0	2	maintenance,doors
671	0.9282750398255002	2.0	2	maintenance,doors
672	0.9334272626318846	2.0	2	maintenance,doors
673	0.930435207370287	2.0	2	maintenance,doors
674	0.9223017811249412	2.0	2	maintenance,doors
675	0.9032093462103618	2.0	2	maintenance,doors
676	0.910157180365768	2.0	2	maintenance,doors
677	0.9105464423073948	2.0	2	maintenance,doors
678	0.9110908813764588	2.0	2	maintenance,doors
679	0.9105464423073948	2.0	2	maintenance,doors
680	0.9110908813764588	2.0	2	maintenance,doors
681	0.9081517061548124	2.0	2	maintenance,doors
682	0.9067887980967178	2.0	2	maintenance,doors
683	0.9115043566407686	2.0	2	maintenance,doors
684	0.9067887980967178	2.0	2	maintenance,doors
685	0.9115043566407686	2.0	2	maintenance,doors
686	0.9081517061548124	2.0	2	maintenance,doors
687	0.9032093462103618	2.0	2	maintenance,doors
688	0.9115043566407686	2.0	2	maintenance,doors
689	0.9178141923015144	2.0	2	maintenance,doors
690	0.9032093462103618	2.0	2	maintenance,doors
691	0.9067887980967178	2.0	2	maintenance,doors
692	0.910847987255053	2.0	2	maintenance,doors
693	0.9105464423073948	2.0	2	maintenance,doors
694	0.9032093462103618	2.0	2	maintenance,doors
695	0.9067887980967178	2.0	2	maintenance,doors
696	0.9178141923015144	2.0	2	maintenance,doors
697	0.9105464423073948	2.0	2	maintenance,doors
698	0.9105464423073948	2.0	2	maintenance,doors
699	0.9081517061548124	2.0	2	maintenance,doors
700	0.9115043566407686	2.0	2	maintenance,doors
701	0.9141111339232388	2.0	2	maintenance,doors
702	0.8956267619605546	2.0	2	maintenance,doors
703	0.9080636283982016	2.0	2	maintenance,doors
704	0.9026359060869216	2.0	2	maintenance,doors
705	0.9026359060869216	2.0	2	maintenance,doors
706	0.9046070132648816	2.0	2	maintenance,doors
707	0.8992194906527639	2.0	2	maintenance,doors
708	0.9026359060869216	2.0	2	maintenance,doors
709	0.8956267619605546	2.0	2	maintenance,doors
710	0.8999179791670497	2.0	2	maintenance,doors
711	0.9026803017234984	2.0	2	maintenance,doors
712	0.902389515872138	2.0	2	maintenance,doors
713	0.9080636283982016	2.0	2	maintenance,doors
714	0.8956267619605546	2.0	2	maintenance,doors
715	0.902389515872138	2.0	2	maintenance,doors
716	0.9026359060869216	2.0	2	maintenance,doors
717	0.9236401340364776	2.0	2	maintenance,doors
718	0.9236401340364776	2.0	2	maintenance,doors
719	0.9236401340364776	2.0	2	maintenance,doors
720	0.902389515872138	2.0	2	maintenance,doors
721	0.8956267619605546	2.0	2	maintenance,doors
722	0.9236401340364776	2.0	2	maintenance,doors
723	0.8956267619605546	2.0	2	maintenance,doors
724	0.9080636283982016	2.0	2	maintenance,doors
725	0.8992194906527639	2.0	2	maintenance,doors
726	0.8999179791670497	2.0	2	maintenance,doors
727	0.9236401340364776	2.0	2	maintenance,doors
728	0.9189875466546328	2.0	2	maintenance,doors
729	0.9076551287907462	2.0	2	maintenance,doors
730	0.8995209937324935	2.0	2	maintenance,doors
731	0.8984997842848892	2.0	2	maintenance,doors
732	0.8995209937324935	2.0	2	maintenance,doors
733	0.907378651794528	2.0	2	maintenance,doors
734	0.9076551287907462	2.0	2	maintenance,doors
735	0.8995209937324935	2.0	2	maintenance,doors
736	0.910217905372927	2.0	2	maintenance,doors
737	0.907378651794528	2.0	2	maintenance,doors
738	0.910217905372927	2.0	2	maintenance,doors
739	0.9076551287907462	2.0	2	maintenance,doors
740	0.8995209937324935	2.0	2	maintenance,doors
741	0.907564417215975	2.0	2	maintenance,doors
742	0.9027305409816628	2.0	2	maintenance,doors
743	0.9076551287907462	2.0	2	maintenance,doors
744	0.9076551287907462	2.0	2	maintenance,doors
745	0.9101458038098816	2.0	2	maintenance,doors
746	0.9076551287907462	2.0	2	maintenance,doors
747	0.8995209937324935	2.0	2	maintenance,doors
748	0.9101458038098816	2.0	2	maintenance,doors
749	0.9065444219726976	2.0	2	maintenance,doors
750	0.9027305409816628	2.0	2	maintenance,doors
751	0.907378651794528	2.0	2	maintenance,doors
752	0.907564417215975	2.0	2	maintenance,doors
753	0.9065444219726976	2.0	2	maintenance,doors
754	0.9065444219726976	2.0	2	maintenance,doors
755	0.8995209937324935	2.0	2	maintenance,doors
756	0.8535202412333414	2.0	1	maintenance
757	0.9474503069796172	2.0	2	maintenance,doors
758	0.8555238933510165	2.0	1	maintenance
759	0.9467702918123984	2.0	2	maintenance,doors
760	0.9452673642136836	2.0	2	maintenance,doors
761	0.8555238933510165	2.0	1	maintenance
762	0.9440412868517688	2.0	2	maintenance,doors
763	0.9474503069796172	2.0	2	maintenance,doors
764	0.9459907703984552	2.0	2	maintenance,doors
765	0.9474503069796172	2.0	2	maintenance,doors
766	0.9440412868517688	2.0	2	maintenance,doors
767	0.8555238933510165	2.0	1	maintenance
768	0.9452673642136836	2.0	2	maintenance,doors
769	0.8555238933510165	2.0	1	maintenance
770	0.9467702918123984	2.0	2	maintenance,doors
771	0.9452673642136836	2.0	2	maintenance,doors
772	0.8535202412333414	2.0	1	maintenance
773	0.8535202412333414	2.0	1	maintenance
774	0.9452673642136836	2.0	2	maintenance,doors
775	0.9418504081935593	2.0	2	maintenance,doors
776	0.9418504081935593	2.0	2	maintenance,doors
777	0.8535202412333414	2.0	1	maintenance
778	0.9452673642136836	2.0	2	maintenance,doors
779	0.9440412868517688	2.0	2	maintenance,doors
780	0.8555238933510165	2.0	1	maintenance
781	0.9466330734824672	2.0	2	maintenance,doors
782	0.9459907703984552	2.0	2	maintenance,doors
783	0.9314739906856746	2.0	2	maintenance,doors
784	0.9332697222221856	2.0	2	maintenance,doors
785	0.928593078903198	2.0	2	maintenance,doors
786	0.9282304931606056	2.0	2	maintenance,doors
787	0.9225087059722424	2.0	2	maintenance,doors
788	0.9269787511608106	2.0	2	maintenance,doors
789	0.8555238933510165	2.0	1	maintenance
790	0.9314739906856746	2.0	2	maintenance,doors
791	0.9225087059722424	2.0	2	maintenance,doors
792	0.9269787511608106	2.0	2	maintenance,doors
793	0.9269787511608106	2.0	2	maintenance,doors
794	0.8549431423814099	2.0	1	maintenance
795	0.9282304931606056	2.0	2	maintenance,doors
796	0.928593078903198	2.0	2	maintenance,doors
797	0.8555238933510165	2.0	1	maintenance
798	0.9225087059722424	2.0	2	maintenance,doors
799	0.9314739906856746	2.0	2	maintenance,doors
800	0.928593078903198	2.0	2	maintenance,doors
801	0.925146228575399	2.0	2	maintenance,doors
802	0.928593078903198	2.0	2	maintenance,doors
803	0.9269787511608106	2.0	2	maintenance,doors
804	0.9269787511608106	2.0	2	maintenance,doors
805	0.928593078903198	2.0	2	maintenance,doors
806	0.9332697222221856	2.0	2	maintenance,doors
807	0.9282304931606056	2.0	2	maintenance,doors
808	0.9282304931606056	2.0	2	maintenance,doors
809	0.9332697222221856	2.0	2	maintenance,doors
810	0.8549431423814099	2.0	1	maintenance
811	0.9196219695856914	2.0	2	maintenance,doors
812	0.9250330529581072	2.0	2	maintenance,doors
813	0.9250330529581072	2.0	2	maintenance,doors
814	0.9196219695856914	2.0	2	maintenance,doors
815	0.9264249151648872	2.0	2	maintenance,doors
816	0.9264249151648872	2.0	2	maintenance,doors
817	0.8535202412333414	2.0	1	maintenance
818	0.9173679807809232	2.0	2	maintenance,doors
819	0.9196219695856914	2.0	2	maintenance,doors
820	0.9250330529581072	2.0	2	maintenance,doors
821	0.8535202412333414	2.0	1	maintenance
822	0.8549431423814099	2.0	1	maintenance
823	0.9236156499289452	2.0	2	maintenance,doors
824	0.8555238933510165	2.0	1	maintenance
825	0.9173679807809232	2.0	2	maintenance,doors
826	0.9232664925611948	2.0	2	maintenance,doors
827	0.8555238933510165	2.0	1	maintenance
828	0.9250330529581072	2.0	2	maintenance,doors
829	0.9236156499289452	2.0	2	maintenance,doors
830	0.9236156499289452	2.0	2	maintenance,doors
831	0.9173679807809232	2.0	2	maintenance,doors
832	0.8535202412333414	2.0	1	maintenance
833	0.8555238933510165	2.0	1	maintenance
834	0.9196219695856914	2.0	2	maintenance,doors
835	0.9196219695856914	2.0	2	maintenance,doors
836	0.9302646248819224	2.0	2	maintenance,doors
837	0.9212527129917316	2.0	2	maintenance,doors
838	0.8535202412333414	2.0	1	maintenance
839	0.9204448487205718	2.0	2	maintenance,doors
840	0.9212527129917316	2.0	2	maintenance,doors
841	0.9236533658220172	2.0	2	maintenance,doors
842	0.8535202412333414	2.0	1	maintenance
843	0.9280728256548952	2.0	2	maintenance,doors
844	0.8535202412333414	2.0	1	maintenance
845	0.8549431423814099	2.0	1	maintenance
846	0.9204448487205718	2.0	2	maintenance,doors
847	0.8549431423814099	2.0	1	maintenance
848	0.927380821529298	2.0	2	maintenance,doors
849	0.9280728256548952	2.0	2	maintenance,doors
850	0.8549431423814099	2.0	1	maintenance
851	0.8535202412333414	2.0	1	maintenance
852	0.9204448487205718	2.0	2	maintenance,doors
853	0.8555238933510165	2.0	1	maintenance
854	0.8549431423814099	2.0	1	maintenance
855	0.9236533658220172	2.0	2	maintenance,doors
856	0.9236533658220172	2.0	2	maintenance,doors
857	0.9309023892263488	2.0	2	maintenance,doors
858	0.9236533658220172	2.0	2	maintenance,doors
859	0.9209614274663156	2.0	2	maintenance,doors
860	0.8555238933510165	2.0	1	maintenance
861	0.8535202412333414	2.0	1	maintenance
862	0.9212527129917316	2.0	2	maintenance,doors
863	0.9309023892263488	2.0	2	maintenance,doors
864	0.9157912807131152	2.0	1	maintenance
865	0.9153770556572244	2.0	1	maintenance
866	0.9157912807131152	2.0	1	maintenance
867	0.9249507551265688	2.0	1	maintenance
868	0.9156915949049116	2.0	1	maintenance
869	0.9189582179111636	2.0	1	maintenance
870	0.9189582179111636	2.0	1	maintenance
871	0.9151472965089332	2.0	1	maintenance
872	0.9162172740170816	2.0	1	maintenance
873	0.9189582179111636	2.0	1	maintenance
874	0.9151472965089332	2.0	1	maintenance
875	0.9194728837101618	2.0	1	maintenance
876	0.9156915949049116	2.0	1	maintenance
877	0.9162172740170816	2.0	1	maintenance
878	0.9157912807131152	2.0	1	maintenance
879	0.9151472965089332	2.0	1	maintenance
880	0.9189582179111636	2.0	1	maintenance
881	0.9194728837101618	2.0	1	maintenance
882	0.9152696122845732	2.0	1	maintenance
883	0.9178778244288772	2.0	1	maintenance
884	0.9156915949049116	2.0	1	maintenance
885	0.9194728837101618	2.0	1	maintenance
886	0.9151472965089332	2.0	1	maintenance
887	0.9178778244288772	2.0	1	maintenance
888	0.9156915949049116	2.0	1	maintenance
889	0.9156915949049116	2.0	1	maintenance
890	0.9151472965089332	2.0	1	maintenance
891	0.9249507551265688	2.0	1	maintenance
892	0.9156915949049116	2.0	1	maintenance
893	0.9162172740170816	2.0	1	maintenance
894	0.9194728837101618	2.0	1	maintenance
895	0.9194728837101618	2.0	1	maintenance
896	0.9152696122845732	2.0	1	maintenance
897	0.9249507551265688	2.0	1	maintenance
898	0.9153770556572244	2.0	1	maintenance
899	0.9162172740170816	2.0	1	maintenance
900	0.9189582179111636	2.0	1	maintenance
901	0.9189582179111636	2.0	1	maintenance
902	0.9194728837101618	2.0	1	maintenance
903	0.9157912807131152	2.0	1	maintenance
904	0.9162172740170816	2.0	1	maintenance
905	0.9156915949049116	2.0	1	maintenance
906	0.9178778244288772	2.0	1	maintenance
907	0.9249507551265688	2.0	1	maintenance
908	0.9249507551265688	2.0	1	maintenance
909	0.9162172740170816	2.0	1	maintenance
910	0.9194728837101618	2.0	1	maintenance
911	0.9189582179111636	2.0	1	maintenance
912	0.9249507551265688	2.0	1	maintenance
913	0.9249507551265688	2.0	1	maintenance
914	0.9153770556572244	2.0	1	maintenance
915	0.9157912807131152	2.0	1	maintenance
916	0.9162172740170816	2.0	1	maintenance
917	0.9152696122845732	2.0	1	maintenance
918	0.9152696122845732	2.0	1	maintenance
919	0.9194728837101618	2.0	1	maintenance
920	0.9189582179111636	2.0	1	maintenance
921	0.9156915949049116	2.0	1	maintenance
922	0.9151472965089332	2.0	1	maintenance
923	0.9153770556572244	2.0	1	maintenance
924	0.9153770556572244	2.0	1	maintenance
925	0.9152696122845732	2.0	1	maintenance
926	0.9156915949049116	2.0	1	maintenance
927	0.9156915949049116	2.0	1	maintenance
928	0.9152696122845732	2.0	1	maintenance
929	0.9249507551265688	2.0	1	maintenance
930	0.9162172740170816	2.0	1	maintenance
931	0.9194728837101618	2.0	1	maintenance
932	0.9151472965089332	2.0	1	maintenance
933	0.9194728837101618	2.0	1	maintenance
934	0.9156915949049116	2.0	1	maintenance
935	0.9178778244288772	2.0	1	maintenance
936	0.9162172740170816	2.0	1	maintenance
937	0.9151472965089332	2.0	1	maintenance
938	0.9194728837101618	2.0	1	maintenance
939	0.9178778244288772	2.0	1	maintenance
940	0.9189582179111636	2.0	1	maintenance
941	0.9151472965089332	2.0	1	maintenance
942	0.9178778244288772	2.0	1	maintenance
943	0.9152696122845732	2.0	1	maintenance
944	0.9162172740170816	2.0	1	maintenance
945	0.9249507551265688	2.0	1	maintenance
946	0.9153770556572244	2.0	1	maintenance
947	0.9249507551265688	2.0	1	maintenance
948	0.9249507551265688	2.0	1	maintenance
949	0.9157912807131152	2.0	1	maintenance
950	0.9194728837101618	2.0	1	maintenance
951	0.9189582179111636	2.0	1	maintenance
952	0.9152696122845732	2.0	1	maintenance
953	0.9156915949049116	2.0	1	maintenance
954	0.9157912807131152	2.0	1	maintenance
955	0.9189582179111636	2.0	1	maintenance
956	0.9152696122845732	2.0	1	maintenance
957	0.9156915949049116	2.0	1	maintenance
958	0.9157912807131152	2.0	1	maintenance
959	0.9189582179111636	2.0	1	maintenance
960	0.9156915949049116	2.0	1	maintenance
961	0.9153770556572244	2.0	1	maintenance
962	0.9194728837101618	2.0	1	maintenance
963	0.9152696122845732	2.0	1	maintenance
964	0.9156915949049116	2.0	1	maintenance
965	0.9178778244288772	2.0	1	maintenance
966	0.9249507551265688	2.0	1	maintenance
967	0.9157912807131152	2.0	1	maintenance
968	0.9157912807131152	2.0	1	maintenance
969	0.9153770556572244	2.0	1	maintenance
970	0.9249507551265688	2.0	1	maintenance
971	0.9156915949049116	2.0	1	maintenance
972	0.8634686696974273	2.0	1	maintenance
973	0.8703529849214566	2.0	1	maintenance
974	0.8649597274442985	2.0	1	maintenance
975	0.8649597274442985	2.0	1	maintenance
976	0.8634686696974273	2.0	1	maintenance
977	0.8703529849214566	2.0	1	maintenance
978	0.8634686696974273	2.0	1	maintenance
979	0.864056885877663	2.0	1	maintenance
980	0.8634686696974273	2.0	1	maintenance
981	0.872845375547868	2.0	1	maintenance
982	0.8703529849214566	2.0	1	maintenance
983	0.8703529849214566	2.0	1	maintenance
984	0.864056885877663	2.0	1	maintenance
985	0.8641097287505279	2.0	1	maintenance
986	0.872845375547868	2.0	1	maintenance
987	0.872845375547868	2.0	1	maintenance
988	0.872845375547868	2.0	1	maintenance
989	0.8634686696974273	2.0	1	maintenance
990	0.864056885877663	2.0	1	maintenance
991	0.8641097287505279	2.0	1	maintenance
992	0.864056885877663	2.0	1	maintenance
993	0.8608583660592039	2.0	1	maintenance
994	0.8634686696974273	2.0	1	maintenance
995	0.8746120759565515	2.0	1	maintenance
996	0.8703529849214566	2.0	1	maintenance
997	0.8686304283512128	2.0	1	maintenance
998	0.8641097287505279	2.0	1	maintenance
999	0.8608583660592039	2.0	1	maintenance
1000	0.8641097287505279	2.0	1	maintenance
1001	0.8649597274442985	2.0	1	maintenance
1002	0.872845375547868	2.0	1	maintenance
1003	0.8608583660592039	2.0	1	maintenance
1004	0.8746120759565515	2.0	1	maintenance
1005	0.872845375547868	2.0	1	maintenance
1006	0.8634686696974273	2.0	1	maintenance
1007	0.8703529849214566	2.0	1	maintenance
1008	0.864056885877663	2.0	1	maintenance
1009	0.8695095102181895	2.0	1	maintenance
1010	0.8746120759565515	2.0	1	maintenance
1011	0.8608583660592039	2.0	1	maintenance
1012	0.8649597274442985	2.0	1	maintenance
1013	0.872845375547868	2.0	1	maintenance
1014	0.8686304283512128	2.0	1	maintenance
1015	0.8703529849214566	2.0	1	maintenance
1016	0.864056885877663	2.0	1	maintenance
1017	0.8686304283512128	2.0	1	maintenance
1018	0.8634686696974273	2.0	1	maintenance
1019	0.8746120759565515	2.0	1	maintenance
1020	0.864056885877663	2.0	1	maintenance
1021	0.8746120759565515	2.0	1	maintenance
1022	0.8695095102181895	2.0	1	maintenance
1023	0.8641097287505279	2.0	1	maintenance
1024	0.8695095102181895	2.0	1	maintenance
1025	0.8746120759565515	2.0	1	maintenance
1026	0.8649597274442985	2.0	1	maintenance
1027	0.8649597274442985	2.0	1	maintenance
1028	0.8641097287505279	2.0	1	maintenance
1029	0.8608583660592039	2.0	1	maintenance
1030	0.8649597274442985	2.0	1	maintenance
1031	0.864056885877663	2.0	1	maintenance
1032	0.8703529849214566	2.0	1	maintenance
1033	0.8686304283512128	2.0	1	maintenance
1034	0.8746120759565515	2.0	1	maintenance
1035	0.8746120759565515	2.0	1	maintenance
1036	0.8695095102181895	2.0	1	maintenance
1037	0.8649597274442985	2.0	1	maintenance
1038	0.8695095102181895	2.0	1	maintenance
1039	0.8608583660592039	2.0	1	maintenance
1040	0.8608583660592039	2.0	1	maintenance
1041	0.8695095102181895	2.0	1	maintenance
1042	0.8634686696974273	2.0	1	maintenance
1043	0.8686304283512128	2.0	1	maintenance
1044	0.8649597274442985	2.0	1	maintenance
1045	0.864056885877663	2.0	1	maintenance
1046	0.864056885877663	2.0	1	maintenance
1047	0.8608583660592039	2.0	1	maintenance
1048	0.872845375547868	2.0	1	maintenance
1049	0.8703529849214566	2.0	1	maintenance
1050	0.8641097287505279	2.0	1	maintenance
1051	0.8703529849214566	2.0	1	maintenance
1052	0.864056885877663	2.0	1	maintenance
1053	0.8746120759565515	2.0	1	maintenance
1054	0.872845375547868	2.0	1	maintenance
1055	0.8703529849214566	2.0	1	maintenance
1056	0.8649597274442985	2.0	1	maintenance
1057	0.8641097287505279	2.0	1	maintenance
1058	0.872845375547868	2.0	1	maintenance
1059	0.8641097287505279	2.0	1	maintenance
1060	0.8608583660592039	2.0	1	maintenance
1061	0.8703529849214566	2.0	1	maintenance
1062	0.8649597274442985	2.0	1	maintenance
1063	0.8641097287505279	2.0	1	maintenance
1064	0.8686304283512128	2.0	1	maintenance
1065	0.864056885877663	2.0	1	maintenance
1066	0.864056885877663	2.0	1	maintenance
1067	0.8649597274442985	2.0	1	maintenance
1068	0.872845375547868	2.0	1	maintenance
1069	0.8686304283512128	2.0	1	maintenance
1070	0.8695095102181895	2.0	1	maintenance
1071	0.872845375547868	2.0	1	maintenance
1072	0.864056885877663	2.0	1	maintenance
1073	0.864056885877663	2.0	1	maintenance
1074	0.8686304283512128	2.0	1	maintenance
1075	0.8746120759565515	2.0	1	maintenance
1076	0.8686304283512128	2.0	1	maintenance
1077	0.8703529849214566	2.0	1	maintenance
1078	0.8641097287505279	2.0	1	maintenance
1079	0.8649597274442985	2.0	1	maintenance
1080	0.9282750398255002	2.0	2	maintenance,doors
1081	0.9282750398255002	2.0	2	maintenance,doors
1082	0.9312839853210156	2.0	2	maintenance,doors
1083	0.9223017811249412	2.0	2	maintenance,doors
1084	0.9282750398255002	2.0	2	maintenance,doors
1085	0.930435207370287	2.0	2	maintenance,doors
1086	0.9223017811249412	2.0	2	maintenance,doors
1087	0.9361707766431968	2.0	2	maintenance,doors
1088	0.930435207370287	2.0	2	maintenance,doors
1089	0.9335662224640842	2.0	2	maintenance,doors
1090	0.9334272626318846	2.0	2	maintenance,doors
1091	0.9366310478371808	2.0	2	maintenance,doors
1092	0.930435207370287	2.0	2	maintenance,doors
1093	0.9288479259254768	2.0	2	maintenance,doors
1094	0.930435207370287	2.0	2	maintenance,doors
1095	0.9288479259254768	2.0	2	maintenance,doors
1096	0.9292492355958536	2.0	2	maintenance,doors
1097	0.9335662224640842	2.0	2	maintenance,doors
1098	0.9361707766431968	2.0	2	maintenance,doors
1099	0.930435207370287	2.0	2	maintenance,doors
1100	0.9292492355958536	2.0	2	maintenance,doors
1101	0.9312839853210156	2.0	2	maintenance,doors
1102	0.9312839853210156	2.0	2	maintenance,doors
1103	0.9366310478371808	2.0	2	maintenance,doors
1104	0.930435207370287	2.0	2	maintenance,doors
1105	0.9335662224640842	2.0	2	maintenance,doors
1106	0.9312839853210156	2.0	2	maintenance,doors
1107	0.9110908813764588	2.0	2	maintenance,doors
1108	0.9105464423073948	2.0	2	maintenance,doors
1109	0.9178141923015144	2.0	2	maintenance,doors
1110	0.910157180365768	2.0	2	maintenance,doors
1111	0.9032093462103618	2.0	2	maintenance,doors
1112	0.910157180365768	2.0	2	maintenance,doors
1113	0.9081517061548124	2.0	2	maintenance,doors
1114	0.9105464423073948	2.0	2	maintenance,doors
1115	0.9081517061548124	2.0	2	maintenance,doors
1116	0.9067887980967178	2.0	2	maintenance,doors
1117	0.9110908813764588	2.0	2	maintenance,doors
1118	0.9178141923015144	2.0	2	maintenance,doors
1119	0.9178141923015144	2.0	2	maintenance,doors
1120	0.9178141923015144	2.0	2	maintenance,doors
1121	0.9110908813764588	2.0	2	maintenance,doors
1122	0.9105464423073948	2.0	2	maintenance,doors
1123	0.9105464423073948	2.0	2	maintenance,doors
1124	0.9178141923015144	2.0	2	maintenance,doors
1125	0.9032093462103618	2.0	2	maintenance,doors
1126	0.910847987255053	2.0	2	maintenance,doors
1127	0.9067887980967178	2.0	2	maintenance,doors
1128	0.9105464423073948	2.0	2	maintenance,doors
1129	0.9032093462103618	2.0	2	maintenance,doors
1130	0.9032093462103618	2.0	2	maintenance,doors
1131	0.9032093462103618	2.0	2	maintenance,doors
1132	0.9110908813764588	2.0	2	maintenance,doors
1133	0.9141111339232388	2.0	2	maintenance,doors
1134	0.9189875466546328	2.0	2	maintenance,doors
1135	0.9046070132648816	2.0	2	maintenance,doors
1136	0.9080636283982016	2.0	2	maintenance,doors
1137	0.9189875466546328	2.0	2	maintenance,doors
1138	0.902389515872138	2.0	2	maintenance,doors
1139	0.9080636283982016	2.0	2	maintenance,doors
1140	0.9046070132648816	2.0	2	maintenance,doors
1141	0.8999179791670497	2.0	2	maintenance,doors
1142	0.8992194906527639	2.0	2	maintenance,doors
1143	0.8999179791670497	2.0	2	maintenance,doors
1144	0.8956267619605546	2.0	2	maintenance,doors
1145	0.9236401340364776	2.0	2	maintenance,doors
1146	0.9026359060869216	2.0	2	maintenance,doors
1147	0.9236401340364776	2.0	2	maintenance,doors
1148	0.8999179791670497	2.0	2	maintenance,doors
1149	0.9026359060869216	2.0	2	maintenance,doors
1150	0.9236401340364776	2.0	2	maintenance,doors
1151	0.902389515872138	2.0	2	maintenance,doors
1152	0.902389515872138	2.0	2	maintenance,doors
1153	0.8956267619605546	2.0	2	maintenance,doors
1154	0.9189875466546328	2.0	2	maintenance,doors
1155	0.8956267619605546	2.0	2	maintenance,doors
1156	0.9236401340364776	2.0	2	maintenance,doors
1157	0.9080636283982016	2.0	2	maintenance,doors
1158	0.9026803017234984	2.0	2	maintenance,doors
1159	0.9189875466546328	2.0	2	maintenance,doors
1160	0.902389515872138	2.0	2	maintenance,doors
1161	0.9098052335629024	2.0	2	maintenance,doors
1162	0.9027305409816628	2.0	2	maintenance,doors
1163	0.9065444219726976	2.0	2	maintenance,doors
1164	0.907378651794528	2.0	2	maintenance,doors
1165	0.907378651794528	2.0	2	maintenance,doors
1166	0.9027305409816628	2.0	2	maintenance,doors
1167	0.8995209937324935	2.0	2	maintenance,doors
1168	0.907564417215975	2.0	2	maintenance,doors
1169	0.8984997842848892	2.0	2	maintenance,doors
1170	0.907378651794528	2.0	2	maintenance,doors
1171	0.910217905372927	2.0	2	maintenance,doors
1172	0.907564417215975	2.0	2	maintenance,doors
1173	0.907564417215975	2.0	2	maintenance,doors
1174	0.9065444219726976	2.0	2	maintenance,doors
1175	0.8984997842848892	2.0	2	maintenance,doors
1176	0.9076551287907462	2.0	2	maintenance,doors
1177	0.907564417215975	2.0	2	maintenance,doors
1178	0.9076551287907462	2.0	2	maintenance,doors
1179	0.8995209937324935	2.0	2	maintenance,doors
1180	0.9101458038098816	2.0	2	maintenance,doors
1181	0.9027305409816628	2.0	2	maintenance,doors
1182	0.907564417215975	2.0	2	maintenance,doors
1183	0.8995209937324935	2.0	2	maintenance,doors
1184	0.8984997842848892	2.0	2	maintenance,doors
1185	0.9027305409816628	2.0	2	maintenance,doors
1186	0.9076551287907462	2.0	2	maintenance,doors
1187	0.9098052335629024	2.0	2	maintenance,doors
1188	0.8555238933510165	2.0	1	maintenance
1189	0.9440412868517688	2.0	2	maintenance,doors
1190	0.9440412868517688	2.0	2	maintenance,doors
1191	0.9440412868517688	2.0	2	maintenance,doors
1192	0.8535202412333414	2.0	1	maintenance
1193	0.9418504081935593	2.0	2	maintenance,doors
1194	0.9466330734824672	2.0	2	maintenance,doors
1195	0.8555238933510165	2.0	1	maintenance
1196	0.9440412868517688	2.0	2	maintenance,doors
1197	0.9474503069796172	2.0	2	maintenance,doors
1198	0.9452673642136836	2.0	2	maintenance,doors
1199	0.9459907703984552	2.0	2	maintenance,doors
