index	highest_proba	outcome	cost_of_classification	used_features
2026	0.8983950455794834	0	2	stalk_surface_above_ring,gill_size
2027	0.9110250373135326	0	1	ring_type
2028	0.9974967864646608	0	3	gill_color,stalk_surface_above_ring,population
2029	0.9112008555741792	0	1	ring_type
2030	0.9094102275144984	0	1	ring_type
2031	0.8769316554918282	0	8	ring_type,gill_size,stalk_color_below_ring,cap_surface,veil_type,veil_color,ring_number,stalk_shape
2032	0.8996753099992613	0	1	gill_color
2033	0.9377963180410408	0	2	gill_color,stalk_surface_above_ring
2034	0.9512551385858152	0	1	gill_color
2035	0.8851872128174757	0	8	ring_type,gill_size,stalk_color_below_ring,cap_surface,veil_type,veil_color,ring_number,stalk_shape
2036	0.8767665478267368	0	8	ring_type,gill_size,stalk_color_below_ring,cap_surface,veil_type,veil_color,ring_number,stalk_shape
2037	0.9993575359987208	0	3	gill_color,stalk_surface_above_ring,population
2038	0.9535576648282984	0	1	gill_color
2039	0.9117423463155564	0	1	ring_type
2040	0.900786511148336	0	1	gill_color
2041	0.8555123523152887	0	1	stalk_surface_above_ring
2042	0.9420342125926529	0	4	ring_type,gill_size,stalk_color_below_ring,cap_surface
2043	0.882543658216506	0	8	ring_type,gill_size,stalk_color_below_ring,cap_surface,veil_type,veil_color,ring_number,stalk_shape
2044	0.9540006549662462	0	1	gill_color
2045	0.9111930263596356	0	1	ring_type
2046	0.9094102275144984	0	1	ring_type
2047	0.9420342125926529	0	4	ring_type,gill_size,stalk_color_below_ring,cap_surface
2048	0.9117423463155564	0	1	ring_type
2049	0.9112008555741792	0	1	ring_type
2050	0.919224028615536	0	1	gill_color
2051	0.9091780656019742	0	1	ring_type
2052	0.8851872128174757	0	8	ring_type,gill_size,stalk_color_below_ring,cap_surface,veil_type,veil_color,ring_number,stalk_shape
2053	0.8769316554918282	0	8	ring_type,gill_size,stalk_color_below_ring,cap_surface,veil_type,veil_color,ring_number,stalk_shape
2054	0.9091780656019742	0	1	ring_type
2055	0.94178867220678	0	4	ring_type,gill_size,stalk_color_below_ring,cap_surface
2056	0.9117423463155564	0	1	ring_type
2057	0.9377963180410408	0	2	gill_color,stalk_surface_above_ring
2058	0.9379185628232256	0	2	gill_color,stalk_surface_above_ring
2059	0.9091780656019742	0	1	ring_type
2060	0.8769316554918282	0	8	ring_type,gill_size,stalk_color_below_ring,cap_surface,veil_type,veil_color,ring_number,stalk_shape
2061	0.9111930263596356	0	1	ring_type
2062	0.9137585173882616	0	3	gill_color,stalk_surface_above_ring,population
2063	0.9540006549662462	0	1	gill_color
2064	0.8555123523152887	0	1	stalk_surface_above_ring
2065	0.9496272874557083	0	1	gill_color
2066	0.9375397428750456	0	2	gill_color,stalk_surface_above_ring
2067	0.9112008555741792	0	1	ring_type
2068	0.9379185628232256	0	2	gill_color,stalk_surface_above_ring
2069	0.9535576648282984	0	1	gill_color
2070	0.9091780656019742	0	1	ring_type
2071	0.9094102275144984	0	1	ring_type
2072	0.8978336125350334	0	1	gill_color
2073	0.9112008555741792	0	1	ring_type
2074	0.9117423463155564	0	1	ring_type
2075	0.913778708819064	0	1	gill_color
2076	0.9091780656019742	0	1	ring_type
2077	0.9112008555741792	0	1	ring_type
2078	0.9540006549662462	0	1	gill_color
2079	0.9110250373135326	0	1	ring_type
2080	0.943724686512452	0	4	ring_type,gill_size,stalk_color_below_ring,cap_surface
2081	0.882543658216506	0	8	ring_type,gill_size,stalk_color_below_ring,cap_surface,veil_type,veil_color,ring_number,stalk_shape
2082	0.9117423463155564	0	1	ring_type
2083	0.9518243159342524	0	1	gill_color
2084	0.9420342125926529	0	4	ring_type,gill_size,stalk_color_below_ring,cap_surface
2085	0.8555123523152887	0	1	stalk_surface_above_ring
2086	0.9420342125926529	0	4	ring_type,gill_size,stalk_color_below_ring,cap_surface
2087	0.8555123523152887	0	1	stalk_surface_above_ring
2088	0.9111930263596356	0	1	ring_type
2089	0.9379185628232256	0	2	gill_color,stalk_surface_above_ring
2090	0.8555123523152887	0	1	stalk_surface_above_ring
2091	0.8769316554918282	0	8	ring_type,gill_size,stalk_color_below_ring,cap_surface,veil_type,veil_color,ring_number,stalk_shape
2092	0.9094102275144984	0	1	ring_type
2093	0.9960421381601434	0	4	gill_color,stalk_surface_above_ring,population,gill_spacing
2094	0.9420342125926529	0	4	ring_type,gill_size,stalk_color_below_ring,cap_surface
2095	0.9094102275144984	0	1	ring_type
2096	0.8555123523152887	0	1	stalk_surface_above_ring
2097	0.8983950455794834	0	2	stalk_surface_above_ring,gill_size
2098	0.9117423463155564	0	1	ring_type
2099	0.873606490843759	0	5	ring_type,gill_size,stalk_color_below_ring,cap_surface,stalk_shape
2100	0.8555123523152887	0	1	stalk_surface_above_ring
2101	0.9094102275144984	0	1	ring_type
2102	0.900786511148336	0	1	gill_color
2103	0.9375397428750456	0	2	gill_color,stalk_surface_above_ring
2104	0.8978336125350334	0	1	gill_color
2105	0.9112008555741792	0	1	ring_type
2106	0.9375397428750456	0	2	gill_color,stalk_surface_above_ring
2107	0.9110250373135326	0	1	ring_type
2108	0.8555123523152887	0	1	stalk_surface_above_ring
2109	0.9094102275144984	0	1	ring_type
2110	0.9094102275144984	0	1	ring_type
2111	0.9112008555741792	0	1	ring_type
2112	0.9111930263596356	0	1	ring_type
2113	0.9527910318814689	0	1	gill_color
2114	0.9091780656019742	0	1	ring_type
2115	0.8555123523152887	0	1	stalk_surface_above_ring
2116	0.9117423463155564	0	1	ring_type
2117	0.9094102275144984	0	1	ring_type
2118	0.9540006549662462	0	1	gill_color
2119	0.9091780656019742	0	1	ring_type
2120	0.9379185628232256	0	2	gill_color,stalk_surface_above_ring
2121	0.9094102275144984	0	1	ring_type
2122	0.9117423463155564	0	1	ring_type
2123	0.9094102275144984	0	1	ring_type
2124	0.8996753099992613	0	1	gill_color
2125	0.9496272874557083	0	1	gill_color
2126	0.9117423463155564	0	1	ring_type
2127	0.9110250373135326	0	1	ring_type
2128	0.9839694807639608	1	1	stalk_surface_above_ring
2129	0.9117423463155564	0	1	ring_type
2130	0.9094102275144984	0	1	ring_type
2131	0.943724686512452	0	4	ring_type,gill_size,stalk_color_below_ring,cap_surface
2132	0.9518243159342524	0	1	gill_color
2133	0.9091780656019742	0	1	ring_type
2134	0.9091780656019742	0	1	ring_type
2135	0.9496272874557083	0	1	gill_color
2136	0.9091780656019742	0	1	ring_type
2137	0.9117423463155564	0	1	ring_type
2138	0.9094102275144984	0	1	ring_type
2139	0.8978336125350334	0	1	gill_color
2140	0.9117423463155564	0	1	ring_type
2141	0.8555123523152887	0	1	stalk_surface_above_ring
2142	0.9377963180410408	0	2	gill_color,stalk_surface_above_ring
2143	0.9091780656019742	0	1	ring_type
2144	0.9111930263596356	0	1	ring_type
2145	0.9094102275144984	0	1	ring_type
2146	0.9540006549662462	0	1	gill_color
2147	0.9535576648282984	0	1	gill_color
2148	0.9496272874557083	0	1	gill_color
2149	0.8996753099992613	0	1	gill_color
2150	0.8555123523152887	0	1	stalk_surface_above_ring
2151	0.9375397428750456	0	2	gill_color,stalk_surface_above_ring
2152	0.9112008555741792	0	1	ring_type
2153	0.9377963180410408	0	2	gill_color,stalk_surface_above_ring
2154	0.9110250373135326	0	1	ring_type
2155	0.9094102275144984	0	1	ring_type
2156	0.9117423463155564	0	1	ring_type
2157	0.9111930263596356	0	1	ring_type
2158	0.900786511148336	0	1	gill_color
2159	0.9117423463155564	0	1	ring_type
2160	0.8555123523152887	0	1	stalk_surface_above_ring
2161	0.8555123523152887	0	1	stalk_surface_above_ring
2162	0.9117423463155564	0	1	ring_type
2163	0.8555123523152887	0	1	stalk_surface_above_ring
2164	0.8555123523152887	0	1	stalk_surface_above_ring
2165	0.9091780656019742	0	1	ring_type
2166	0.900786511148336	0	1	gill_color
2167	0.9117423463155564	0	1	ring_type
2168	0.8555123523152887	0	1	stalk_surface_above_ring
2169	0.9111930263596356	0	1	ring_type
2170	0.9111930263596356	0	1	ring_type
2171	0.9535576648282984	0	1	gill_color
2172	0.9535576648282984	0	1	gill_color
2173	0.8555123523152887	0	1	stalk_surface_above_ring
2174	0.8555123523152887	0	1	stalk_surface_above_ring
2175	0.8555123523152887	0	1	stalk_surface_above_ring
2176	0.900786511148336	0	1	gill_color
2177	0.9375397428750456	0	2	gill_color,stalk_surface_above_ring
2178	0.9621379916609994	1	2	gill_color,stalk_surface_above_ring
2179	0.9117423463155564	0	1	ring_type
2180	0.8555123523152887	0	1	stalk_surface_above_ring
2181	0.9512551385858152	0	1	gill_color
2182	0.9091780656019742	0	1	ring_type
2183	0.9094102275144984	0	1	ring_type
2184	0.9112008555741792	0	1	ring_type
2185	0.9110250373135326	0	1	ring_type
2186	0.9111930263596356	0	1	ring_type
2187	0.9527910318814689	0	1	gill_color
2188	0.8978336125350334	0	1	gill_color
2189	0.9094102275144984	0	1	ring_type
2190	0.9110250373135326	0	1	ring_type
2191	0.9091780656019742	0	1	ring_type
2192	0.919224028615536	0	1	gill_color
2193	0.9496272874557083	0	1	gill_color
2194	0.9379185628232256	0	2	gill_color,stalk_surface_above_ring
2195	0.9527910318814689	0	1	gill_color
2196	0.9112008555741792	0	1	ring_type
2197	0.9512551385858152	0	1	gill_color
2198	0.9540006549662462	0	1	gill_color
2199	0.9112008555741792	0	1	ring_type
2200	0.882183839358445	0	6	ring_type,gill_size,stalk_color_below_ring,cap_surface,veil_type,stalk_shape
2201	0.900786511148336	0	1	gill_color
2202	0.8996753099992613	0	1	gill_color
2203	0.9091780656019742	0	1	ring_type
2204	0.9112008555741792	0	1	ring_type
2205	0.9110250373135326	0	1	ring_type
2206	0.9518243159342524	0	1	gill_color
2207	0.9117423463155564	0	1	ring_type
2208	0.9112008555741792	0	1	ring_type
2209	0.900786511148336	0	1	gill_color
2210	0.9110250373135326	0	1	ring_type
2211	0.9379185628232256	0	2	gill_color,stalk_surface_above_ring
2212	0.9094102275144984	0	1	ring_type
2213	0.9117423463155564	0	1	ring_type
2214	0.9375397428750456	0	2	gill_color,stalk_surface_above_ring
2215	0.9091780656019742	0	1	ring_type
2216	0.9094102275144984	0	1	ring_type
2217	0.9110250373135326	0	1	ring_type
2218	0.9527910318814689	0	1	gill_color
2219	0.8996753099992613	0	1	gill_color
2220	0.900786511148336	0	1	gill_color
2221	0.9375397428750456	0	2	gill_color,stalk_surface_above_ring
2222	0.9110250373135326	0	1	ring_type
2223	0.9111930263596356	0	1	ring_type
2224	0.9112008555741792	0	1	ring_type
2225	0.9117423463155564	0	1	ring_type
2226	0.9527910318814689	0	1	gill_color
2227	0.919224028615536	0	1	gill_color
2228	0.9110250373135326	0	1	ring_type
2229	0.9112008555741792	0	1	ring_type
2230	0.9379185628232256	0	2	gill_color,stalk_surface_above_ring
2231	0.9094102275144984	0	1	ring_type
2232	0.9112008555741792	0	1	ring_type
2233	0.9379185628232256	0	2	gill_color,stalk_surface_above_ring
2234	0.9117423463155564	0	1	ring_type
2235	0.9375397428750456	0	2	gill_color,stalk_surface_above_ring
2236	0.8555123523152887	0	1	stalk_surface_above_ring
2237	0.9017780297432524	0	3	gill_color,stalk_surface_above_ring,population
2238	0.9995224490398992	1	1	ring_type
2239	0.9379185628232256	0	2	gill_color,stalk_surface_above_ring
2240	0.8555123523152887	0	1	stalk_surface_above_ring
2241	0.9117423463155564	0	1	ring_type
2242	0.9110250373135326	0	1	ring_type
2243	0.8555123523152887	0	1	stalk_surface_above_ring
2244	0.9112008555741792	0	1	ring_type
2245	0.9117423463155564	0	1	ring_type
2246	0.9111930263596356	0	1	ring_type
2247	0.94178867220678	0	4	ring_type,gill_size,stalk_color_below_ring,cap_surface
2248	0.9112008555741792	0	1	ring_type
2249	0.9091780656019742	0	1	ring_type
2250	0.9117423463155564	0	1	ring_type
2251	0.9112008555741792	0	1	ring_type
2252	0.94178867220678	0	4	ring_type,gill_size,stalk_color_below_ring,cap_surface
2253	0.9117423463155564	0	1	ring_type
2254	0.900786511148336	0	1	gill_color
2255	0.9117423463155564	0	1	ring_type
2256	0.9117423463155564	0	1	ring_type
2257	0.900786511148336	0	1	gill_color
2258	0.9512551385858152	0	1	gill_color
2259	0.9091780656019742	0	1	ring_type
2260	0.8769316554918282	0	8	ring_type,gill_size,stalk_color_below_ring,cap_surface,veil_type,veil_color,ring_number,stalk_shape
2261	0.900786511148336	0	1	gill_color
2262	0.9111930263596356	0	1	ring_type
2263	0.8555123523152887	0	1	stalk_surface_above_ring
2264	0.900786511148336	0	1	gill_color
2265	0.9112008555741792	0	1	ring_type
2266	0.882543658216506	0	8	ring_type,gill_size,stalk_color_below_ring,cap_surface,veil_type,veil_color,ring_number,stalk_shape
2267	0.9091780656019742	0	1	ring_type
2268	0.9110250373135326	0	1	ring_type
2269	0.9379185628232256	0	2	gill_color,stalk_surface_above_ring
2270	0.9112008555741792	0	1	ring_type
2271	0.9535576648282984	0	1	gill_color
2272	0.9112008555741792	0	1	ring_type
2273	0.9112008555741792	0	1	ring_type
2274	0.9540006549662462	0	1	gill_color
2275	0.9111930263596356	0	1	ring_type
2276	0.9111930263596356	0	1	ring_type
2277	0.9111930263596356	0	1	ring_type
2278	0.9112008555741792	0	1	ring_type
2279	0.9110250373135326	0	1	ring_type
2280	0.9375397428750456	0	2	gill_color,stalk_surface_above_ring
2281	0.9110250373135326	0	1	ring_type
2282	0.9375397428750456	0	2	gill_color,stalk_surface_above_ring
2283	0.9110250373135326	0	1	ring_type
2284	0.9110250373135326	0	1	ring_type
2285	0.9540006549662462	0	1	gill_color
2286	0.9091780656019742	0	1	ring_type
2287	0.9110250373135326	0	1	ring_type
2288	0.9377963180410408	0	2	gill_color,stalk_surface_above_ring
2289	0.9091780656019742	0	1	ring_type
2290	0.9094102275144984	0	1	ring_type
2291	0.9535576648282984	0	1	gill_color
2292	0.9540006549662462	0	1	gill_color
2293	0.9112008555741792	0	1	ring_type
2294	0.9379185628232256	0	2	gill_color,stalk_surface_above_ring
2295	0.9535576648282984	0	1	gill_color
2296	0.9110250373135326	0	1	ring_type
2297	0.8555123523152887	0	1	stalk_surface_above_ring
2298	0.8555123523152887	0	1	stalk_surface_above_ring
2299	0.8555123523152887	0	1	stalk_surface_above_ring
2300	0.9112008555741792	0	1	ring_type
2301	0.8555123523152887	0	1	stalk_surface_above_ring
2302	0.8555123523152887	0	1	stalk_surface_above_ring
2303	0.8996753099992613	0	1	gill_color
2304	0.8555123523152887	0	1	stalk_surface_above_ring
2305	0.9112008555741792	0	1	ring_type
2306	0.9091780656019742	0	1	ring_type
2307	0.8555123523152887	0	1	stalk_surface_above_ring
2308	0.9091780656019742	0	1	ring_type
2309	0.9117423463155564	0	1	ring_type
2310	0.8978336125350334	0	1	gill_color
2311	0.9111930263596356	0	1	ring_type
2312	0.9091780656019742	0	1	ring_type
2313	0.9117423463155564	0	1	ring_type
2314	0.8996753099992613	0	1	gill_color
2315	0.9091780656019742	0	1	ring_type
2316	0.9112008555741792	0	1	ring_type
2317	0.8978336125350334	0	1	gill_color
2318	0.9094102275144984	0	1	ring_type
2319	0.9094102275144984	0	1	ring_type
2320	0.9117423463155564	0	1	ring_type
2321	0.9111930263596356	0	1	ring_type
2322	0.9094102275144984	0	1	ring_type
2323	0.9117423463155564	0	1	ring_type
2324	0.9111930263596356	0	1	ring_type
2325	0.9518243159342524	0	1	gill_color
2326	0.9112008555741792	0	1	ring_type
2327	0.9094102275144984	0	1	ring_type
2328	0.8996753099992613	0	1	gill_color
2329	0.8978336125350334	0	1	gill_color
2330	0.900786511148336	0	1	gill_color
2331	0.9110250373135326	0	1	ring_type
2332	0.9112008555741792	0	1	ring_type
2333	0.9094102275144984	0	1	ring_type
2334	0.9091780656019742	0	1	ring_type
2335	0.9094102275144984	0	1	ring_type
2336	0.9117423463155564	0	1	ring_type
2337	0.9111930263596356	0	1	ring_type
2338	0.9110250373135326	0	1	ring_type
2339	0.9540006549662462	0	1	gill_color
2340	0.9117423463155564	0	1	ring_type
2341	0.8555123523152887	0	1	stalk_surface_above_ring
2342	0.9512551385858152	0	1	gill_color
2343	0.9110250373135326	0	1	ring_type
2344	0.9375397428750456	0	2	gill_color,stalk_surface_above_ring
2345	0.9111930263596356	0	1	ring_type
2346	0.9420342125926529	0	4	ring_type,gill_size,stalk_color_below_ring,cap_surface
2347	0.9117423463155564	0	1	ring_type
2348	0.9527910318814689	0	1	gill_color
2349	0.9512551385858152	0	1	gill_color
2350	0.9091780656019742	0	1	ring_type
2351	0.8996753099992613	0	1	gill_color
2352	0.9117423463155564	0	1	ring_type
2353	0.9094102275144984	0	1	ring_type
2354	0.9094102275144984	0	1	ring_type
2355	0.9091780656019742	0	1	ring_type
2356	0.9091780656019742	0	1	ring_type
2357	0.8555123523152887	0	1	stalk_surface_above_ring
2358	0.9540006549662462	0	1	gill_color
2359	0.9535576648282984	0	1	gill_color
2360	0.8555123523152887	0	1	stalk_surface_above_ring
2361	0.9375397428750456	0	2	gill_color,stalk_surface_above_ring
2362	0.9496272874557083	0	1	gill_color
2363	0.9535576648282984	0	1	gill_color
2364	0.8555123523152887	0	1	stalk_surface_above_ring
2365	0.9379185628232256	0	2	gill_color,stalk_surface_above_ring
2366	0.9535576648282984	0	1	gill_color
2367	0.873606490843759	0	5	ring_type,gill_size,stalk_color_below_ring,cap_surface,stalk_shape
2368	0.9112008555741792	0	1	ring_type
2369	0.9112008555741792	0	1	ring_type
2370	0.8978336125350334	0	1	gill_color
2371	0.9379185628232256	0	2	gill_color,stalk_surface_above_ring
2372	0.9110250373135326	0	1	ring_type
2373	0.9512551385858152	0	1	gill_color
2374	0.9117423463155564	0	1	ring_type
2375	0.9111930263596356	0	1	ring_type
2376	0.9112008555741792	0	1	ring_type
2377	0.882183839358445	0	6	ring_type,gill_size,stalk_color_below_ring,cap_surface,veil_type,stalk_shape
2378	0.8769316554918282	0	8	ring_type,gill_size,stalk_color_below_ring,cap_surface,veil_type,veil_color,ring_number,stalk_shape
2379	0.9117423463155564	0	1	ring_type
2380	0.9111930263596356	0	1	ring_type
2381	0.9094102275144984	0	1	ring_type
2382	0.9110250373135326	0	1	ring_type
2383	0.9496272874557083	0	1	gill_color
2384	0.8555123523152887	0	1	stalk_surface_above_ring
2385	0.9890966352921484	1	2	gill_color,stalk_surface_above_ring
2386	0.9094102275144984	0	1	ring_type
2387	0.9992493890763722	0	3	gill_color,stalk_surface_above_ring,population
2388	0.8555123523152887	0	1	stalk_surface_above_ring
2389	0.9094102275144984	0	1	ring_type
2390	0.9535576648282984	0	1	gill_color
2391	0.9377963180410408	0	2	gill_color,stalk_surface_above_ring
2392	0.9110250373135326	0	1	ring_type
2393	0.9094102275144984	0	1	ring_type
2394	0.9512551385858152	0	1	gill_color
2395	0.9512551385858152	0	1	gill_color
2396	0.9117423463155564	0	1	ring_type
2397	0.9535576648282984	0	1	gill_color
2398	0.9111930263596356	0	1	ring_type
2399	0.9110250373135326	0	1	ring_type
2400	0.9535576648282984	0	1	gill_color
2401	0.9094102275144984	0	1	ring_type
2402	0.9375397428750456	0	2	gill_color,stalk_surface_above_ring
2403	0.9110250373135326	0	1	ring_type
2404	0.9112008555741792	0	1	ring_type
2405	0.8978336125350334	0	1	gill_color
2406	0.900786511148336	0	1	gill_color
2407	0.900786511148336	0	1	gill_color
2408	0.9094102275144984	0	1	ring_type
2409	0.9094102275144984	0	1	ring_type
2410	0.9112008555741792	0	1	ring_type
2411	0.9110250373135326	0	1	ring_type
2412	0.9117423463155564	0	1	ring_type
2413	0.8555123523152887	0	1	stalk_surface_above_ring
2414	0.9111930263596356	0	1	ring_type
2415	0.9112008555741792	0	1	ring_type
2416	0.900786511148336	0	1	gill_color
2417	0.9094102275144984	0	1	ring_type
2418	0.9375397428750456	0	2	gill_color,stalk_surface_above_ring
2419	0.9091780656019742	0	1	ring_type
2420	0.9111930263596356	0	1	ring_type
2421	0.9117423463155564	0	1	ring_type
2422	0.9377963180410408	0	2	gill_color,stalk_surface_above_ring
2423	0.9091780656019742	0	1	ring_type
2424	0.9496272874557083	0	1	gill_color
2425	0.9375397428750456	0	2	gill_color,stalk_surface_above_ring
2426	0.9112008555741792	0	1	ring_type
2427	0.9117423463155564	0	1	ring_type
2428	0.9117423463155564	0	1	ring_type
2429	0.9094102275144984	0	1	ring_type
2430	0.9094102275144984	0	1	ring_type
2431	0.9091780656019742	0	1	ring_type
2432	0.8978336125350334	0	1	gill_color
2433	0.9527910318814689	0	1	gill_color
2434	0.9112008555741792	0	1	ring_type
2435	0.9117423463155564	0	1	ring_type
2436	0.9375397428750456	0	2	gill_color,stalk_surface_above_ring
2437	0.9111930263596356	0	1	ring_type
2438	0.9091780656019742	0	1	ring_type
2439	0.9512551385858152	0	1	gill_color
2440	0.9094102275144984	0	1	ring_type
2441	0.900786511148336	0	1	gill_color
2442	0.9540006549662462	0	1	gill_color
2443	0.99008408382	1	2	gill_color,stalk_surface_above_ring
2444	0.9512551385858152	0	1	gill_color
2445	0.9091780656019742	0	1	ring_type
2446	0.8555123523152887	0	1	stalk_surface_above_ring
2447	0.9094102275144984	0	1	ring_type
2448	0.9110250373135326	0	1	ring_type
2449	0.9091780656019742	0	1	ring_type
2450	0.9091780656019742	0	1	ring_type
2451	0.8978336125350334	0	1	gill_color
2452	0.94178867220678	0	4	ring_type,gill_size,stalk_color_below_ring,cap_surface
2453	0.9111930263596356	0	1	ring_type
2454	0.9110250373135326	0	1	ring_type
2455	0.9117423463155564	0	1	ring_type
2456	0.9091780656019742	0	1	ring_type
2457	0.9094102275144984	0	1	ring_type
2458	0.8555123523152887	0	1	stalk_surface_above_ring
2459	0.9110250373135326	0	1	ring_type
2460	0.9112008555741792	0	1	ring_type
2461	0.9375397428750456	0	2	gill_color,stalk_surface_above_ring
2462	0.9540006549662462	0	1	gill_color
2463	0.9091780656019742	0	1	ring_type
2464	0.9111930263596356	0	1	ring_type
2465	0.9117423463155564	0	1	ring_type
2466	0.9110250373135326	0	1	ring_type
2467	0.8555123523152887	0	1	stalk_surface_above_ring
2468	0.9518243159342524	0	1	gill_color
2469	0.9094102275144984	0	1	ring_type
2470	0.9091780656019742	0	1	ring_type
2471	0.8555123523152887	0	1	stalk_surface_above_ring
2472	0.8996753099992613	0	1	gill_color
2473	0.9117423463155564	0	1	ring_type
2474	0.9091780656019742	0	1	ring_type
2475	0.9112008555741792	0	1	ring_type
2476	0.8555123523152887	0	1	stalk_surface_above_ring
2477	0.9496272874557083	0	1	gill_color
2478	0.9110250373135326	0	1	ring_type
2479	0.873606490843759	0	5	ring_type,gill_size,stalk_color_below_ring,cap_surface,stalk_shape
2480	0.9496272874557083	0	1	gill_color
2481	0.9091780656019742	0	1	ring_type
2482	0.8555123523152887	0	1	stalk_surface_above_ring
2483	0.9094102275144984	0	1	ring_type
2484	0.8555123523152887	0	1	stalk_surface_above_ring
2485	0.9111930263596356	0	1	ring_type
2486	0.9518243159342524	0	1	gill_color
2487	0.919224028615536	0	1	gill_color
2488	0.9117423463155564	0	1	ring_type
2489	0.9111930263596356	0	1	ring_type
2490	0.9111930263596356	0	1	ring_type
2491	0.9535576648282984	0	1	gill_color
2492	0.9110250373135326	0	1	ring_type
2493	0.9110250373135326	0	1	ring_type
2494	0.9091780656019742	0	1	ring_type
2495	0.9091780656019742	0	1	ring_type
2496	0.9112008555741792	0	1	ring_type
2497	0.900786511148336	0	1	gill_color
2498	0.9112008555741792	0	1	ring_type
2499	0.9111930263596356	0	1	ring_type
2500	0.8767665478267368	0	8	ring_type,gill_size,stalk_color_below_ring,cap_surface,veil_type,veil_color,ring_number,stalk_shape
2501	0.919224028615536	0	1	gill_color
2502	0.900786511148336	0	1	gill_color
2503	0.9117423463155564	0	1	ring_type
2504	0.9379185628232256	0	2	gill_color,stalk_surface_above_ring
2505	0.9112008555741792	0	1	ring_type
2506	0.9091780656019742	0	1	ring_type
2507	0.9117423463155564	0	1	ring_type
2508	0.8555123523152887	0	1	stalk_surface_above_ring
2509	0.9111930263596356	0	1	ring_type
2510	0.9094102275144984	0	1	ring_type
2511	0.9111930263596356	0	1	ring_type
2512	0.9117423463155564	0	1	ring_type
2513	0.9496272874557083	0	1	gill_color
2514	0.9091780656019742	0	1	ring_type
2515	0.9111930263596356	0	1	ring_type
2516	0.9112008555741792	0	1	ring_type
2517	0.9094102275144984	0	1	ring_type
2518	0.8851872128174757	0	8	ring_type,gill_size,stalk_color_below_ring,cap_surface,veil_type,veil_color,ring_number,stalk_shape
2519	0.9091780656019742	0	1	ring_type
2520	0.9111930263596356	0	1	ring_type
2521	0.9110250373135326	0	1	ring_type
2522	0.9379185628232256	0	2	gill_color,stalk_surface_above_ring
2523	0.9112008555741792	0	1	ring_type
2524	0.9111930263596356	0	1	ring_type
2525	0.9112008555741792	0	1	ring_type
2526	0.9518243159342524	0	1	gill_color
2527	0.8978336125350334	0	1	gill_color
2528	0.9112008555741792	0	1	ring_type
2529	0.9111930263596356	0	1	ring_type
2530	0.9540006549662462	0	1	gill_color
2531	0.900786511148336	0	1	gill_color
2532	0.9535576648282984	0	1	gill_color
2533	0.9875232870714904	1	2	gill_color,stalk_surface_above_ring
2534	0.9112008555741792	0	1	ring_type
2535	0.9094102275144984	0	1	ring_type
2536	0.9995289509583952	1	1	ring_type
2537	0.9091780656019742	0	1	ring_type
2538	0.9111930263596356	0	1	ring_type
2539	0.9995164165616028	1	1	ring_type
2540	0.9094102275144984	0	1	ring_type
2541	0.9110250373135326	0	1	ring_type
2542	0.9112008555741792	0	1	ring_type
2543	0.9112008555741792	0	1	ring_type
2544	0.9117423463155564	0	1	ring_type
2545	0.9091780656019742	0	1	ring_type
2546	0.9112008555741792	0	1	ring_type
2547	0.9112008555741792	0	1	ring_type
2548	0.9379185628232256	0	2	gill_color,stalk_surface_above_ring
2549	0.8996753099992613	0	1	gill_color
2550	0.9111930263596356	0	1	ring_type
2551	0.9110250373135326	0	1	ring_type
2552	0.9110250373135326	0	1	ring_type
2553	0.9111930263596356	0	1	ring_type
2554	0.9112008555741792	0	1	ring_type
2555	0.8555123523152887	0	1	stalk_surface_above_ring
2556	0.900786511148336	0	1	gill_color
2557	0.9111930263596356	0	1	ring_type
2558	0.9110250373135326	0	1	ring_type
2559	0.8555123523152887	0	1	stalk_surface_above_ring
2560	0.9822494589499796	1	5	gill_color,stalk_surface_above_ring,population,gill_spacing,gill_size
2561	0.9117423463155564	0	1	ring_type
2562	0.9094102275144984	0	1	ring_type
2563	0.9110250373135326	0	1	ring_type
2564	0.9110250373135326	0	1	ring_type
2565	0.8978336125350334	0	1	gill_color
2566	0.9995188444194292	1	1	ring_type
2567	0.9527910318814689	0	1	gill_color
2568	0.9094102275144984	0	1	ring_type
2569	0.8555123523152887	0	1	stalk_surface_above_ring
2570	0.9379185628232256	0	2	gill_color,stalk_surface_above_ring
2571	0.9839694807639608	1	1	stalk_surface_above_ring
2572	0.9110250373135326	0	1	ring_type
2573	0.8555123523152887	0	1	stalk_surface_above_ring
2574	0.9117423463155564	0	1	ring_type
2575	0.9110250373135326	0	1	ring_type
2576	0.8555123523152887	0	1	stalk_surface_above_ring
2577	0.9540006549662462	0	1	gill_color
2578	0.9111930263596356	0	1	ring_type
2579	0.9540006549662462	0	1	gill_color
2580	0.9110250373135326	0	1	ring_type
2581	0.9112008555741792	0	1	ring_type
2582	0.9527910318814689	0	1	gill_color
2583	0.9110250373135326	0	1	ring_type
2584	0.8996753099992613	0	1	gill_color
2585	0.9091780656019742	0	1	ring_type
2586	0.9111930263596356	0	1	ring_type
2587	0.9111930263596356	0	1	ring_type
2588	0.9091780656019742	0	1	ring_type
2589	0.8555123523152887	0	1	stalk_surface_above_ring
2590	0.9110250373135326	0	1	ring_type
2591	0.9110250373135326	0	1	ring_type
2592	0.9110250373135326	0	1	ring_type
