index	highest_proba	outcome	cost_of_classification	used_features
111	0.8586072457647184	7	51	history_noise,o_ar_c,mod_sn_gt_3k,m_sn_gt_1k,history_nausea,notch_4k,mod_sn_gt_4k,m_sn_gt_4k,m_m_sn_gt_500,m_sn_2_3k,m_sn_lt_2k,m_sn_lt_3k,mod_sn_gt_1k,history_vomiting,m_m_sn_gt_2k,bone,mod_sn_gt_2k,m_s_sn_gt_3k,m_s_sn_gt_4k,airBoneGap,boneAbnormal,ar_c,m_m_sn_gt_1k,bser,m_s_gt_500,mod_sn_gt_500,m_sn_gt_3k,m_cond_lt_1k,s_sn_gt_2k,history_roaring,m_p_sn_gt_2k,m_s_sn_gt_1k,m_sn_gt_6k,history_buzzing,history_fluctuating,history_fullness,mod_mixed,vmod_s_mixed,mod_sn,m_m_sn,history_dizziness,air,o_ar_u,tymp,m_sn_gt_2k,history_heredity,history_recruitment,history_ringing,late_wave_poor,m_m_gt_2k,m_at_2k
112	0.8629165906686903	7	6	air,history_noise,o_ar_c,notch_at_4k,m_sn_gt_1k,bser
113	0.5218758712056257	7	67	o_ar_c,history_noise,air,airBoneGap,bone,tymp,o_ar_u,m_sn_gt_1k,m_sn_gt_4k,m_sn_lt_2k,m_m_sn_gt_500,m_sn_lt_3k,m_s_gt_500,mod_sn_gt_1k,mod_sn_gt_3k,mod_sn_gt_2k,m_s_sn_gt_3k,history_nausea,m_sn_2_3k,m_s_sn_gt_4k,history_vomiting,boneAbnormal,bser,history_buzzing,history_roaring,history_fluctuating,history_fullness,history_heredity,history_recruitment,m_cond_lt_1k,m_sn_gt_3k,mod_gt_4k,history_ringing,late_wave_poor,mod_sn_gt_4k,m_at_2k,m_gt_1k,mod_sn_gt_500,m_m_sn_gt_1k,m_p_sn_gt_2k,m_s_sn_gt_1k,notch_4k,m_m_sn_gt_2k,m_m_sn,history_dizziness,ar_c,m_m_gt_2k,m_s_sn,m_s_sn_gt_2k,m_sn_gt_6k,mod_mixed,m_sn_gt_2k,vmod_s_mixed,mod_sn,m_sn_gt_500,m_sn_lt_1k,middle_wave_poor,mod_s_sn_gt_500,notch_at_4k,s_sn_gt_1k,s_sn_gt_2k,ar_u,s_sn_gt_4k,viith_nerve_signs,wave_V_delayed,waveform_ItoV_prolonged,static_normal
114	0.8561176303418335	7	3	o_ar_c,history_noise,air
115	0.9562365790799836	7	18	o_ar_c,history_noise,air,airBoneGap,ar_c,notch_at_4k,tymp,o_ar_u,bone,ar_u,notch_4k,mod_sn_gt_3k,m_sn_gt_4k,history_dizziness,m_m_sn,m_m_sn_gt_2k,m_sn_lt_2k,mod_sn_gt_2k
116	0.8625528496219202	7	8	history_noise,o_ar_c,notch_4k,airBoneGap,o_ar_u,notch_at_4k,tymp,bone
117	0.8905214041654032	7	7	o_ar_c,history_noise,air,airBoneGap,ar_c,ar_u,notch_at_4k
118	0.8752486578342252	14	6	o_ar_c,history_noise,air,airBoneGap,tymp,bone
119	0.9997359464607264	7	18	o_ar_c,history_noise,notch_at_4k,notch_4k,air,history_dizziness,ar_u,bone,bser,mod_sn_gt_3k,m_m_sn,m_s_sn_gt_4k,m_m_sn_gt_500,m_sn_lt_2k,mod_sn_gt_1k,m_s_sn_gt_3k,m_m_sn_gt_2k,history_nausea
120	0.8737327253560422	7	5	o_ar_c,history_noise,air,notch_at_4k,m_sn_gt_4k
121	0.8839401174532849	2	6	o_ar_c,history_noise,ar_c,notch_at_4k,mod_sn_gt_3k,history_nausea
122	0.8576099540443419	2	6	history_noise,o_ar_c,notch_4k,notch_at_4k,mod_sn_gt_3k,ar_c
123	0.8718903495647308	2	4	air,history_noise,o_ar_c,mod_sn_gt_3k
124	0.9947184461806896	7	5	o_ar_c,history_noise,ar_c,notch_at_4k,mod_sn_gt_3k
125	0.7091349151273487	7	67	air,history_noise,o_ar_c,notch_at_4k,bone,notch_4k,o_ar_u,history_dizziness,ar_c,ar_u,bser,mod_sn_gt_3k,m_cond_lt_1k,m_sn_gt_1k,m_s_sn_gt_4k,mod_sn_gt_2k,mod_sn_gt_1k,m_sn_lt_2k,m_m_sn_gt_2k,m_sn_lt_3k,m_m_sn_gt_1k,m_m_sn_gt_500,m_sn_2_3k,m_sn_gt_2k,mod_sn_gt_500,airBoneGap,history_buzzing,history_fluctuating,history_nausea,history_fullness,m_m_sn,history_roaring,history_vomiting,history_heredity,m_sn_gt_4k,mod_sn_gt_4k,m_s_sn_gt_3k,s_sn_gt_2k,history_recruitment,history_ringing,late_wave_poor,m_sn_gt_3k,m_s_gt_500,m_at_2k,m_gt_1k,mod_gt_4k,m_p_sn_gt_2k,m_m_gt_2k,boneAbnormal,m_s_sn,m_s_sn_gt_1k,m_s_sn_gt_2k,m_sn_gt_500,m_sn_gt_6k,m_sn_lt_1k,middle_wave_poor,mod_mixed,vmod_s_mixed,mod_s_sn_gt_500,mod_sn,tymp,s_sn_gt_1k,static_normal,s_sn_gt_4k,viith_nerve_signs,wave_V_delayed,waveform_ItoV_prolonged
126	0.8839401174532849	2	6	o_ar_c,history_noise,ar_c,notch_at_4k,mod_sn_gt_3k,history_nausea
127	0.8320416927377203	7	67	notch_at_4k,o_ar_c,air,m_sn_gt_4k,history_noise,bone,ar_u,bser,m_cond_lt_1k,ar_c,m_p_sn_gt_2k,m_s_sn_gt_1k,m_sn_lt_2k,m_s_gt_500,m_sn_lt_3k,m_s_sn_gt_4k,m_m_sn_gt_2k,mod_sn_gt_1k,m_sn_2_3k,mod_sn_gt_2k,history_nausea,m_m_sn,mod_sn_gt_3k,airBoneGap,s_sn_gt_2k,boneAbnormal,history_roaring,mod_sn_gt_4k,history_buzzing,history_dizziness,history_fluctuating,notch_4k,history_fullness,m_m_sn_gt_500,history_heredity,history_recruitment,history_ringing,history_vomiting,late_wave_poor,m_at_2k,m_gt_1k,m_m_gt_2k,mod_sn_gt_500,m_m_sn_gt_1k,m_s_sn,m_s_sn_gt_2k,m_sn_gt_3k,mod_gt_4k,m_sn_gt_1k,o_ar_u,m_s_sn_gt_3k,m_sn_gt_2k,m_sn_gt_6k,mod_mixed,vmod_s_mixed,mod_sn,m_sn_gt_500,m_sn_lt_1k,middle_wave_poor,mod_s_sn_gt_500,s_sn_gt_1k,s_sn_gt_4k,tymp,viith_nerve_signs,wave_V_delayed,waveform_ItoV_prolonged,static_normal
128	0.9361222182916508	3	3	o_ar_c,history_noise,air
129	0.8718903495647308	2	4	air,history_noise,o_ar_c,mod_sn_gt_3k
130	0.9498964488728998	9	6	o_ar_c,history_noise,air,airBoneGap,ar_u,bone
131	0.9437356979838508	2	35	o_ar_c,history_noise,notch_at_4k,notch_4k,air,history_dizziness,ar_u,bone,bser,m_cond_lt_1k,mod_sn_gt_3k,m_m_sn,mod_sn_gt_1k,m_m_sn_gt_500,m_sn_lt_2k,m_s_sn_gt_4k,m_m_sn_gt_2k,m_s_sn_gt_3k,boneAbnormal,mod_sn_gt_2k,m_sn_gt_2k,mod_sn_gt_500,mod_sn_gt_4k,m_m_gt_2k,airBoneGap,history_nausea,history_roaring,history_buzzing,history_fluctuating,history_fullness,history_heredity,history_recruitment,m_p_sn_gt_2k,history_vomiting,m_sn_gt_4k
132	0.8986078538546123	2	4	o_ar_c,history_noise,air,notch_4k
133	0.9946970082934758	7	38	history_noise,o_ar_c,mod_sn_gt_3k,m_sn_gt_1k,history_nausea,notch_4k,mod_sn_gt_4k,m_sn_gt_4k,m_m_sn_gt_500,m_sn_2_3k,m_sn_lt_2k,m_sn_lt_3k,mod_sn_gt_1k,history_vomiting,m_m_sn_gt_2k,bone,mod_sn_gt_2k,m_s_sn_gt_3k,m_s_sn_gt_4k,airBoneGap,boneAbnormal,ar_c,m_sn_gt_3k,history_buzzing,bser,m_m_sn_gt_1k,m_s_gt_500,mod_sn_gt_500,m_cond_lt_1k,history_roaring,history_fluctuating,s_sn_gt_2k,history_fullness,history_heredity,history_recruitment,m_m_sn,m_p_sn_gt_2k,air
134	0.8797969625105299	7	3	notch_at_4k,o_ar_c,air
135	0.6876986532994092	7	67	notch_at_4k,o_ar_c,air,m_sn_gt_4k,history_noise,bone,ar_u,m_m_sn,bser,ar_c,m_cond_lt_1k,m_p_sn_gt_2k,m_m_sn_gt_2k,mod_sn_gt_1k,m_s_gt_500,m_sn_lt_3k,mod_sn_gt_2k,m_sn_lt_2k,m_s_sn_gt_4k,m_sn_2_3k,history_nausea,mod_sn_gt_3k,static_normal,s_sn_gt_2k,airBoneGap,mod_sn_gt_4k,boneAbnormal,history_buzzing,history_dizziness,history_fluctuating,history_roaring,history_vomiting,history_fullness,m_m_gt_2k,notch_4k,history_heredity,history_recruitment,history_ringing,late_wave_poor,m_at_2k,m_gt_1k,m_m_sn_gt_1k,m_m_sn_gt_500,m_s_sn,m_s_sn_gt_1k,mod_sn_gt_500,m_sn_gt_3k,mod_gt_4k,m_s_sn_gt_2k,m_s_sn_gt_3k,m_sn_gt_6k,o_ar_u,m_sn_gt_1k,m_sn_gt_2k,m_sn_gt_500,mod_mixed,vmod_s_mixed,m_sn_lt_1k,middle_wave_poor,mod_s_sn_gt_500,mod_sn,s_sn_gt_1k,s_sn_gt_4k,tymp,viith_nerve_signs,wave_V_delayed,waveform_ItoV_prolonged
136	0.8510484496089704	7	65	notch_at_4k,o_ar_c,air,m_sn_gt_4k,ar_c,ar_u,bser,history_noise,m_s_sn_gt_4k,m_cond_lt_1k,m_p_sn_gt_2k,o_ar_u,mod_sn_gt_3k,history_nausea,m_m_sn_gt_2k,m_s_gt_500,mod_sn_gt_2k,m_sn_lt_2k,m_sn_lt_3k,mod_sn_gt_1k,boneAbnormal,airBoneGap,history_buzzing,history_fluctuating,history_roaring,mod_sn_gt_4k,history_dizziness,history_fullness,history_vomiting,m_m_gt_2k,m_m_sn_gt_1k,m_m_sn_gt_500,m_s_sn_gt_1k,m_sn_2_3k,m_sn_gt_3k,mod_gt_4k,mod_sn_gt_500,history_heredity,history_recruitment,history_ringing,notch_4k,late_wave_poor,m_m_sn,m_at_2k,m_sn_gt_1k,bone,m_sn_gt_2k,m_gt_1k,m_s_sn,m_sn_gt_6k,mod_mixed,vmod_s_mixed,mod_sn,tymp,m_s_sn_gt_2k,m_s_sn_gt_3k,s_sn_gt_2k,m_sn_gt_500,m_sn_lt_1k,middle_wave_poor,mod_s_sn_gt_500,s_sn_gt_1k,s_sn_gt_4k,viith_nerve_signs,static_normal
137	0.8839401174532849	2	6	o_ar_c,history_noise,ar_c,notch_at_4k,mod_sn_gt_3k,history_nausea
138	0.9244103865968122	7	6	o_ar_c,history_noise,o_ar_u,air,notch_4k,mod_sn_gt_4k
139	0.6806213404249075	7	67	o_ar_c,history_noise,air,bone,bser,history_dizziness,notch_4k,notch_at_4k,m_m_sn_gt_1k,ar_u,o_ar_u,ar_c,m_cond_lt_1k,m_sn_2_3k,mod_sn_gt_1k,m_sn_lt_2k,m_m_sn,mod_sn_gt_3k,m_sn_lt_3k,m_m_gt_2k,boneAbnormal,mod_sn_gt_4k,s_sn_gt_2k,airBoneGap,history_vomiting,history_buzzing,m_s_sn_gt_3k,m_s_gt_500,mod_gt_4k,history_fluctuating,m_p_sn_gt_2k,m_sn_gt_3k,m_sn_gt_1k,static_normal,history_nausea,m_sn_gt_4k,mod_sn_gt_500,history_roaring,history_fullness,history_heredity,history_recruitment,history_ringing,late_wave_poor,m_at_2k,m_gt_1k,m_m_sn_gt_2k,m_m_sn_gt_500,m_s_sn,m_s_sn_gt_1k,m_s_sn_gt_2k,m_s_sn_gt_4k,m_sn_gt_2k,m_sn_gt_500,m_sn_gt_6k,m_sn_lt_1k,middle_wave_poor,mod_sn_gt_2k,mod_mixed,vmod_s_mixed,mod_s_sn_gt_500,mod_sn,s_sn_gt_1k,s_sn_gt_4k,tymp,viith_nerve_signs,wave_V_delayed,waveform_ItoV_prolonged
140	0.9984356437553736	7	10	o_ar_c,history_noise,air,notch_4k,notch_at_4k,m_sn_gt_4k,ar_c,ar_u,bser,history_nausea
141	0.8576099540443419	2	6	history_noise,o_ar_c,notch_4k,notch_at_4k,mod_sn_gt_3k,ar_c
142	0.870039667812709	2	6	o_ar_c,history_noise,notch_4k,notch_at_4k,history_nausea,mod_sn_gt_3k
143	0.9991469477954392	6	5	o_ar_c,history_noise,ar_c,history_dizziness,notch_at_4k
144	0.870039667812709	2	6	o_ar_c,history_noise,notch_4k,notch_at_4k,history_nausea,mod_sn_gt_3k
145	0.9991150068404344	6	7	o_ar_c,history_noise,bone,air,bser,notch_4k,notch_at_4k
146	0.997109621425657	6	4	o_ar_c,history_noise,notch_4k,notch_at_4k
147	0.8839401174532849	2	6	o_ar_c,history_noise,ar_c,notch_at_4k,mod_sn_gt_3k,history_nausea
148	0.8940494319306369	2	6	o_ar_c,history_noise,notch_at_4k,notch_4k,air,history_dizziness
149	0.870039667812709	2	6	o_ar_c,history_noise,notch_4k,notch_at_4k,history_nausea,mod_sn_gt_3k
150	0.8576099540443419	2	6	history_noise,o_ar_c,notch_4k,notch_at_4k,mod_sn_gt_3k,ar_c
151	0.99876727106235	6	7	o_ar_c,history_noise,air,bone,notch_4k,ar_u,notch_at_4k
152	0.9985633692037033	6	3	o_ar_c,history_noise,notch_at_4k
153	0.9346724924482324	7	6	o_ar_c,history_noise,air,o_ar_u,notch_at_4k,notch_4k
154	0.9996820896063584	7	25	notch_at_4k,o_ar_c,air,m_sn_gt_4k,history_noise,bone,notch_4k,ar_u,m_m_sn,bser,m_cond_lt_1k,ar_c,m_p_sn_gt_2k,m_s_sn_gt_1k,m_sn_gt_2k,m_s_sn_gt_4k,s_sn_gt_1k,mod_sn_gt_1k,m_sn_lt_2k,m_sn_lt_3k,mod_sn_gt_2k,m_m_sn_gt_2k,m_sn_2_3k,boneAbnormal,history_nausea
155	0.9638822851238592	2	12	history_noise,o_ar_c,mod_sn_gt_3k,notch_at_4k,history_nausea,air,bone,ar_u,history_vomiting,notch_4k,mod_sn_gt_1k,m_sn_gt_4k
156	0.8362145638405853	7	67	o_ar_c,history_noise,notch_4k,notch_at_4k,air,history_nausea,m_sn_gt_1k,ar_u,ar_c,bone,bser,m_sn_gt_4k,m_s_sn_gt_4k,mod_sn_gt_3k,m_sn_2_3k,m_sn_lt_2k,m_m_sn_gt_2k,m_sn_lt_3k,mod_sn_gt_1k,history_vomiting,m_m_sn_gt_500,m_m_sn,airBoneGap,history_dizziness,m_sn_gt_2k,boneAbnormal,m_s_sn_gt_3k,mod_sn_gt_4k,history_buzzing,s_sn_gt_2k,o_ar_u,history_fluctuating,history_roaring,history_fullness,history_heredity,history_recruitment,history_ringing,late_wave_poor,m_cond_lt_1k,m_at_2k,m_sn_gt_3k,m_gt_1k,m_m_gt_2k,m_m_sn_gt_1k,mod_sn_gt_500,m_p_sn_gt_2k,m_s_gt_500,m_s_sn,m_s_sn_gt_1k,m_s_sn_gt_2k,m_sn_gt_500,m_sn_gt_6k,m_sn_lt_1k,middle_wave_poor,mod_gt_4k,mod_mixed,vmod_s_mixed,mod_s_sn_gt_500,mod_sn,tymp,mod_sn_gt_2k,s_sn_gt_1k,s_sn_gt_4k,static_normal,viith_nerve_signs,wave_V_delayed,waveform_ItoV_prolonged
157	0.9212909695931312	7	11	o_ar_c,history_noise,bone,air,bser,m_cond_lt_1k,notch_at_4k,notch_4k,ar_u,history_dizziness,m_sn_gt_1k
158	0.9958462976605238	7	21	air,history_noise,o_ar_c,notch_at_4k,bone,notch_4k,o_ar_u,history_dizziness,ar_c,ar_u,bser,mod_sn_gt_3k,m_cond_lt_1k,m_sn_gt_1k,m_s_sn_gt_4k,mod_sn_gt_2k,mod_sn_gt_1k,m_sn_lt_2k,m_m_sn_gt_2k,m_sn_lt_3k,m_m_sn_gt_1k
159	0.8785331679001861	7	6	history_noise,o_ar_c,notch_4k,notch_at_4k,mod_sn_gt_3k,m_sn_gt_1k
160	0.9416148174530018	7	8	o_ar_c,history_noise,notch_at_4k,notch_4k,history_nausea,air,o_ar_u,ar_u
161	0.9996237191353412	7	41	notch_at_4k,o_ar_c,air,m_sn_gt_4k,history_noise,bone,ar_u,bser,m_cond_lt_1k,ar_c,m_p_sn_gt_2k,mod_sn_gt_3k,m_m_sn_gt_2k,m_s_sn_gt_4k,m_s_gt_500,m_sn_lt_2k,mod_sn_gt_2k,m_sn_lt_3k,mod_sn_gt_1k,history_nausea,m_m_sn,m_sn_2_3k,boneAbnormal,history_roaring,airBoneGap,history_buzzing,history_fluctuating,mod_sn_gt_4k,history_vomiting,history_dizziness,history_fullness,mod_sn_gt_500,notch_4k,history_heredity,m_sn_gt_1k,history_recruitment,history_ringing,late_wave_poor,m_at_2k,m_gt_1k,m_m_gt_2k
162	0.9078791175543108	7	3	o_ar_c,history_noise,air
163	0.8576099540443419	2	6	history_noise,o_ar_c,notch_4k,notch_at_4k,mod_sn_gt_3k,ar_c
164	0.8986078538546123	2	4	o_ar_c,history_noise,air,notch_4k
165	0.8969694302771035	9	6	o_ar_c,history_noise,air,airBoneGap,ar_u,ar_c
166	0.9901301725590592	14	6	o_ar_c,history_noise,air,airBoneGap,tymp,bone
167	0.999129459354694	7	14	notch_at_4k,o_ar_c,air,m_sn_gt_4k,ar_c,ar_u,bser,history_noise,m_s_sn_gt_4k,m_cond_lt_1k,m_p_sn_gt_2k,o_ar_u,mod_sn_gt_3k,history_nausea
168	0.8576099540443419	2	6	history_noise,o_ar_c,notch_4k,notch_at_4k,mod_sn_gt_3k,ar_c
169	0.9988942578475764	2	4	o_ar_c,history_noise,air,m_m_sn
170	0.999828220899324	2	13	o_ar_c,history_noise,bone,notch_at_4k,history_nausea,ar_u,ar_c,bser,o_ar_u,m_cond_lt_1k,mod_sn_gt_3k,m_sn_gt_4k,m_m_sn
171	0.949274665294294	7	3	o_ar_c,history_noise,notch_4k
172	0.8839401174532849	2	6	o_ar_c,history_noise,ar_c,notch_at_4k,mod_sn_gt_3k,history_nausea
173	0.9996188077430624	7	22	history_noise,o_ar_c,notch_4k,notch_at_4k,history_vomiting,mod_sn_gt_3k,m_sn_gt_1k,ar_c,bser,o_ar_u,air,bone,m_cond_lt_1k,ar_u,m_sn_gt_4k,m_s_sn_gt_4k,m_sn_lt_3k,m_sn_gt_3k,m_sn_lt_2k,mod_sn_gt_1k,m_m_sn_gt_500,mod_sn_gt_4k
174	0.9941801100485382	2	22	o_ar_c,history_noise,air,bone,notch_4k,notch_at_4k,history_nausea,ar_u,mod_sn_gt_3k,history_dizziness,ar_c,m_m_sn,m_sn_lt_2k,o_ar_u,m_sn_2_3k,m_sn_lt_3k,mod_sn_gt_1k,m_m_sn_gt_1k,boneAbnormal,m_s_sn_gt_3k,s_sn_gt_2k,m_m_gt_2k
175	0.9885689488171008	6	6	o_ar_c,history_noise,air,bone,bser,notch_at_4k
176	0.8515178977613301	3	2	o_ar_c,history_noise
177	0.8591711791973728	7	49	notch_at_4k,o_ar_c,air,m_sn_gt_4k,history_noise,bone,notch_4k,m_sn_gt_1k,ar_u,bser,m_cond_lt_1k,ar_c,m_sn_gt_2k,m_p_sn_gt_2k,m_s_sn_gt_1k,m_s_sn_gt_4k,m_m_sn_gt_2k,m_sn_lt_2k,mod_sn_gt_2k,m_sn_lt_3k,mod_sn_gt_1k,history_nausea,m_m_sn_gt_500,m_sn_2_3k,mod_sn_gt_3k,static_normal,boneAbnormal,s_sn_gt_2k,history_roaring,airBoneGap,history_vomiting,m_sn_gt_6k,m_sn_gt_3k,m_m_gt_2k,mod_sn_gt_500,history_dizziness,history_buzzing,mod_sn_gt_4k,m_m_sn_gt_1k,history_fluctuating,history_fullness,m_s_gt_500,mod_gt_4k,history_heredity,mod_mixed,vmod_s_mixed,mod_sn,o_ar_u,m_m_sn
178	0.7637763327985742	7	67	o_ar_c,history_noise,air,bone,notch_4k,notch_at_4k,history_nausea,ar_u,mod_sn_gt_3k,history_dizziness,ar_c,m_m_sn,m_sn_lt_2k,o_ar_u,m_sn_2_3k,m_sn_lt_3k,mod_sn_gt_1k,m_m_sn_gt_1k,boneAbnormal,m_s_sn_gt_3k,s_sn_gt_2k,m_m_gt_2k,m_sn_gt_4k,history_vomiting,mod_sn_gt_2k,static_normal,m_sn_gt_1k,m_sn_gt_2k,m_s_gt_500,m_sn_gt_3k,airBoneGap,bser,history_buzzing,history_fluctuating,history_fullness,mod_gt_4k,mod_sn_gt_500,history_heredity,history_recruitment,history_ringing,late_wave_poor,mod_sn_gt_4k,m_at_2k,m_cond_lt_1k,m_gt_1k,m_m_sn_gt_2k,m_m_sn_gt_500,history_roaring,m_s_sn,m_p_sn_gt_2k,m_s_sn_gt_1k,m_s_sn_gt_2k,m_s_sn_gt_4k,m_sn_gt_500,m_sn_gt_6k,m_sn_lt_1k,middle_wave_poor,mod_mixed,vmod_s_mixed,mod_s_sn_gt_500,mod_sn,s_sn_gt_1k,s_sn_gt_4k,tymp,viith_nerve_signs,wave_V_delayed,waveform_ItoV_prolonged
179	0.9998001808250028	7	10	o_ar_c,history_noise,air,m_m_sn,notch_at_4k,m_m_sn_gt_500,bone,o_ar_u,mod_sn_gt_2k,mod_sn_gt_3k
180	0.8839401174532849	2	6	o_ar_c,history_noise,ar_c,notch_at_4k,mod_sn_gt_3k,history_nausea
181	0.8589962666472276	7	34	air,history_noise,o_ar_c,mod_sn_gt_3k,notch_at_4k,bone,history_dizziness,notch_4k,m_m_sn_gt_2k,m_m_sn,m_m_sn_gt_500,m_s_sn_gt_3k,m_sn_lt_2k,m_sn_lt_3k,mod_sn_gt_1k,mod_sn_gt_2k,m_s_sn_gt_4k,m_sn_2_3k,airBoneGap,ar_u,bser,history_nausea,history_buzzing,history_fluctuating,history_fullness,history_heredity,history_roaring,history_recruitment,history_ringing,history_vomiting,m_sn_gt_4k,m_sn_gt_3k,s_sn_gt_2k,static_normal
182	0.9183451405896068	7	66	o_ar_c,history_noise,air,notch_at_4k,mod_sn_gt_3k,m_sn_gt_1k,history_nausea,mod_sn_gt_2k,m_sn_gt_4k,m_m_sn_gt_500,m_s_gt_500,m_sn_lt_3k,m_s_sn_gt_4k,m_sn_lt_2k,mod_sn_gt_1k,m_sn_2_3k,airBoneGap,m_m_gt_2k,history_vomiting,m_m_sn_gt_2k,m_s_sn_gt_3k,boneAbnormal,bser,history_buzzing,history_fluctuating,history_fullness,history_heredity,history_recruitment,notch_4k,m_m_sn,history_ringing,history_dizziness,late_wave_poor,m_at_2k,history_roaring,m_cond_lt_1k,s_sn_gt_2k,static_normal,m_gt_1k,m_m_sn_gt_1k,m_p_sn_gt_2k,m_s_sn,m_s_sn_gt_1k,m_s_sn_gt_2k,m_sn_gt_3k,m_sn_gt_500,m_sn_gt_6k,m_sn_lt_1k,middle_wave_poor,mod_gt_4k,mod_mixed,vmod_s_mixed,mod_s_sn_gt_500,mod_sn,mod_sn_gt_4k,mod_sn_gt_500,s_sn_gt_1k,s_sn_gt_4k,tymp,viith_nerve_signs,wave_V_delayed,waveform_ItoV_prolonged,bone,ar_u,o_ar_u,ar_c
183	0.8940494319306369	2	6	o_ar_c,history_noise,notch_at_4k,notch_4k,air,history_dizziness
184	0.8718903495647308	2	4	air,history_noise,o_ar_c,mod_sn_gt_3k
185	0.8501012819233003	7	53	o_ar_c,history_noise,air,airBoneGap,ar_u,ar_c,tymp,bone,notch_at_4k,bser,history_dizziness,mod_sn_gt_3k,m_sn_2_3k,m_sn_gt_4k,mod_sn_gt_2k,history_vomiting,m_sn_lt_3k,m_s_sn_gt_4k,m_m_sn,history_nausea,boneAbnormal,history_roaring,mod_sn_gt_500,m_m_sn_gt_500,history_buzzing,history_fluctuating,m_m_sn_gt_1k,m_cond_lt_1k,m_p_sn_gt_2k,m_sn_gt_3k,history_fullness,history_heredity,history_recruitment,mod_gt_4k,mod_sn_gt_4k,history_ringing,late_wave_poor,m_at_2k,m_s_sn_gt_1k,m_sn_gt_6k,m_gt_1k,m_m_gt_2k,mod_mixed,notch_4k,m_m_sn_gt_2k,m_s_gt_500,vmod_s_mixed,mod_sn,m_s_sn,m_s_sn_gt_2k,m_sn_gt_500,m_sn_lt_1k,m_s_sn_gt_3k
186	0.8986078538546123	2	4	o_ar_c,history_noise,air,notch_4k
187	0.8581547415866378	7	3	o_ar_c,history_noise,air
188	0.8776286552026055	7	3	o_ar_c,history_noise,air
189	0.8969694302771035	9	6	o_ar_c,history_noise,air,airBoneGap,ar_u,ar_c
190	0.8760668739248737	7	3	history_noise,o_ar_c,notch_4k
191	0.9233380624400922	7	8	air,history_noise,o_ar_c,notch_at_4k,bone,notch_4k,history_dizziness,ar_c
192	0.9877396500578997	7	6	o_ar_c,history_noise,notch_at_4k,notch_4k,history_nausea,air
193	0.8718903495647308	2	4	air,history_noise,o_ar_c,mod_sn_gt_3k
194	0.8550273131874547	2	25	history_noise,o_ar_c,mod_sn_gt_3k,notch_at_4k,history_nausea,air,bone,mod_sn_gt_2k,m_s_gt_500,m_m_sn_gt_500,m_s_sn_gt_4k,m_sn_lt_2k,m_sn_lt_3k,mod_sn_gt_1k,history_dizziness,m_sn_2_3k,m_sn_gt_2k,airBoneGap,ar_u,history_vomiting,boneAbnormal,bser,m_m_sn_gt_2k,history_roaring,m_sn_gt_3k
195	0.9959623721589796	7	4	o_ar_c,history_noise,air,notch_4k
196	0.9078791175543108	7	3	o_ar_c,history_noise,air
197	0.9911134063268384	7	5	o_ar_c,history_noise,notch_4k,notch_at_4k,history_nausea
198	0.8540941647273111	7	58	history_noise,o_ar_c,mod_sn_gt_3k,notch_at_4k,history_nausea,air,bone,mod_sn_gt_2k,m_s_gt_500,m_m_sn_gt_500,m_s_sn_gt_4k,m_sn_lt_2k,m_sn_lt_3k,mod_sn_gt_1k,history_dizziness,m_sn_2_3k,m_sn_gt_2k,airBoneGap,m_m_sn_gt_1k,history_roaring,ar_u,boneAbnormal,mod_sn_gt_500,m_m_sn,history_vomiting,m_sn_gt_3k,mod_sn_gt_4k,m_sn_gt_4k,bser,ar_c,o_ar_u,static_normal,m_s_sn_gt_3k,m_m_sn_gt_2k,history_buzzing,history_fluctuating,history_fullness,notch_4k,history_heredity,history_recruitment,history_ringing,late_wave_poor,m_at_2k,m_cond_lt_1k,m_gt_1k,m_m_gt_2k,m_p_sn_gt_2k,m_s_sn,m_s_sn_gt_1k,m_s_sn_gt_2k,s_sn_gt_2k,m_sn_gt_500,m_sn_gt_6k,mod_mixed,m_sn_gt_1k,m_sn_lt_1k,vmod_s_mixed,middle_wave_poor
199	0.8538950783999368	7	49	notch_at_4k,o_ar_c,air,m_sn_gt_4k,ar_c,ar_u,bser,history_noise,m_s_sn_gt_4k,m_cond_lt_1k,m_p_sn_gt_2k,o_ar_u,mod_sn_gt_3k,history_nausea,m_m_sn_gt_2k,m_s_gt_500,mod_sn_gt_2k,m_sn_lt_2k,m_sn_lt_3k,mod_sn_gt_1k,boneAbnormal,airBoneGap,history_buzzing,history_fluctuating,history_roaring,mod_sn_gt_4k,history_dizziness,history_fullness,history_vomiting,m_m_gt_2k,m_m_sn_gt_1k,m_m_sn_gt_500,m_s_sn_gt_1k,m_sn_2_3k,m_sn_gt_3k,mod_gt_4k,mod_sn_gt_500,history_heredity,history_recruitment,history_ringing,notch_4k,late_wave_poor,m_m_sn,m_at_2k,m_sn_gt_1k,bone,m_sn_gt_2k,m_sn_gt_6k,mod_mixed
