index	highest_proba	outcome	cost_of_classification	used_features
1636	0.9538451164488572	0	17	ring_type,gill_size,stalk_shape,gill_spacing,habitat,cap_shape,stalk_surface_above_ring,ring_number,cap_surface,gill_attachment,population,veil_color,veil_type,cap_color,stalk_color_above_ring,stalk_root,gill_color
1637	0.98266050043396	1	11	ring_type,gill_size,stalk_shape,gill_spacing,habitat,cap_color,cap_shape,ring_number,veil_color,population,veil_type
1638	0.9998985992019372	0	4	ring_type,gill_size,stalk_shape,gill_spacing
1639	0.9999112619141982	0	4	ring_type,gill_size,stalk_shape,gill_spacing
1640	0.9961791538119432	0	3	gill_color,stalk_surface_above_ring,gill_spacing
1641	0.9964560388542946	0	2	ring_type,gill_size
1642	0.9511089547159426	0	1	gill_color
1643	0.9998943336680184	0	4	ring_type,gill_size,stalk_shape,gill_spacing
1644	0.9999130876189394	0	4	ring_type,gill_size,stalk_shape,gill_spacing
1645	0.9790524685984684	0	2	gill_color,stalk_surface_above_ring
1646	0.9511089547159426	0	1	gill_color
1647	0.952507443771174	0	1	gill_color
1648	0.9999112619141982	0	4	ring_type,gill_size,stalk_shape,gill_spacing
1649	0.9999008684355642	0	4	ring_type,gill_size,stalk_shape,gill_spacing
1650	0.9998985992019372	0	4	ring_type,gill_size,stalk_shape,gill_spacing
1651	0.9999008684355642	0	4	ring_type,gill_size,stalk_shape,gill_spacing
1652	0.988784599856312	0	4	ring_type,gill_size,stalk_shape,stalk_color_above_ring
1653	0.9999008684355642	0	4	ring_type,gill_size,stalk_shape,gill_spacing
1654	0.9604025553540696	0	2	gill_color,stalk_surface_above_ring
1655	0.9999112619141982	0	4	ring_type,gill_size,stalk_shape,gill_spacing
1656	0.9998985992019372	0	4	ring_type,gill_size,stalk_shape,gill_spacing
1657	0.9558941934838574	0	2	gill_color,stalk_surface_above_ring
1658	0.9999130876189394	0	4	ring_type,gill_size,stalk_shape,gill_spacing
1659	0.954246239959567	0	1	gill_color
1660	0.9973354098770034	0	3	gill_color,stalk_surface_above_ring,gill_spacing
1661	0.9558941934838574	0	2	gill_color,stalk_surface_above_ring
1662	0.9960812887493916	0	2	ring_type,gill_size
1663	0.9960812887493916	0	2	ring_type,gill_size
1664	0.9558941934838574	0	2	gill_color,stalk_surface_above_ring
1665	0.982281719844751	0	16	ring_type,gill_size,stalk_shape,gill_spacing,habitat,cap_color,cap_shape,veil_type,ring_number,gill_attachment,veil_color,cap_surface,population,stalk_color_below_ring,stalk_root,stalk_color_above_ring
1666	0.9930803546681746	0	2	gill_color,stalk_surface_above_ring
1667	0.971131779194244	1	5	ring_type,gill_size,stalk_shape,gill_spacing,habitat
1668	0.9964084312605348	0	2	ring_type,gill_size
1669	0.9959145707633325	0	2	gill_color,stalk_surface_above_ring
1670	0.9907355387761424	0	3	gill_color,stalk_surface_above_ring,population
1671	0.9960812887493916	0	2	ring_type,gill_size
1672	0.9964560388542946	0	2	ring_type,gill_size
1673	0.954246239959567	0	1	gill_color
1674	0.999593971186758	0	3	gill_color,stalk_surface_above_ring,gill_spacing
1675	0.9998943336680184	0	4	ring_type,gill_size,stalk_shape,gill_spacing
1676	0.9999008684355642	0	4	ring_type,gill_size,stalk_shape,gill_spacing
1677	0.9969234569653844	0	3	gill_color,stalk_surface_above_ring,gill_spacing
1678	0.954246239959567	0	1	gill_color
1679	0.9519346563722112	0	1	gill_color
1680	0.954246239959567	0	1	gill_color
1681	0.9998985992019372	0	4	ring_type,gill_size,stalk_shape,gill_spacing
1682	0.9958101014141943	0	2	gill_color,stalk_surface_above_ring
1683	0.954246239959567	0	1	gill_color
1684	0.9995779217569551	0	3	gill_color,stalk_surface_above_ring,gill_spacing
1685	0.9999008684355642	0	4	ring_type,gill_size,stalk_shape,gill_spacing
1686	0.9511089547159426	0	1	gill_color
1687	0.988784599856312	0	4	ring_type,gill_size,stalk_shape,stalk_color_above_ring
1688	0.9558941934838574	0	2	gill_color,stalk_surface_above_ring
1689	0.9961044268277632	0	2	ring_type,gill_size
1690	0.9961044268277632	0	2	ring_type,gill_size
1691	0.9959145707633325	0	2	gill_color,stalk_surface_above_ring
1692	0.9999112619141982	0	4	ring_type,gill_size,stalk_shape,gill_spacing
1693	0.997350748625046	0	3	gill_color,stalk_surface_above_ring,gill_spacing
1694	0.952507443771174	0	1	gill_color
1695	0.9755165553531694	0	2	gill_color,stalk_surface_above_ring
1696	0.954246239959567	0	1	gill_color
1697	0.952507443771174	0	1	gill_color
1698	0.9930803546681746	0	2	gill_color,stalk_surface_above_ring
1699	0.9913980984779284	0	2	gill_color,stalk_surface_above_ring
1700	0.9959145707633325	0	2	gill_color,stalk_surface_above_ring
1701	0.9913980984779284	0	2	gill_color,stalk_surface_above_ring
1702	0.9998985992019372	0	4	ring_type,gill_size,stalk_shape,gill_spacing
1703	0.9700942125887128	0	16	ring_type,gill_size,stalk_shape,gill_spacing,habitat,cap_color,cap_shape,ring_number,veil_type,stalk_color_below_ring,gill_attachment,population,cap_surface,veil_color,stalk_root,stalk_color_above_ring
1704	0.9961044268277632	0	2	ring_type,gill_size
1705	0.9994601942095892	0	3	gill_color,stalk_surface_above_ring,gill_spacing
1706	0.9519346563722112	0	1	gill_color
1707	0.972876218480494	1	5	ring_type,gill_size,stalk_shape,population,gill_spacing
1708	0.9930803546681746	0	2	gill_color,stalk_surface_above_ring
1709	0.954246239959567	0	1	gill_color
1710	0.9994601942095892	0	3	gill_color,stalk_surface_above_ring,gill_spacing
1711	0.997350748625046	0	3	gill_color,stalk_surface_above_ring,gill_spacing
1712	0.9958101014141943	0	2	gill_color,stalk_surface_above_ring
1713	0.988784599856312	0	4	ring_type,gill_size,stalk_shape,stalk_color_above_ring
1714	0.9998943336680184	0	4	ring_type,gill_size,stalk_shape,gill_spacing
1715	0.9965460608544012	0	2	gill_color,stalk_surface_above_ring
1716	0.9964560388542946	0	2	ring_type,gill_size
1717	0.9963435374658004	0	2	ring_type,gill_size
1718	0.9995929145928104	0	3	gill_color,stalk_surface_above_ring,gill_spacing
1719	0.991207977555814	0	2	gill_color,stalk_surface_above_ring
1720	0.9999008684355642	0	4	ring_type,gill_size,stalk_shape,gill_spacing
1721	0.9994601942095892	0	3	gill_color,stalk_surface_above_ring,gill_spacing
1722	0.9994172862671956	0	3	gill_color,stalk_surface_above_ring,gill_spacing
1723	0.9998943336680184	0	4	ring_type,gill_size,stalk_shape,gill_spacing
1724	0.9963435374658004	0	2	ring_type,gill_size
1725	0.991207977555814	0	2	gill_color,stalk_surface_above_ring
1726	0.9999008684355642	0	4	ring_type,gill_size,stalk_shape,gill_spacing
1727	0.9998985992019372	0	4	ring_type,gill_size,stalk_shape,gill_spacing
1728	0.9519346563722112	0	1	gill_color
1729	0.9998943336680184	0	4	ring_type,gill_size,stalk_shape,gill_spacing
1730	0.9790524685984684	0	2	gill_color,stalk_surface_above_ring
1731	0.978940677945148	1	7	ring_type,gill_size,stalk_shape,stalk_color_below_ring,gill_spacing,population,cap_shape
1732	0.9998985992019372	0	4	ring_type,gill_size,stalk_shape,gill_spacing
1733	0.9999112619141982	0	4	ring_type,gill_size,stalk_shape,gill_spacing
1734	0.972876218480494	1	5	ring_type,gill_size,stalk_shape,population,gill_spacing
1735	0.958617211700872	0	2	gill_color,stalk_surface_above_ring
1736	0.9995779217569551	0	3	gill_color,stalk_surface_above_ring,gill_spacing
1737	0.9965460608544012	0	2	gill_color,stalk_surface_above_ring
1738	0.9999112619141982	0	4	ring_type,gill_size,stalk_shape,gill_spacing
1739	0.970428410145178	1	5	ring_type,gill_size,stalk_shape,gill_spacing,habitat
1740	0.9994172862671956	0	3	gill_color,stalk_surface_above_ring,gill_spacing
1741	0.9995863875507396	0	3	gill_color,stalk_surface_above_ring,gill_spacing
1742	0.988784599856312	0	4	ring_type,gill_size,stalk_shape,stalk_color_above_ring
1743	0.9999130876189394	0	4	ring_type,gill_size,stalk_shape,gill_spacing
1744	0.9964331990238194	0	2	ring_type,gill_size
1745	0.983787799338009	0	16	ring_type,gill_size,stalk_shape,stalk_color_below_ring,gill_spacing,population,cap_shape,ring_number,cap_surface,gill_attachment,cap_color,veil_type,veil_color,habitat,stalk_root,stalk_color_above_ring
1746	0.9604025553540696	0	2	gill_color,stalk_surface_above_ring
1747	0.9558941934838574	0	2	gill_color,stalk_surface_above_ring
1748	0.9763870035108536	0	17	ring_type,gill_size,stalk_shape,population,gill_spacing,cap_shape,stalk_color_below_ring,cap_color,cap_surface,ring_number,gill_attachment,veil_type,veil_color,habitat,stalk_color_above_ring,stalk_root,gill_color
1749	0.988784599856312	0	4	ring_type,gill_size,stalk_shape,stalk_color_above_ring
1750	0.9998943336680184	0	4	ring_type,gill_size,stalk_shape,gill_spacing
1751	0.9511089547159426	0	1	gill_color
1752	0.9999112619141982	0	4	ring_type,gill_size,stalk_shape,gill_spacing
1753	0.9999130876189394	0	4	ring_type,gill_size,stalk_shape,gill_spacing
1754	0.9804212250119642	0	16	ring_type,gill_size,stalk_shape,gill_spacing,habitat,cap_color,cap_shape,ring_number,veil_type,stalk_color_above_ring,veil_color,population,cap_surface,gill_attachment,stalk_root,stalk_surface_below_ring
1755	0.988784599856312	0	4	ring_type,gill_size,stalk_shape,stalk_color_above_ring
1756	0.988784599856312	0	4	ring_type,gill_size,stalk_shape,stalk_color_above_ring
1757	0.9511089547159426	0	1	gill_color
1758	0.9558941934838574	0	2	gill_color,stalk_surface_above_ring
1759	0.9790524685984684	0	2	gill_color,stalk_surface_above_ring
1760	0.9998985992019372	0	4	ring_type,gill_size,stalk_shape,gill_spacing
1761	0.9998943336680184	0	4	ring_type,gill_size,stalk_shape,gill_spacing
1762	0.9998985992019372	0	4	ring_type,gill_size,stalk_shape,gill_spacing
1763	0.9511089547159426	0	1	gill_color
1764	0.988784599856312	0	4	ring_type,gill_size,stalk_shape,stalk_color_above_ring
1765	0.952507443771174	0	1	gill_color
1766	0.988784599856312	0	4	ring_type,gill_size,stalk_shape,stalk_color_above_ring
1767	0.9930803546681746	0	2	gill_color,stalk_surface_above_ring
1768	0.9604025553540696	0	2	gill_color,stalk_surface_above_ring
1769	0.9963435374658004	0	2	ring_type,gill_size
1770	0.9999008684355642	0	4	ring_type,gill_size,stalk_shape,gill_spacing
1771	0.9998985992019372	0	4	ring_type,gill_size,stalk_shape,gill_spacing
1772	0.9998943336680184	0	4	ring_type,gill_size,stalk_shape,gill_spacing
1773	0.9930803546681746	0	2	gill_color,stalk_surface_above_ring
1774	0.9961044268277632	0	2	ring_type,gill_size
1775	0.958617211700872	0	2	gill_color,stalk_surface_above_ring
1776	0.988784599856312	0	4	ring_type,gill_size,stalk_shape,stalk_color_above_ring
1777	0.971131779194244	1	5	ring_type,gill_size,stalk_shape,gill_spacing,habitat
1778	0.9826630959601356	1	7	ring_type,gill_size,stalk_shape,stalk_color_below_ring,gill_spacing,population,cap_shape
1779	0.9998943336680184	0	4	ring_type,gill_size,stalk_shape,gill_spacing
1780	0.9708446036253072	1	5	ring_type,gill_size,stalk_shape,gill_spacing,habitat
1781	0.9994601942095892	0	3	gill_color,stalk_surface_above_ring,gill_spacing
1782	0.9998943336680184	0	4	ring_type,gill_size,stalk_shape,gill_spacing
1783	0.98732680325385	0	16	ring_type,gill_size,stalk_shape,population,gill_spacing,cap_shape,stalk_color_below_ring,cap_color,cap_surface,ring_number,gill_attachment,veil_color,veil_type,habitat,stalk_color_above_ring,stalk_root
1784	0.991207977555814	0	2	gill_color,stalk_surface_above_ring
1785	0.997350748625046	0	3	gill_color,stalk_surface_above_ring,gill_spacing
1786	0.9845376309392708	0	17	ring_type,gill_size,stalk_shape,stalk_color_below_ring,gill_spacing,population,cap_shape,ring_number,cap_surface,gill_attachment,cap_color,veil_type,veil_color,habitat,stalk_color_above_ring,stalk_root,gill_color
1787	0.9999112619141982	0	4	ring_type,gill_size,stalk_shape,gill_spacing
1788	0.9998943336680184	0	4	ring_type,gill_size,stalk_shape,gill_spacing
1789	0.9999130876189394	0	4	ring_type,gill_size,stalk_shape,gill_spacing
1790	0.9708446036253072	1	5	ring_type,gill_size,stalk_shape,gill_spacing,habitat
1791	0.9998943336680184	0	4	ring_type,gill_size,stalk_shape,gill_spacing
1792	0.988784599856312	0	4	ring_type,gill_size,stalk_shape,stalk_color_above_ring
1793	0.9558941934838574	0	2	gill_color,stalk_surface_above_ring
1794	0.9999130876189394	0	4	ring_type,gill_size,stalk_shape,gill_spacing
1795	0.9930803546681746	0	2	gill_color,stalk_surface_above_ring
1796	0.9998985992019372	0	4	ring_type,gill_size,stalk_shape,gill_spacing
1797	0.9998985992019372	0	4	ring_type,gill_size,stalk_shape,gill_spacing
1798	0.9699881398560776	1	5	ring_type,gill_size,stalk_shape,gill_spacing,habitat
1799	0.9998943336680184	0	4	ring_type,gill_size,stalk_shape,gill_spacing
1800	0.9959145707633325	0	2	gill_color,stalk_surface_above_ring
1801	0.9998985992019372	0	4	ring_type,gill_size,stalk_shape,gill_spacing
1802	0.9964836921424376	0	2	gill_color,stalk_surface_above_ring
1803	0.9609998461533196	0	2	gill_color,stalk_surface_above_ring
1804	0.9964331990238194	0	2	ring_type,gill_size
1805	0.9960812887493916	0	2	ring_type,gill_size
1806	0.9998943336680184	0	4	ring_type,gill_size,stalk_shape,gill_spacing
1807	0.9519656398314345	0	1	gill_color
1808	0.9964084312605348	0	2	ring_type,gill_size
1809	0.9998985992019372	0	4	ring_type,gill_size,stalk_shape,gill_spacing
1810	0.954246239959567	0	1	gill_color
1811	0.9964084312605348	0	2	ring_type,gill_size
1812	0.954246239959567	0	1	gill_color
1813	0.9960812887493916	0	2	ring_type,gill_size
1814	0.9998943336680184	0	4	ring_type,gill_size,stalk_shape,gill_spacing
1815	0.9897047847302446	0	3	gill_color,stalk_surface_above_ring,population
1816	0.9995143955258412	1	1	ring_type
1817	0.9778502781388024	0	2	gill_color,stalk_surface_above_ring
1818	0.9999008684355642	0	4	ring_type,gill_size,stalk_shape,gill_spacing
1819	0.9964084312605348	0	2	ring_type,gill_size
1820	0.9995310575517088	0	3	gill_color,stalk_surface_above_ring,gill_spacing
1821	0.9998943336680184	0	4	ring_type,gill_size,stalk_shape,gill_spacing
1822	0.971131779194244	1	5	ring_type,gill_size,stalk_shape,gill_spacing,habitat
1823	0.9961044268277632	0	2	ring_type,gill_size
1824	0.9961044268277632	0	2	ring_type,gill_size
1825	0.9999008684355642	0	4	ring_type,gill_size,stalk_shape,gill_spacing
1826	0.9964331990238194	0	2	ring_type,gill_size
1827	0.9519346563722112	0	1	gill_color
1828	0.9995929145928104	0	3	gill_color,stalk_surface_above_ring,gill_spacing
1829	0.954246239959567	0	1	gill_color
1830	0.9964560388542946	0	2	ring_type,gill_size
1831	0.9964836921424376	0	2	gill_color,stalk_surface_above_ring
1832	0.9998985992019372	0	4	ring_type,gill_size,stalk_shape,gill_spacing
1833	0.9960812887493916	0	2	ring_type,gill_size
1834	0.9965460608544012	0	2	gill_color,stalk_surface_above_ring
1835	0.9958101014141943	0	2	gill_color,stalk_surface_above_ring
1836	0.9961044268277632	0	2	ring_type,gill_size
1837	0.997350748625046	0	3	gill_color,stalk_surface_above_ring,gill_spacing
1838	0.9604025553540696	0	2	gill_color,stalk_surface_above_ring
1839	0.9998943336680184	0	4	ring_type,gill_size,stalk_shape,gill_spacing
1840	0.9973354098770034	0	3	gill_color,stalk_surface_above_ring,gill_spacing
1841	0.9999130876189394	0	4	ring_type,gill_size,stalk_shape,gill_spacing
1842	0.9964560388542946	0	2	ring_type,gill_size
1843	0.9930803546681746	0	2	gill_color,stalk_surface_above_ring
1844	0.9604025553540696	0	2	gill_color,stalk_surface_above_ring
1845	0.9998943336680184	0	4	ring_type,gill_size,stalk_shape,gill_spacing
1846	0.9998943336680184	0	4	ring_type,gill_size,stalk_shape,gill_spacing
1847	0.9958701727672372	0	2	gill_color,stalk_surface_above_ring
1848	0.9609998461533196	0	2	gill_color,stalk_surface_above_ring
1849	0.9959145707633325	0	2	gill_color,stalk_surface_above_ring
1850	0.954246239959567	0	1	gill_color
1851	0.9969234569653844	0	3	gill_color,stalk_surface_above_ring,gill_spacing
1852	0.9964331990238194	0	2	ring_type,gill_size
1853	0.9609998461533196	0	2	gill_color,stalk_surface_above_ring
1854	0.996640428607232	0	2	gill_color,stalk_surface_above_ring
1855	0.9963435374658004	0	2	ring_type,gill_size
1856	0.9960060484007748	0	2	gill_color,stalk_surface_above_ring
1857	0.9964560388542946	0	2	ring_type,gill_size
1858	0.982974156365973	0	17	ring_type,gill_size,stalk_shape,gill_spacing,habitat,cap_shape,stalk_surface_above_ring,ring_number,cap_surface,gill_attachment,population,veil_color,veil_type,cap_color,stalk_color_above_ring,stalk_root,gill_color
1859	0.9999112619141982	0	4	ring_type,gill_size,stalk_shape,gill_spacing
1860	0.9961044268277632	0	2	ring_type,gill_size
1861	0.9964331990238194	0	2	ring_type,gill_size
1862	0.9998985992019372	0	4	ring_type,gill_size,stalk_shape,gill_spacing
1863	0.9961044268277632	0	2	ring_type,gill_size
1864	0.9998943336680184	0	4	ring_type,gill_size,stalk_shape,gill_spacing
1865	0.9964084312605348	0	2	ring_type,gill_size
1866	0.9963435374658004	0	2	ring_type,gill_size
1867	0.9994601942095892	0	3	gill_color,stalk_surface_above_ring,gill_spacing
1868	0.9511089547159426	0	1	gill_color
1869	0.9511089547159426	0	1	gill_color
1870	0.9511089547159426	0	1	gill_color
1871	0.9961044268277632	0	2	ring_type,gill_size
1872	0.9519346563722112	0	1	gill_color
1873	0.9999008684355642	0	4	ring_type,gill_size,stalk_shape,gill_spacing
1874	0.9961044268277632	0	2	ring_type,gill_size
1875	0.9964560388542946	0	2	ring_type,gill_size
1876	0.9963435374658004	0	2	ring_type,gill_size
1877	0.9604025553540696	0	2	gill_color,stalk_surface_above_ring
1878	0.9995863875507396	0	3	gill_color,stalk_surface_above_ring,gill_spacing
1879	0.9511089547159426	0	1	gill_color
1880	0.988784599856312	0	4	ring_type,gill_size,stalk_shape,stalk_color_above_ring
1881	0.9999130876189394	0	4	ring_type,gill_size,stalk_shape,gill_spacing
1882	0.996640428607232	0	2	gill_color,stalk_surface_above_ring
1883	0.9961044268277632	0	2	ring_type,gill_size
1884	0.9960060484007748	0	2	gill_color,stalk_surface_above_ring
1885	0.9505062881872018	0	6	ring_type,gill_size,stalk_shape,gill_spacing,population,stalk_surface_below_ring
1886	0.9778502781388024	0	2	gill_color,stalk_surface_above_ring
1887	0.9914575521382378	0	16	ring_type,gill_size,stalk_shape,stalk_color_below_ring,gill_spacing,population,cap_shape,ring_number,cap_surface,gill_attachment,cap_color,veil_type,veil_color,habitat,stalk_color_above_ring,stalk_root
1888	0.9963435374658004	0	2	ring_type,gill_size
1889	0.9961044268277632	0	2	ring_type,gill_size
1890	0.9790524685984684	0	2	gill_color,stalk_surface_above_ring
1891	0.9999130876189394	0	4	ring_type,gill_size,stalk_shape,gill_spacing
1892	0.9999130876189394	0	4	ring_type,gill_size,stalk_shape,gill_spacing
1893	0.9998943336680184	0	4	ring_type,gill_size,stalk_shape,gill_spacing
1894	0.9998943336680184	0	4	ring_type,gill_size,stalk_shape,gill_spacing
1895	0.9958101014141943	0	2	gill_color,stalk_surface_above_ring
1896	0.996640428607232	0	2	gill_color,stalk_surface_above_ring
1897	0.9999130876189394	0	4	ring_type,gill_size,stalk_shape,gill_spacing
1898	0.954246239959567	0	1	gill_color
1899	0.9998943336680184	0	4	ring_type,gill_size,stalk_shape,gill_spacing
1900	0.9964331990238194	0	2	ring_type,gill_size
1901	0.9969234569653844	0	3	gill_color,stalk_surface_above_ring,gill_spacing
1902	0.988784599856312	0	4	ring_type,gill_size,stalk_shape,stalk_color_above_ring
1903	0.9969234569653844	0	3	gill_color,stalk_surface_above_ring,gill_spacing
1904	0.9999130876189394	0	4	ring_type,gill_size,stalk_shape,gill_spacing
1905	0.9999112619141982	0	4	ring_type,gill_size,stalk_shape,gill_spacing
1906	0.9998943336680184	0	4	ring_type,gill_size,stalk_shape,gill_spacing
1907	0.9964331990238194	0	2	ring_type,gill_size
1908	0.9999112619141982	0	4	ring_type,gill_size,stalk_shape,gill_spacing
1909	0.9519346563722112	0	1	gill_color
1910	0.9964560388542946	0	2	ring_type,gill_size
1911	0.9965460608544012	0	2	gill_color,stalk_surface_above_ring
1912	0.9960812887493916	0	2	ring_type,gill_size
1913	0.9995863875507396	0	3	gill_color,stalk_surface_above_ring,gill_spacing
1914	0.9999112619141982	0	4	ring_type,gill_size,stalk_shape,gill_spacing
1915	0.9964084312605348	0	2	ring_type,gill_size
1916	0.971131779194244	1	5	ring_type,gill_size,stalk_shape,gill_spacing,habitat
1917	0.997350748625046	0	3	gill_color,stalk_surface_above_ring,gill_spacing
1918	0.9930803546681746	0	2	gill_color,stalk_surface_above_ring
1919	0.958617211700872	0	2	gill_color,stalk_surface_above_ring
1920	0.9519656398314345	0	1	gill_color
1921	0.9604025553540696	0	2	gill_color,stalk_surface_above_ring
1922	0.9998943336680184	0	4	ring_type,gill_size,stalk_shape,gill_spacing
1923	0.9969234569653844	0	3	gill_color,stalk_surface_above_ring,gill_spacing
1924	0.9960812887493916	0	2	ring_type,gill_size
1925	0.9958101014141943	0	2	gill_color,stalk_surface_above_ring
1926	0.9999112619141982	0	4	ring_type,gill_size,stalk_shape,gill_spacing
1927	0.9609998461533196	0	2	gill_color,stalk_surface_above_ring
1928	0.9999008684355642	0	4	ring_type,gill_size,stalk_shape,gill_spacing
1929	0.9999112619141982	0	4	ring_type,gill_size,stalk_shape,gill_spacing
1930	0.9958701727672372	0	2	gill_color,stalk_surface_above_ring
1931	0.9963435374658004	0	2	ring_type,gill_size
1932	0.9964084312605348	0	2	ring_type,gill_size
1933	0.9999130876189394	0	4	ring_type,gill_size,stalk_shape,gill_spacing
1934	0.9999112619141982	0	4	ring_type,gill_size,stalk_shape,gill_spacing
1935	0.990450541065933	0	2	gill_color,stalk_surface_above_ring
1936	0.9519346563722112	0	1	gill_color
1937	0.9995310575517088	0	3	gill_color,stalk_surface_above_ring,gill_spacing
1938	0.9969234569653844	0	3	gill_color,stalk_surface_above_ring,gill_spacing
1939	0.9998985992019372	0	4	ring_type,gill_size,stalk_shape,gill_spacing
1940	0.9963435374658004	0	2	ring_type,gill_size
1941	0.9961044268277632	0	2	ring_type,gill_size
1942	0.9964560388542946	0	2	ring_type,gill_size
1943	0.9998985992019372	0	4	ring_type,gill_size,stalk_shape,gill_spacing
1944	0.9511089547159426	0	1	gill_color
1945	0.9930803546681746	0	2	gill_color,stalk_surface_above_ring
1946	0.9994601942095892	0	3	gill_color,stalk_surface_above_ring,gill_spacing
1947	0.9958701727672372	0	2	gill_color,stalk_surface_above_ring
1948	0.9511089547159426	0	1	gill_color
1949	0.9604025553540696	0	2	gill_color,stalk_surface_above_ring
1950	0.9960812887493916	0	2	ring_type,gill_size
1951	0.9519656398314345	0	1	gill_color
1952	0.9964084312605348	0	2	ring_type,gill_size
1953	0.9963435374658004	0	2	ring_type,gill_size
1954	0.9964084312605348	0	2	ring_type,gill_size
1955	0.9751541640406028	1	13	ring_type,gill_size,stalk_shape,gill_spacing,habitat,cap_color,cap_shape,ring_number,veil_type,veil_color,gill_attachment,population,cap_surface
1956	0.9999008684355642	0	4	ring_type,gill_size,stalk_shape,gill_spacing
1957	0.9960812887493916	0	2	ring_type,gill_size
1958	0.9964084312605348	0	2	ring_type,gill_size
1959	0.9959145707633325	0	2	gill_color,stalk_surface_above_ring
1960	0.9963435374658004	0	2	ring_type,gill_size
1961	0.9998943336680184	0	4	ring_type,gill_size,stalk_shape,gill_spacing
1962	0.9964836921424376	0	2	gill_color,stalk_surface_above_ring
1963	0.9998943336680184	0	4	ring_type,gill_size,stalk_shape,gill_spacing
1964	0.9999130876189394	0	4	ring_type,gill_size,stalk_shape,gill_spacing
1965	0.9998985992019372	0	4	ring_type,gill_size,stalk_shape,gill_spacing
1966	0.9958101014141943	0	2	gill_color,stalk_surface_above_ring
1967	0.9998985992019372	0	4	ring_type,gill_size,stalk_shape,gill_spacing
1968	0.9961044268277632	0	2	ring_type,gill_size
1969	0.9999130876189394	0	4	ring_type,gill_size,stalk_shape,gill_spacing
1970	0.9778502781388024	0	2	gill_color,stalk_surface_above_ring
1971	0.9995310575517088	0	3	gill_color,stalk_surface_above_ring,gill_spacing
1972	0.9959145707633325	0	2	gill_color,stalk_surface_above_ring
1973	0.9960812887493916	0	2	ring_type,gill_size
1974	0.9790524685984684	0	2	gill_color,stalk_surface_above_ring
1975	0.952507443771174	0	1	gill_color
1976	0.9960812887493916	0	2	ring_type,gill_size
1977	0.9519656398314345	0	1	gill_color
1978	0.9995779217569551	0	3	gill_color,stalk_surface_above_ring,gill_spacing
1979	0.9960812887493916	0	2	ring_type,gill_size
1980	0.9558941934838574	0	2	gill_color,stalk_surface_above_ring
1981	0.9969234569653844	0	3	gill_color,stalk_surface_above_ring,gill_spacing
1982	0.990450541065933	0	2	gill_color,stalk_surface_above_ring
1983	0.9999008684355642	0	4	ring_type,gill_size,stalk_shape,gill_spacing
1984	0.9964084312605348	0	2	ring_type,gill_size
1985	0.9511089547159426	0	1	gill_color
1986	0.952507443771174	0	1	gill_color
1987	0.970428410145178	1	5	ring_type,gill_size,stalk_shape,gill_spacing,habitat
1988	0.9964084312605348	0	2	ring_type,gill_size
1989	0.9699881398560776	1	5	ring_type,gill_size,stalk_shape,gill_spacing,habitat
1990	0.972876218480494	1	5	ring_type,gill_size,stalk_shape,population,gill_spacing
1991	0.9963435374658004	0	2	ring_type,gill_size
1992	0.9994172862671956	0	3	gill_color,stalk_surface_above_ring,gill_spacing
1993	0.9963435374658004	0	2	ring_type,gill_size
1994	0.999564922271581	0	3	gill_color,stalk_surface_above_ring,gill_spacing
1995	0.9963435374658004	0	2	ring_type,gill_size
1996	0.9994601942095892	0	3	gill_color,stalk_surface_above_ring,gill_spacing
1997	0.9609998461533196	0	2	gill_color,stalk_surface_above_ring
1998	0.988784599856312	0	4	ring_type,gill_size,stalk_shape,stalk_color_above_ring
1999	0.9999008684355642	0	4	ring_type,gill_size,stalk_shape,gill_spacing
2000	0.9964084312605348	0	2	ring_type,gill_size
2001	0.9961044268277632	0	2	ring_type,gill_size
2002	0.9778502781388024	0	2	gill_color,stalk_surface_above_ring
2003	0.9964331990238194	0	2	ring_type,gill_size
2004	0.9708446036253072	1	5	ring_type,gill_size,stalk_shape,gill_spacing,habitat
2005	0.9960812887493916	0	2	ring_type,gill_size
2006	0.9752769390581024	0	16	ring_type,gill_size,stalk_shape,gill_spacing,habitat,cap_color,cap_shape,ring_number,veil_type,stalk_color_below_ring,gill_attachment,population,cap_surface,veil_color,stalk_color_above_ring,stalk_root
2007	0.9998985992019372	0	4	ring_type,gill_size,stalk_shape,gill_spacing
2008	0.952507443771174	0	1	gill_color
2009	0.972876218480494	1	5	ring_type,gill_size,stalk_shape,population,gill_spacing
2010	0.9999112619141982	0	4	ring_type,gill_size,stalk_shape,gill_spacing
2011	0.952507443771174	0	1	gill_color
2012	0.9519656398314345	0	1	gill_color
2013	0.9913980984779284	0	2	gill_color,stalk_surface_above_ring
2014	0.9998943336680184	0	4	ring_type,gill_size,stalk_shape,gill_spacing
2015	0.9999112619141982	0	4	ring_type,gill_size,stalk_shape,gill_spacing
2016	0.9999112619141982	0	4	ring_type,gill_size,stalk_shape,gill_spacing
2017	0.9573210160066936	0	6	ring_type,gill_size,stalk_shape,population,gill_spacing,stalk_surface_above_ring
2018	0.989066869861191	0	5	ring_type,gill_size,stalk_shape,gill_spacing,cap_shape
2019	0.9999008684355642	0	4	ring_type,gill_size,stalk_shape,gill_spacing
2020	0.9964560388542946	0	2	ring_type,gill_size
2021	0.9961044268277632	0	2	ring_type,gill_size
