index	highest_proba	outcome	cost_of_classification	used_features
26	0.9508488178676906	7	67	o_ar_c,history_noise,notch_at_4k,mod_sn_gt_3k,mod_sn_gt_2k,ar_u,history_dizziness,m_m_sn,history_vomiting,bser,m_sn_gt_3k,notch_4k,air,m_cond_lt_1k,mod_sn_gt_4k,m_m_sn_gt_1k,mod_sn_gt_500,m_m_sn_gt_500,history_nausea,m_p_sn_gt_2k,m_s_gt_500,ar_c,m_sn_gt_4k,history_roaring,m_s_sn_gt_1k,m_sn_gt_6k,bone,m_m_sn_gt_2k,o_ar_u,airBoneGap,m_sn_lt_2k,m_sn_lt_3k,history_buzzing,mod_gt_4k,mod_sn_gt_1k,mod_mixed,history_fluctuating,history_fullness,m_s_sn_gt_3k,boneAbnormal,m_sn_2_3k,s_sn_gt_2k,vmod_s_mixed,history_heredity,m_sn_gt_2k,history_recruitment,history_ringing,late_wave_poor,m_at_2k,m_m_gt_2k,m_gt_1k,m_s_sn,m_s_sn_gt_2k,m_s_sn_gt_4k,m_sn_gt_1k,mod_sn,m_sn_gt_500,tymp,m_sn_lt_1k,middle_wave_poor,mod_s_sn_gt_500,s_sn_gt_1k,s_sn_gt_4k,static_normal,viith_nerve_signs,wave_V_delayed,waveform_ItoV_prolonged
27	0.9515622761184231	7	67	o_ar_c,history_noise,notch_at_4k,mod_sn_gt_3k,mod_sn_gt_2k,ar_u,history_dizziness,m_m_sn,history_vomiting,bser,m_sn_gt_3k,notch_4k,air,m_cond_lt_1k,mod_sn_gt_4k,m_m_sn_gt_1k,mod_sn_gt_500,m_m_sn_gt_500,history_nausea,m_p_sn_gt_2k,m_s_gt_500,ar_c,m_sn_gt_4k,history_roaring,m_s_sn_gt_1k,m_sn_gt_6k,bone,m_m_sn_gt_2k,o_ar_u,airBoneGap,m_sn_lt_2k,m_sn_lt_3k,history_buzzing,mod_gt_4k,mod_sn_gt_1k,mod_mixed,history_fluctuating,history_fullness,m_s_sn_gt_3k,boneAbnormal,m_sn_2_3k,s_sn_gt_2k,vmod_s_mixed,history_heredity,m_sn_gt_2k,history_recruitment,history_ringing,late_wave_poor,m_at_2k,m_m_gt_2k,m_gt_1k,m_s_sn,m_s_sn_gt_2k,m_s_sn_gt_4k,m_sn_gt_1k,mod_sn,m_sn_gt_500,tymp,m_sn_lt_1k,middle_wave_poor,mod_s_sn_gt_500,s_sn_gt_1k,s_sn_gt_4k,static_normal,viith_nerve_signs,wave_V_delayed,waveform_ItoV_prolonged
28	0.9526504013108744	7	61	history_noise,air,o_ar_c,notch_at_4k,bser,history_vomiting,m_cond_lt_1k,m_p_sn_gt_2k,mod_sn_gt_2k,mod_sn_gt_500,mod_sn_gt_3k,m_sn_gt_4k,ar_c,history_nausea,m_sn_gt_3k,m_m_sn_gt_1k,history_roaring,m_m_sn_gt_500,notch_4k,history_dizziness,airBoneGap,history_buzzing,o_ar_u,m_m_sn,ar_u,m_s_gt_500,bone,m_s_sn_gt_1k,m_sn_2_3k,m_sn_lt_2k,m_sn_lt_3k,history_fluctuating,history_fullness,boneAbnormal,m_sn_gt_2k,mod_sn_gt_4k,m_sn_gt_6k,mod_mixed,history_heredity,s_sn_gt_2k,history_recruitment,history_ringing,mod_sn_gt_1k,late_wave_poor,m_at_2k,m_gt_1k,m_m_gt_2k,vmod_s_mixed,m_s_sn,m_m_sn_gt_2k,m_s_sn_gt_3k,m_s_sn_gt_2k,m_s_sn_gt_4k,m_sn_gt_1k,mod_sn,tymp,m_sn_gt_500,m_sn_lt_1k,middle_wave_poor,mod_gt_4k,mod_s_sn_gt_500
29	0.9590039264867598	7	43	history_noise,air,ar_c,bone,o_ar_c,o_ar_u,notch_at_4k,ar_u,bser,mod_sn_gt_3k,m_cond_lt_1k,notch_4k,m_sn_gt_1k,m_sn_gt_3k,mod_sn_gt_4k,history_nausea,history_roaring,m_p_sn_gt_2k,m_m_sn,m_m_sn_gt_2k,history_dizziness,m_s_sn_gt_1k,mod_sn_gt_2k,airBoneGap,m_sn_2_3k,boneAbnormal,history_buzzing,history_vomiting,m_m_sn_gt_500,mod_sn_gt_500,m_s_gt_500,m_sn_gt_2k,m_sn_lt_2k,m_sn_gt_6k,m_s_sn_gt_4k,history_fluctuating,history_fullness,mod_gt_4k,history_heredity,history_recruitment,history_ringing,mod_mixed,m_sn_gt_4k
30	0.9948883733742262	7	13	o_ar_c,history_noise,air,bone,notch_at_4k,m_m_sn_gt_1k,bser,m_cond_lt_1k,history_nausea,airBoneGap,mod_sn_gt_3k,m_sn_gt_4k,notch_4k
31	0.8573625779634858	7	67	o_ar_c,history_noise,air,notch_at_4k,m_sn_gt_4k,m_m_sn,o_ar_u,ar_u,m_sn_2_3k,mod_sn_gt_3k,airBoneGap,bser,s_sn_gt_2k,m_cond_lt_1k,history_nausea,history_vomiting,history_buzzing,m_sn_lt_2k,history_roaring,history_fluctuating,m_m_sn_gt_1k,history_fullness,m_sn_lt_3k,mod_sn_gt_4k,ar_c,m_sn_gt_2k,history_heredity,m_m_sn_gt_2k,m_sn_gt_3k,m_m_gt_2k,m_p_sn_gt_2k,mod_sn_gt_2k,history_recruitment,m_s_sn_gt_1k,mod_gt_4k,m_sn_gt_6k,history_ringing,late_wave_poor,m_at_2k,m_gt_1k,m_m_sn_gt_500,m_s_gt_500,bone,m_s_sn,m_s_sn_gt_2k,mod_mixed,mod_sn_gt_1k,mod_sn_gt_500,m_sn_gt_500,vmod_s_mixed,m_sn_lt_1k,notch_4k,m_s_sn_gt_3k,m_s_sn_gt_4k,m_sn_gt_1k,mod_sn,middle_wave_poor,mod_s_sn_gt_500,tymp,s_sn_gt_1k,s_sn_gt_4k,history_dizziness,viith_nerve_signs,wave_V_delayed,static_normal,waveform_ItoV_prolonged,boneAbnormal
32	0.9922844323087652	7	19	history_noise,air,o_ar_c,notch_at_4k,bser,history_vomiting,m_cond_lt_1k,m_p_sn_gt_2k,mod_sn_gt_2k,mod_sn_gt_500,mod_sn_gt_3k,m_sn_gt_4k,ar_c,history_nausea,m_sn_gt_3k,m_m_sn_gt_1k,history_roaring,m_m_sn_gt_500,notch_4k
33	0.9627659283930732	7	3	o_ar_c,notch_at_4k,mod_sn_gt_3k
34	0.9528646455130528	7	66	o_ar_c,history_noise,air,bone,notch_at_4k,m_sn_gt_4k,history_nausea,bser,mod_sn_gt_3k,mod_sn_gt_2k,airBoneGap,history_roaring,history_buzzing,ar_c,m_m_sn,history_dizziness,m_cond_lt_1k,m_m_sn_gt_1k,m_sn_gt_3k,history_vomiting,m_m_sn_gt_500,mod_sn_gt_4k,m_s_gt_500,mod_sn_gt_500,notch_4k,m_p_sn_gt_2k,s_sn_gt_2k,m_s_sn_gt_1k,m_sn_2_3k,m_sn_lt_3k,mod_gt_4k,m_sn_gt_6k,mod_sn_gt_1k,mod_mixed,vmod_s_mixed,mod_sn,o_ar_u,ar_u,history_fluctuating,history_fullness,m_m_gt_2k,boneAbnormal,history_heredity,m_sn_gt_2k,m_m_sn_gt_2k,history_recruitment,m_s_sn_gt_3k,m_s_sn_gt_4k,tymp,history_ringing,late_wave_poor,m_sn_gt_1k,m_at_2k,m_gt_1k,m_s_sn,m_s_sn_gt_2k,m_sn_gt_500,m_sn_lt_1k,m_sn_lt_2k,middle_wave_poor,mod_s_sn_gt_500,s_sn_gt_1k,s_sn_gt_4k,viith_nerve_signs,wave_V_delayed,waveform_ItoV_prolonged
35	0.6519139857463836	7	67	o_ar_c,history_noise,air,bone,notch_at_4k,m_m_sn_gt_1k,bser,m_cond_lt_1k,history_nausea,airBoneGap,mod_sn_gt_3k,m_sn_gt_4k,notch_4k,ar_u,mod_sn_gt_4k,history_buzzing,history_fluctuating,history_fullness,m_sn_gt_3k,ar_c,s_sn_gt_2k,history_heredity,history_roaring,history_vomiting,m_m_sn_gt_500,m_p_sn_gt_2k,mod_sn_gt_2k,mod_sn_gt_500,m_s_gt_500,history_dizziness,m_sn_2_3k,history_recruitment,m_s_sn_gt_1k,m_m_sn,o_ar_u,history_ringing,late_wave_poor,m_sn_lt_2k,m_sn_gt_6k,m_sn_lt_3k,mod_gt_4k,mod_mixed,mod_sn_gt_1k,m_at_2k,m_sn_gt_1k,m_gt_1k,boneAbnormal,m_m_gt_2k,vmod_s_mixed,m_m_sn_gt_2k,m_sn_gt_2k,mod_sn,m_s_sn,m_s_sn_gt_2k,m_s_sn_gt_3k,m_s_sn_gt_4k,m_sn_gt_500,tymp,m_sn_lt_1k,middle_wave_poor,mod_s_sn_gt_500,s_sn_gt_1k,s_sn_gt_4k,viith_nerve_signs,static_normal,wave_V_delayed,waveform_ItoV_prolonged
36	0.9935393066322584	7	30	o_ar_c,history_noise,air,notch_at_4k,m_sn_gt_1k,bser,m_cond_lt_1k,m_p_sn_gt_2k,history_nausea,airBoneGap,history_vomiting,bone,m_s_sn_gt_1k,mod_sn_gt_3k,m_m_sn,m_m_sn_gt_1k,mod_sn_gt_500,m_sn_2_3k,history_dizziness,m_s_gt_500,m_sn_lt_2k,ar_c,m_m_sn_gt_2k,ar_u,m_sn_gt_6k,history_roaring,m_sn_lt_3k,mod_gt_4k,m_sn_gt_3k,notch_4k
37	0.9518815363623926	7	42	o_ar_c,history_noise,notch_at_4k,mod_sn_gt_3k,mod_sn_gt_2k,ar_u,history_dizziness,m_m_sn,history_vomiting,bser,m_sn_gt_3k,notch_4k,air,m_cond_lt_1k,mod_sn_gt_4k,m_m_sn_gt_1k,mod_sn_gt_500,m_m_sn_gt_500,history_nausea,m_p_sn_gt_2k,m_s_gt_500,ar_c,m_sn_gt_4k,history_roaring,m_s_sn_gt_1k,m_sn_gt_6k,bone,m_m_sn_gt_2k,o_ar_u,airBoneGap,m_sn_lt_2k,m_sn_lt_3k,history_buzzing,mod_gt_4k,mod_sn_gt_1k,mod_mixed,history_fluctuating,history_fullness,m_s_sn_gt_3k,boneAbnormal,m_sn_2_3k,s_sn_gt_2k
38	0.9518252031387414	7	67	o_ar_c,notch_at_4k,mod_sn_gt_3k,history_noise,m_sn_gt_1k,bser,m_cond_lt_1k,notch_4k,m_sn_gt_3k,m_p_sn_gt_2k,history_vomiting,m_m_sn,history_dizziness,airBoneGap,history_buzzing,mod_sn_gt_2k,m_m_sn_gt_1k,mod_sn_gt_4k,m_s_sn_gt_1k,history_nausea,ar_c,history_roaring,ar_u,m_m_sn_gt_500,history_fluctuating,m_s_gt_500,m_sn_lt_2k,m_sn_gt_6k,m_sn_lt_3k,mod_gt_4k,mod_mixed,bone,air,vmod_s_mixed,mod_sn,mod_sn_gt_1k,mod_sn_gt_500,history_fullness,history_heredity,tymp,m_s_sn_gt_3k,o_ar_u,m_sn_gt_4k,m_m_sn_gt_2k,m_sn_gt_2k,history_recruitment,history_ringing,late_wave_poor,m_at_2k,m_gt_1k,m_m_gt_2k,s_sn_gt_2k,m_s_sn,boneAbnormal,m_s_sn_gt_2k,m_s_sn_gt_4k,m_sn_2_3k,m_sn_gt_500,m_sn_lt_1k,middle_wave_poor,mod_s_sn_gt_500,s_sn_gt_1k,s_sn_gt_4k,viith_nerve_signs,wave_V_delayed,waveform_ItoV_prolonged,static_normal
39	0.7489832155014284	7	67	o_ar_c,history_noise,air,notch_at_4k,m_sn_gt_4k,m_m_sn,o_ar_u,ar_u,m_sn_2_3k,mod_sn_gt_3k,airBoneGap,bser,s_sn_gt_2k,m_cond_lt_1k,history_nausea,history_vomiting,history_buzzing,m_sn_lt_2k,history_roaring,history_fluctuating,m_m_sn_gt_1k,history_fullness,m_sn_lt_3k,mod_sn_gt_4k,ar_c,m_sn_gt_2k,history_heredity,m_m_sn_gt_2k,m_sn_gt_3k,m_m_gt_2k,m_p_sn_gt_2k,mod_sn_gt_2k,history_recruitment,m_s_sn_gt_1k,mod_gt_4k,m_sn_gt_6k,history_ringing,late_wave_poor,m_at_2k,m_gt_1k,m_m_sn_gt_500,m_s_gt_500,bone,m_s_sn,m_s_sn_gt_2k,mod_mixed,mod_sn_gt_1k,mod_sn_gt_500,m_sn_gt_500,vmod_s_mixed,m_sn_lt_1k,notch_4k,m_s_sn_gt_3k,m_s_sn_gt_4k,m_sn_gt_1k,mod_sn,middle_wave_poor,mod_s_sn_gt_500,tymp,s_sn_gt_1k,s_sn_gt_4k,history_dizziness,viith_nerve_signs,wave_V_delayed,static_normal,waveform_ItoV_prolonged,boneAbnormal
40	0.9503533524529604	7	50	o_ar_c,notch_at_4k,mod_sn_gt_3k,history_noise,m_sn_gt_1k,bser,m_cond_lt_1k,notch_4k,m_sn_gt_3k,m_p_sn_gt_2k,history_vomiting,m_m_sn,history_dizziness,airBoneGap,history_buzzing,mod_sn_gt_2k,m_m_sn_gt_1k,mod_sn_gt_4k,m_s_sn_gt_1k,history_nausea,ar_c,history_roaring,ar_u,m_m_sn_gt_500,history_fluctuating,m_s_gt_500,m_sn_lt_2k,m_sn_gt_6k,m_sn_lt_3k,mod_gt_4k,mod_mixed,bone,air,vmod_s_mixed,mod_sn,mod_sn_gt_1k,mod_sn_gt_500,history_fullness,history_heredity,tymp,m_s_sn_gt_3k,o_ar_u,m_sn_gt_4k,m_m_sn_gt_2k,m_sn_gt_2k,history_recruitment,history_ringing,late_wave_poor,m_at_2k,m_gt_1k
41	0.9520056115251476	7	8	o_ar_c,history_noise,air,bone,notch_at_4k,m_sn_gt_4k,history_nausea,bser
42	0.9126454648307278	7	67	o_ar_c,notch_at_4k,mod_sn_gt_3k,history_noise,m_sn_gt_1k,bser,m_cond_lt_1k,notch_4k,m_sn_gt_3k,m_p_sn_gt_2k,history_vomiting,m_m_sn,history_dizziness,airBoneGap,history_buzzing,mod_sn_gt_2k,m_m_sn_gt_1k,mod_sn_gt_4k,m_s_sn_gt_1k,history_nausea,ar_c,history_roaring,ar_u,m_m_sn_gt_500,history_fluctuating,m_s_gt_500,m_sn_lt_2k,m_sn_gt_6k,m_sn_lt_3k,mod_gt_4k,mod_mixed,bone,air,vmod_s_mixed,mod_sn,mod_sn_gt_1k,mod_sn_gt_500,history_fullness,history_heredity,tymp,m_s_sn_gt_3k,o_ar_u,m_sn_gt_4k,m_m_sn_gt_2k,m_sn_gt_2k,history_recruitment,history_ringing,late_wave_poor,m_at_2k,m_gt_1k,m_m_gt_2k,s_sn_gt_2k,m_s_sn,boneAbnormal,m_s_sn_gt_2k,m_s_sn_gt_4k,m_sn_2_3k,m_sn_gt_500,m_sn_lt_1k,middle_wave_poor,mod_s_sn_gt_500,s_sn_gt_1k,s_sn_gt_4k,viith_nerve_signs,wave_V_delayed,waveform_ItoV_prolonged,static_normal
43	0.9935513669415332	7	20	history_noise,air,ar_c,notch_at_4k,m_m_sn_gt_1k,history_vomiting,bser,m_cond_lt_1k,airBoneGap,m_m_gt_2k,m_m_sn_gt_500,boneAbnormal,history_buzzing,history_dizziness,m_p_sn_gt_2k,m_s_gt_500,m_sn_gt_3k,mod_sn_gt_4k,m_m_sn,notch_4k
44	0.956635330367361	7	19	history_noise,air,ar_c,notch_at_4k,m_m_sn_gt_1k,history_vomiting,bser,m_cond_lt_1k,airBoneGap,m_m_gt_2k,m_m_sn_gt_500,boneAbnormal,history_buzzing,history_dizziness,m_p_sn_gt_2k,m_s_gt_500,m_sn_gt_3k,mod_sn_gt_4k,m_m_sn
45	0.5529892690446597	2	67	o_ar_c,history_noise,notch_at_4k,mod_sn_gt_3k,mod_sn_gt_2k,ar_u,history_dizziness,m_m_sn,history_vomiting,bser,m_sn_gt_3k,notch_4k,air,m_cond_lt_1k,mod_sn_gt_4k,m_m_sn_gt_1k,mod_sn_gt_500,m_m_sn_gt_500,history_nausea,m_p_sn_gt_2k,m_s_gt_500,ar_c,m_sn_gt_4k,history_roaring,m_s_sn_gt_1k,m_sn_gt_6k,bone,m_m_sn_gt_2k,o_ar_u,airBoneGap,m_sn_lt_2k,m_sn_lt_3k,history_buzzing,mod_gt_4k,mod_sn_gt_1k,mod_mixed,history_fluctuating,history_fullness,m_s_sn_gt_3k,boneAbnormal,m_sn_2_3k,s_sn_gt_2k,vmod_s_mixed,history_heredity,m_sn_gt_2k,history_recruitment,history_ringing,late_wave_poor,m_at_2k,m_m_gt_2k,m_gt_1k,m_s_sn,m_s_sn_gt_2k,m_s_sn_gt_4k,m_sn_gt_1k,mod_sn,m_sn_gt_500,tymp,m_sn_lt_1k,middle_wave_poor,mod_s_sn_gt_500,s_sn_gt_1k,s_sn_gt_4k,static_normal,viith_nerve_signs,wave_V_delayed,waveform_ItoV_prolonged
46	0.6602891115792671	7	67	o_ar_c,history_noise,air,bone,notch_at_4k,m_m_sn_gt_1k,bser,m_cond_lt_1k,history_nausea,airBoneGap,mod_sn_gt_3k,m_sn_gt_4k,notch_4k,ar_u,mod_sn_gt_4k,history_buzzing,history_fluctuating,history_fullness,m_sn_gt_3k,ar_c,s_sn_gt_2k,history_heredity,history_roaring,history_vomiting,m_m_sn_gt_500,m_p_sn_gt_2k,mod_sn_gt_2k,mod_sn_gt_500,m_s_gt_500,history_dizziness,m_sn_2_3k,history_recruitment,m_s_sn_gt_1k,m_m_sn,o_ar_u,history_ringing,late_wave_poor,m_sn_lt_2k,m_sn_gt_6k,m_sn_lt_3k,mod_gt_4k,mod_mixed,mod_sn_gt_1k,m_at_2k,m_sn_gt_1k,m_gt_1k,boneAbnormal,m_m_gt_2k,vmod_s_mixed,m_m_sn_gt_2k,m_sn_gt_2k,mod_sn,m_s_sn,m_s_sn_gt_2k,m_s_sn_gt_3k,m_s_sn_gt_4k,m_sn_gt_500,tymp,m_sn_lt_1k,middle_wave_poor,mod_s_sn_gt_500,s_sn_gt_1k,s_sn_gt_4k,viith_nerve_signs,static_normal,wave_V_delayed,waveform_ItoV_prolonged
47	0.6087073727565955	7	67	o_ar_c,history_noise,notch_at_4k,mod_sn_gt_3k,mod_sn_gt_2k,ar_u,history_dizziness,m_m_sn,history_vomiting,bser,m_sn_gt_3k,notch_4k,air,m_cond_lt_1k,mod_sn_gt_4k,m_m_sn_gt_1k,mod_sn_gt_500,m_m_sn_gt_500,history_nausea,m_p_sn_gt_2k,m_s_gt_500,ar_c,m_sn_gt_4k,history_roaring,m_s_sn_gt_1k,m_sn_gt_6k,bone,m_m_sn_gt_2k,o_ar_u,airBoneGap,m_sn_lt_2k,m_sn_lt_3k,history_buzzing,mod_gt_4k,mod_sn_gt_1k,mod_mixed,history_fluctuating,history_fullness,m_s_sn_gt_3k,boneAbnormal,m_sn_2_3k,s_sn_gt_2k,vmod_s_mixed,history_heredity,m_sn_gt_2k,history_recruitment,history_ringing,late_wave_poor,m_at_2k,m_m_gt_2k,m_gt_1k,m_s_sn,m_s_sn_gt_2k,m_s_sn_gt_4k,m_sn_gt_1k,mod_sn,m_sn_gt_500,tymp,m_sn_lt_1k,middle_wave_poor,mod_s_sn_gt_500,s_sn_gt_1k,s_sn_gt_4k,static_normal,viith_nerve_signs,wave_V_delayed,waveform_ItoV_prolonged
48	0.9508520414074886	7	66	o_ar_c,history_noise,notch_4k,notch_at_4k,ar_u,ar_c,o_ar_u,m_sn_gt_4k,m_sn_gt_3k,mod_sn_gt_3k,airBoneGap,bser,history_buzzing,history_fluctuating,history_nausea,history_fullness,history_roaring,air,history_heredity,history_recruitment,history_ringing,history_vomiting,late_wave_poor,m_cond_lt_1k,mod_sn_gt_2k,m_at_2k,m_m_sn_gt_1k,boneAbnormal,m_gt_1k,m_m_sn,m_m_gt_2k,m_sn_gt_1k,m_s_sn,m_m_sn_gt_500,m_m_sn_gt_2k,m_s_gt_500,m_p_sn_gt_2k,m_sn_2_3k,m_sn_lt_2k,m_s_sn_gt_1k,m_sn_lt_3k,mod_gt_4k,mod_sn_gt_1k,m_sn_gt_6k,mod_sn_gt_4k,m_s_sn_gt_2k,mod_mixed,m_s_sn_gt_4k,vmod_s_mixed,mod_sn_gt_500,bone,s_sn_gt_2k,m_s_sn_gt_3k,m_sn_gt_500,mod_sn,m_sn_gt_2k,tymp,history_dizziness,m_sn_lt_1k,middle_wave_poor,mod_s_sn_gt_500,s_sn_gt_1k,s_sn_gt_4k,viith_nerve_signs,wave_V_delayed,waveform_ItoV_prolonged
49	0.5915400180648884	2	67	o_ar_c,history_noise,air,bone,notch_at_4k,m_sn_gt_4k,history_nausea,bser,mod_sn_gt_3k,mod_sn_gt_2k,airBoneGap,history_roaring,history_buzzing,ar_c,m_m_sn,history_dizziness,m_cond_lt_1k,m_m_sn_gt_1k,m_sn_gt_3k,history_vomiting,m_m_sn_gt_500,mod_sn_gt_4k,m_s_gt_500,mod_sn_gt_500,notch_4k,m_p_sn_gt_2k,s_sn_gt_2k,m_s_sn_gt_1k,m_sn_2_3k,m_sn_lt_3k,mod_gt_4k,m_sn_gt_6k,mod_sn_gt_1k,mod_mixed,vmod_s_mixed,mod_sn,o_ar_u,ar_u,history_fluctuating,history_fullness,m_m_gt_2k,boneAbnormal,history_heredity,m_sn_gt_2k,m_m_sn_gt_2k,history_recruitment,m_s_sn_gt_3k,m_s_sn_gt_4k,tymp,history_ringing,late_wave_poor,m_sn_gt_1k,m_at_2k,m_gt_1k,m_s_sn,m_s_sn_gt_2k,m_sn_gt_500,m_sn_lt_1k,m_sn_lt_2k,middle_wave_poor,mod_s_sn_gt_500,s_sn_gt_1k,s_sn_gt_4k,viith_nerve_signs,wave_V_delayed,waveform_ItoV_prolonged,static_normal
50	0.6304709474387254	7	67	history_noise,air,o_ar_c,notch_at_4k,bser,history_vomiting,m_cond_lt_1k,m_p_sn_gt_2k,mod_sn_gt_2k,mod_sn_gt_500,mod_sn_gt_3k,m_sn_gt_4k,ar_c,history_nausea,m_sn_gt_3k,m_m_sn_gt_1k,history_roaring,m_m_sn_gt_500,notch_4k,history_dizziness,airBoneGap,history_buzzing,o_ar_u,m_m_sn,ar_u,m_s_gt_500,bone,m_s_sn_gt_1k,m_sn_2_3k,m_sn_lt_2k,m_sn_lt_3k,history_fluctuating,history_fullness,boneAbnormal,m_sn_gt_2k,mod_sn_gt_4k,m_sn_gt_6k,mod_mixed,history_heredity,s_sn_gt_2k,history_recruitment,history_ringing,mod_sn_gt_1k,late_wave_poor,m_at_2k,m_gt_1k,m_m_gt_2k,vmod_s_mixed,m_s_sn,m_m_sn_gt_2k,m_s_sn_gt_3k,m_s_sn_gt_2k,m_s_sn_gt_4k,m_sn_gt_1k,mod_sn,tymp,m_sn_gt_500,m_sn_lt_1k,middle_wave_poor,mod_gt_4k,mod_s_sn_gt_500,s_sn_gt_1k,s_sn_gt_4k,viith_nerve_signs,wave_V_delayed,waveform_ItoV_prolonged,static_normal
51	0.951861384973672	7	36	history_noise,air,ar_c,bone,o_ar_c,o_ar_u,notch_at_4k,ar_u,bser,mod_sn_gt_3k,m_cond_lt_1k,notch_4k,m_sn_gt_1k,m_sn_gt_3k,mod_sn_gt_4k,history_nausea,history_roaring,m_p_sn_gt_2k,m_m_sn,m_m_sn_gt_2k,history_dizziness,m_s_sn_gt_1k,mod_sn_gt_2k,airBoneGap,m_sn_2_3k,boneAbnormal,history_buzzing,history_vomiting,m_m_sn_gt_500,mod_sn_gt_500,m_s_gt_500,m_sn_gt_2k,m_sn_lt_2k,m_sn_gt_6k,m_s_sn_gt_4k,history_fluctuating
52	0.9512585233615004	7	57	history_noise,air,o_ar_c,notch_at_4k,bser,history_vomiting,m_cond_lt_1k,m_p_sn_gt_2k,mod_sn_gt_2k,mod_sn_gt_500,mod_sn_gt_3k,m_sn_gt_4k,ar_c,history_nausea,m_sn_gt_3k,m_m_sn_gt_1k,history_roaring,m_m_sn_gt_500,notch_4k,history_dizziness,airBoneGap,history_buzzing,o_ar_u,m_m_sn,ar_u,m_s_gt_500,bone,m_s_sn_gt_1k,m_sn_2_3k,m_sn_lt_2k,m_sn_lt_3k,history_fluctuating,history_fullness,boneAbnormal,m_sn_gt_2k,mod_sn_gt_4k,m_sn_gt_6k,mod_mixed,history_heredity,s_sn_gt_2k,history_recruitment,history_ringing,mod_sn_gt_1k,late_wave_poor,m_at_2k,m_gt_1k,m_m_gt_2k,vmod_s_mixed,m_s_sn,m_m_sn_gt_2k,m_s_sn_gt_3k,m_s_sn_gt_2k,m_s_sn_gt_4k,m_sn_gt_1k,mod_sn,tymp,m_sn_gt_500
53	0.9534300959440736	7	50	history_noise,air,ar_c,bone,o_ar_c,o_ar_u,notch_at_4k,ar_u,bser,mod_sn_gt_3k,m_cond_lt_1k,notch_4k,m_sn_gt_1k,m_sn_gt_3k,mod_sn_gt_4k,history_nausea,history_roaring,m_p_sn_gt_2k,m_m_sn,m_m_sn_gt_2k,history_dizziness,m_s_sn_gt_1k,mod_sn_gt_2k,airBoneGap,m_sn_2_3k,boneAbnormal,history_buzzing,history_vomiting,m_m_sn_gt_500,mod_sn_gt_500,m_s_gt_500,m_sn_gt_2k,m_sn_lt_2k,m_sn_gt_6k,m_s_sn_gt_4k,history_fluctuating,history_fullness,mod_gt_4k,history_heredity,history_recruitment,history_ringing,mod_mixed,m_sn_gt_4k,late_wave_poor,m_at_2k,m_gt_1k,mod_sn_gt_1k,m_m_gt_2k,m_m_sn_gt_1k,m_s_sn
54	0.952828233766737	7	22	o_ar_c,history_noise,air,notch_at_4k,m_sn_gt_1k,bser,m_cond_lt_1k,m_p_sn_gt_2k,history_nausea,airBoneGap,history_vomiting,bone,m_s_sn_gt_1k,mod_sn_gt_3k,m_m_sn,m_m_sn_gt_1k,mod_sn_gt_500,m_sn_2_3k,history_dizziness,m_s_gt_500,m_sn_lt_2k,ar_c
55	0.985648548348256	7	36	history_noise,air,o_ar_c,notch_at_4k,bser,history_vomiting,m_cond_lt_1k,m_p_sn_gt_2k,mod_sn_gt_2k,mod_sn_gt_500,mod_sn_gt_3k,m_sn_gt_4k,ar_c,history_nausea,m_sn_gt_3k,m_m_sn_gt_1k,history_roaring,m_m_sn_gt_500,notch_4k,history_dizziness,airBoneGap,history_buzzing,o_ar_u,m_m_sn,ar_u,m_s_gt_500,bone,m_s_sn_gt_1k,m_sn_2_3k,m_sn_lt_2k,m_sn_lt_3k,history_fluctuating,history_fullness,boneAbnormal,m_sn_gt_2k,mod_sn_gt_4k
56	0.8798791441956767	7	67	o_ar_c,history_noise,air,notch_at_4k,m_sn_gt_1k,bser,m_cond_lt_1k,m_p_sn_gt_2k,history_nausea,airBoneGap,history_vomiting,bone,m_s_sn_gt_1k,mod_sn_gt_3k,m_m_sn,m_m_sn_gt_1k,mod_sn_gt_500,m_sn_2_3k,history_dizziness,m_s_gt_500,m_sn_lt_2k,ar_c,m_m_sn_gt_2k,ar_u,m_sn_gt_6k,history_roaring,m_sn_lt_3k,mod_gt_4k,m_sn_gt_3k,notch_4k,mod_sn_gt_4k,m_m_sn_gt_500,mod_mixed,m_sn_gt_2k,vmod_s_mixed,mod_sn,tymp,history_buzzing,history_fluctuating,history_fullness,history_heredity,o_ar_u,boneAbnormal,history_recruitment,history_ringing,late_wave_poor,m_at_2k,m_gt_1k,static_normal,m_s_sn,m_m_gt_2k,m_s_sn_gt_2k,m_sn_gt_4k,s_sn_gt_2k,m_s_sn_gt_3k,m_s_sn_gt_4k,m_sn_gt_500,m_sn_lt_1k,middle_wave_poor,mod_s_sn_gt_500,mod_sn_gt_1k,mod_sn_gt_2k,s_sn_gt_1k,s_sn_gt_4k,viith_nerve_signs,wave_V_delayed,waveform_ItoV_prolonged
