index	highest_proba	outcome	cost_of_classification	used_features
1430	0.9685025081980116	0	2	stalk_surface_above_ring,gill_size
1431	0.9808169361965406	0	2	ring_type,gill_size
1432	0.9597878821984428	0	15	ring_type,gill_size,stalk_color_below_ring,cap_surface,veil_type,veil_color,ring_number,stalk_shape,gill_attachment,cap_shape,gill_spacing,population,habitat,stalk_color_above_ring,stalk_surface_above_ring
1433	0.9844622497149876	0	17	ring_type,gill_size,stalk_color_below_ring,cap_surface,veil_type,veil_color,ring_number,stalk_shape,gill_attachment,cap_shape,gill_spacing,population,habitat,cap_color,stalk_surface_above_ring,gill_color,stalk_surface_below_ring
1434	0.9762681322879287	0	17	ring_type,gill_size,stalk_color_below_ring,cap_surface,veil_type,veil_color,ring_number,stalk_shape,gill_attachment,cap_shape,gill_spacing,population,habitat,stalk_color_above_ring,stalk_surface_above_ring,gill_color,stalk_surface_below_ring
1435	0.9811643461661156	0	2	ring_type,gill_size
1436	0.9685025081980116	0	2	stalk_surface_above_ring,gill_size
1437	0.9860293251875466	0	2	gill_color,stalk_surface_above_ring
1438	0.9632149740436966	0	6	ring_type,gill_size,stalk_color_below_ring,cap_surface,veil_type,stalk_shape
1439	0.9510723911575044	0	1	gill_color
1440	0.9810776274939216	0	2	ring_type,gill_size
1441	0.999165592933472	0	11	ring_type,gill_size,stalk_color_below_ring,cap_surface,veil_type,veil_color,ring_number,stalk_shape,gill_attachment,cap_shape,gill_spacing
1442	0.9614328038295106	0	5	ring_type,gill_size,stalk_color_below_ring,cap_surface,stalk_shape
1443	0.9614328038295106	0	5	ring_type,gill_size,stalk_color_below_ring,cap_surface,stalk_shape
1444	0.9730470209697876	0	3	gill_color,stalk_surface_above_ring,population
1445	0.9785324426738268	0	16	stalk_surface_above_ring,gill_size,gill_spacing,veil_type,veil_color,ring_number,cap_color,cap_shape,gill_attachment,stalk_shape,population,cap_surface,stalk_color_above_ring,habitat,ring_type,gill_color
1446	0.9991308881222128	0	11	ring_type,gill_size,stalk_color_below_ring,cap_surface,veil_type,veil_color,ring_number,stalk_shape,gill_attachment,cap_shape,gill_spacing
1447	0.9990386350257212	0	4	gill_color,stalk_surface_above_ring,population,gill_spacing
1448	0.9816827163792944	0	2	ring_type,gill_size
1449	0.9989218554521564	0	3	stalk_surface_above_ring,gill_size,gill_spacing
1450	0.9973640873218416	0	3	gill_color,stalk_surface_above_ring,population
1451	0.9664732382584492	1	13	ring_type,gill_size,stalk_color_below_ring,cap_surface,veil_type,veil_color,ring_number,stalk_shape,gill_attachment,cap_shape,gill_spacing,population,habitat
1452	0.962847781321678	0	8	ring_type,gill_size,stalk_color_below_ring,cap_surface,veil_type,veil_color,ring_number,stalk_shape
1453	0.9568703024437712	1	11	stalk_surface_above_ring,gill_size,gill_spacing,veil_type,veil_color,ring_number,cap_color,cap_shape,gill_attachment,stalk_shape,population
1454	0.9991365424778058	0	11	ring_type,gill_size,stalk_color_below_ring,cap_surface,stalk_shape,ring_number,gill_attachment,veil_type,veil_color,cap_shape,gill_spacing
1455	0.96216794513285	0	5	ring_type,gill_size,stalk_color_below_ring,cap_surface,stalk_shape
1456	0.999165592933472	0	11	ring_type,gill_size,stalk_color_below_ring,cap_surface,veil_type,veil_color,ring_number,stalk_shape,gill_attachment,cap_shape,gill_spacing
1457	0.9810231441644598	0	2	ring_type,gill_size
1458	0.9963307083157849	0	4	gill_color,stalk_surface_above_ring,population,gill_spacing
1459	0.9860293251875466	0	2	gill_color,stalk_surface_above_ring
1460	0.9806887711093712	0	2	ring_type,gill_size
1461	0.9510723911575044	0	1	gill_color
1462	0.9989221393738124	0	11	ring_type,gill_size,stalk_color_below_ring,cap_surface,stalk_shape,ring_number,gill_attachment,veil_type,veil_color,cap_shape,gill_spacing
1463	0.9910920479570596	0	11	ring_type,gill_size,stalk_color_below_ring,cap_surface,veil_type,veil_color,ring_number,stalk_shape,gill_attachment,cap_shape,gill_spacing
1464	0.9632149740436966	0	6	ring_type,gill_size,stalk_color_below_ring,cap_surface,veil_type,stalk_shape
1465	0.9808169361965406	0	2	ring_type,gill_size
1466	0.9806887711093712	0	2	ring_type,gill_size
1467	0.99098835286885	0	11	ring_type,gill_size,stalk_color_below_ring,cap_surface,veil_type,veil_color,ring_number,stalk_shape,gill_attachment,cap_shape,gill_spacing
1468	0.950106389909352	0	6	ring_type,gill_size,stalk_color_below_ring,cap_surface,veil_type,veil_color
1469	0.999253493448378	0	11	ring_type,gill_size,stalk_color_below_ring,cap_surface,stalk_shape,ring_number,gill_attachment,veil_type,veil_color,cap_shape,gill_spacing
1470	0.9523118640004616	0	1	gill_color
1471	0.999086846597292	0	11	ring_type,gill_size,stalk_color_below_ring,cap_surface,stalk_shape,ring_number,gill_attachment,veil_type,veil_color,cap_shape,gill_spacing
1472	0.9638923791794576	1	13	ring_type,gill_size,stalk_color_below_ring,cap_surface,stalk_shape,ring_number,gill_attachment,veil_type,veil_color,cap_shape,gill_spacing,habitat,population
1473	0.9721613383380776	0	3	gill_color,stalk_surface_above_ring,population
1474	0.96216794513285	0	5	ring_type,gill_size,stalk_color_below_ring,cap_surface,stalk_shape
1475	0.9614328038295106	0	5	ring_type,gill_size,stalk_color_below_ring,cap_surface,stalk_shape
1476	0.9992731383523072	0	3	gill_color,stalk_surface_above_ring,population
1477	0.950106389909352	0	6	ring_type,gill_size,stalk_color_below_ring,cap_surface,veil_type,veil_color
1478	0.9730470209697876	0	3	gill_color,stalk_surface_above_ring,population
1479	0.950106389909352	0	6	ring_type,gill_size,stalk_color_below_ring,cap_surface,veil_type,veil_color
1480	0.9990016687611236	0	11	ring_type,gill_size,stalk_color_below_ring,cap_surface,veil_type,veil_color,ring_number,stalk_shape,gill_attachment,cap_shape,gill_spacing
1481	0.999165592933472	0	11	ring_type,gill_size,stalk_color_below_ring,cap_surface,veil_type,veil_color,ring_number,stalk_shape,gill_attachment,cap_shape,gill_spacing
1482	0.9632149740436966	0	6	ring_type,gill_size,stalk_color_below_ring,cap_surface,veil_type,stalk_shape
1483	0.9991572962989734	0	11	ring_type,gill_size,stalk_color_below_ring,cap_surface,veil_type,veil_color,ring_number,stalk_shape,gill_attachment,cap_shape,gill_spacing
1484	0.9811643461661156	0	2	ring_type,gill_size
1485	0.9528707630854406	1	13	ring_type,gill_size,stalk_color_below_ring,cap_surface,stalk_shape,ring_number,gill_attachment,veil_type,veil_color,cap_shape,gill_spacing,habitat,population
1486	0.962847781321678	0	8	ring_type,gill_size,stalk_color_below_ring,cap_surface,veil_type,veil_color,ring_number,stalk_shape
1487	0.9990455617730416	0	11	ring_type,gill_size,stalk_color_below_ring,cap_surface,veil_type,veil_color,ring_number,stalk_shape,gill_attachment,cap_shape,gill_spacing
1488	0.999165592933472	0	11	ring_type,gill_size,stalk_color_below_ring,cap_surface,veil_type,veil_color,ring_number,stalk_shape,gill_attachment,cap_shape,gill_spacing
1489	0.976769239688046	0	16	stalk_surface_above_ring,gill_size,gill_spacing,veil_type,veil_color,ring_number,cap_color,cap_shape,gill_attachment,stalk_shape,population,cap_surface,stalk_color_above_ring,habitat,ring_type,gill_color
1490	0.9647047221868572	0	8	ring_type,gill_size,stalk_color_below_ring,cap_surface,veil_type,veil_color,ring_number,stalk_shape
1491	0.9789942010072188	0	17	ring_type,gill_size,stalk_color_below_ring,cap_surface,veil_type,veil_color,ring_number,stalk_shape,gill_attachment,cap_shape,gill_spacing,stalk_color_above_ring,population,habitat,gill_color,stalk_surface_above_ring,stalk_surface_below_ring
1492	0.9990455617730416	0	11	ring_type,gill_size,stalk_color_below_ring,cap_surface,veil_type,veil_color,ring_number,stalk_shape,gill_attachment,cap_shape,gill_spacing
1493	0.999175644760298	0	4	gill_color,stalk_surface_above_ring,population,gill_spacing
1494	0.9510723911575044	0	1	gill_color
1495	0.9685025081980116	0	2	stalk_surface_above_ring,gill_size
1496	0.9685025081980116	0	2	stalk_surface_above_ring,gill_size
1497	0.9991308881222128	0	11	ring_type,gill_size,stalk_color_below_ring,cap_surface,veil_type,veil_color,ring_number,stalk_shape,gill_attachment,cap_shape,gill_spacing
1498	0.9614328038295106	0	5	ring_type,gill_size,stalk_color_below_ring,cap_surface,stalk_shape
1499	0.9685025081980116	0	2	stalk_surface_above_ring,gill_size
1500	0.96216794513285	0	5	ring_type,gill_size,stalk_color_below_ring,cap_surface,stalk_shape
1501	0.9810776274939216	0	2	ring_type,gill_size
1502	0.9685025081980116	0	2	stalk_surface_above_ring,gill_size
1503	0.9992430461184806	0	3	gill_color,stalk_surface_above_ring,population
1504	0.9989218554521564	0	3	stalk_surface_above_ring,gill_size,gill_spacing
1505	0.9810776274939216	0	2	ring_type,gill_size
1506	0.9886649851786438	0	17	ring_type,gill_size,stalk_color_below_ring,cap_surface,veil_type,veil_color,ring_number,stalk_shape,gill_attachment,cap_shape,gill_spacing,population,habitat,cap_color,stalk_surface_above_ring,gill_color,stalk_surface_below_ring
1507	0.9810776274939216	0	2	ring_type,gill_size
1508	0.9973640873218416	0	3	gill_color,stalk_surface_above_ring,population
1509	0.9811643461661156	0	2	ring_type,gill_size
1510	0.9510723911575044	0	1	gill_color
1511	0.9685025081980116	0	2	stalk_surface_above_ring,gill_size
1512	0.9992357807951918	0	3	gill_color,stalk_surface_above_ring,population
1513	0.9816827163792944	0	2	ring_type,gill_size
1514	0.99748907209093	0	11	ring_type,gill_size,stalk_color_below_ring,cap_surface,stalk_shape,ring_number,gill_attachment,veil_type,veil_color,cap_shape,gill_spacing
1515	0.9632149740436966	0	6	ring_type,gill_size,stalk_color_below_ring,cap_surface,veil_type,stalk_shape
1516	0.950106389909352	0	6	ring_type,gill_size,stalk_color_below_ring,cap_surface,veil_type,veil_color
1517	0.9510723911575044	0	1	gill_color
1518	0.9685025081980116	0	2	stalk_surface_above_ring,gill_size
1519	0.962847781321678	0	8	ring_type,gill_size,stalk_color_below_ring,cap_surface,veil_type,veil_color,ring_number,stalk_shape
1520	0.9811643461661156	0	2	ring_type,gill_size
1521	0.9989221393738124	0	11	ring_type,gill_size,stalk_color_below_ring,cap_surface,stalk_shape,ring_number,gill_attachment,veil_type,veil_color,cap_shape,gill_spacing
1522	0.9991095537138096	0	11	ring_type,gill_size,stalk_color_below_ring,cap_surface,veil_type,stalk_shape,ring_number,gill_attachment,veil_color,cap_shape,gill_spacing
1523	0.9989218554521564	0	3	stalk_surface_above_ring,gill_size,gill_spacing
1524	0.9991572962989734	0	11	ring_type,gill_size,stalk_color_below_ring,cap_surface,veil_type,veil_color,ring_number,stalk_shape,gill_attachment,cap_shape,gill_spacing
1525	0.9989218554521564	0	3	stalk_surface_above_ring,gill_size,gill_spacing
1526	0.981297172530902	0	2	gill_color,stalk_surface_above_ring
1527	0.9990455617730416	0	11	ring_type,gill_size,stalk_color_below_ring,cap_surface,veil_type,veil_color,ring_number,stalk_shape,gill_attachment,cap_shape,gill_spacing
1528	0.9994043891777884	0	3	gill_color,stalk_surface_above_ring,population
1529	0.9510723911575044	0	1	gill_color
1530	0.9892064653260664	0	16	ring_type,gill_size,stalk_color_below_ring,cap_surface,stalk_shape,ring_number,gill_attachment,veil_type,veil_color,cap_shape,gill_spacing,habitat,population,cap_color,stalk_surface_above_ring,gill_color
1531	0.9990584377483632	0	4	gill_color,stalk_surface_above_ring,population,gill_spacing
1532	0.978667970774342	0	16	ring_type,gill_size,stalk_color_below_ring,cap_surface,veil_type,veil_color,ring_number,stalk_shape,gill_attachment,cap_shape,gill_spacing,population,habitat,stalk_color_above_ring,cap_color,gill_color
1533	0.9989402282452352	0	11	ring_type,gill_size,stalk_color_below_ring,cap_surface,veil_type,stalk_shape,ring_number,gill_attachment,veil_color,cap_shape,gill_spacing
1534	0.9632149740436966	0	6	ring_type,gill_size,stalk_color_below_ring,cap_surface,veil_type,stalk_shape
1535	0.9758892136575542	0	15	ring_type,gill_size,stalk_color_below_ring,cap_surface,stalk_shape,ring_number,gill_attachment,veil_type,veil_color,cap_shape,gill_spacing,habitat,population,cap_color,stalk_surface_above_ring
1536	0.9992731383523072	0	3	gill_color,stalk_surface_above_ring,population
1537	0.9771702354880496	0	17	ring_type,gill_size,stalk_color_below_ring,cap_surface,stalk_shape,ring_number,gill_attachment,veil_type,veil_color,cap_shape,gill_spacing,population,habitat,stalk_color_above_ring,stalk_surface_below_ring,gill_color,stalk_surface_above_ring
1538	0.999253493448378	0	11	ring_type,gill_size,stalk_color_below_ring,cap_surface,stalk_shape,ring_number,gill_attachment,veil_type,veil_color,cap_shape,gill_spacing
1539	0.9989402282452352	0	11	ring_type,gill_size,stalk_color_below_ring,cap_surface,veil_type,stalk_shape,ring_number,gill_attachment,veil_color,cap_shape,gill_spacing
1540	0.9756142928655664	0	16	ring_type,gill_size,stalk_color_below_ring,cap_surface,veil_type,veil_color,ring_number,stalk_shape,gill_attachment,cap_shape,gill_spacing,stalk_color_above_ring,population,habitat,gill_color,stalk_surface_above_ring
1541	0.962847781321678	0	8	ring_type,gill_size,stalk_color_below_ring,cap_surface,veil_type,veil_color,ring_number,stalk_shape
1542	0.9991308881222128	0	11	ring_type,gill_size,stalk_color_below_ring,cap_surface,veil_type,veil_color,ring_number,stalk_shape,gill_attachment,cap_shape,gill_spacing
1543	0.950106389909352	0	6	ring_type,gill_size,stalk_color_below_ring,cap_surface,veil_type,veil_color
1544	0.950106389909352	0	6	ring_type,gill_size,stalk_color_below_ring,cap_surface,veil_type,veil_color
1545	0.9816827163792944	0	2	ring_type,gill_size
1546	0.9653889913897412	0	16	ring_type,gill_size,stalk_color_below_ring,cap_surface,stalk_shape,ring_number,gill_attachment,veil_type,veil_color,cap_shape,gill_spacing,population,habitat,stalk_color_above_ring,stalk_surface_below_ring,gill_color
1547	0.96216794513285	0	5	ring_type,gill_size,stalk_color_below_ring,cap_surface,stalk_shape
1548	0.9811643461661156	0	2	ring_type,gill_size
1549	0.9632149740436966	0	6	ring_type,gill_size,stalk_color_below_ring,cap_surface,veil_type,stalk_shape
1550	0.9533238186158082	0	2	gill_color,stalk_surface_above_ring
1551	0.9806887711093712	0	2	ring_type,gill_size
1552	0.9989221393738124	0	11	ring_type,gill_size,stalk_color_below_ring,cap_surface,stalk_shape,ring_number,gill_attachment,veil_type,veil_color,cap_shape,gill_spacing
1553	0.962847781321678	0	8	ring_type,gill_size,stalk_color_below_ring,cap_surface,veil_type,veil_color,ring_number,stalk_shape
1554	0.950106389909352	0	6	ring_type,gill_size,stalk_color_below_ring,cap_surface,veil_type,veil_color
1555	0.9842604986701649	0	17	ring_type,gill_size,stalk_color_below_ring,cap_surface,veil_type,veil_color,ring_number,stalk_shape,gill_attachment,cap_shape,gill_spacing,population,habitat,stalk_color_above_ring,cap_color,gill_color,stalk_surface_above_ring
1556	0.999253493448378	0	11	ring_type,gill_size,stalk_color_below_ring,cap_surface,stalk_shape,ring_number,gill_attachment,veil_type,veil_color,cap_shape,gill_spacing
1557	0.9810231441644598	0	2	ring_type,gill_size
1558	0.9685025081980116	0	2	stalk_surface_above_ring,gill_size
1559	0.9989221393738124	0	11	ring_type,gill_size,stalk_color_below_ring,cap_surface,stalk_shape,ring_number,gill_attachment,veil_type,veil_color,cap_shape,gill_spacing
1560	0.9647047221868572	0	8	ring_type,gill_size,stalk_color_below_ring,cap_surface,veil_type,veil_color,ring_number,stalk_shape
1561	0.9989221393738124	0	11	ring_type,gill_size,stalk_color_below_ring,cap_surface,stalk_shape,ring_number,gill_attachment,veil_type,veil_color,cap_shape,gill_spacing
1562	0.9614328038295106	0	5	ring_type,gill_size,stalk_color_below_ring,cap_surface,stalk_shape
1563	0.9517461004593966	0	10	gill_color,stalk_surface_above_ring,population,gill_spacing,cap_surface,veil_color,veil_type,gill_attachment,ring_number,stalk_shape
1564	0.999406609479048	0	3	gill_color,stalk_surface_above_ring,population
1565	0.9685025081980116	0	2	stalk_surface_above_ring,gill_size
1566	0.975594226109103	0	16	ring_type,gill_size,stalk_color_below_ring,cap_surface,veil_type,veil_color,ring_number,stalk_shape,gill_attachment,cap_shape,gill_spacing,population,habitat,cap_color,stalk_surface_above_ring,gill_color
1567	0.9991095537138096	0	11	ring_type,gill_size,stalk_color_below_ring,cap_surface,veil_type,stalk_shape,ring_number,gill_attachment,veil_color,cap_shape,gill_spacing
1568	0.9664732382584492	1	13	ring_type,gill_size,stalk_color_below_ring,cap_surface,veil_type,veil_color,ring_number,stalk_shape,gill_attachment,cap_shape,gill_spacing,population,habitat
1569	0.9990455617730416	0	11	ring_type,gill_size,stalk_color_below_ring,cap_surface,veil_type,veil_color,ring_number,stalk_shape,gill_attachment,cap_shape,gill_spacing
1570	0.9832147679961976	0	2	gill_color,stalk_surface_above_ring
1571	0.9832147679961976	0	2	gill_color,stalk_surface_above_ring
1572	0.962847781321678	0	8	ring_type,gill_size,stalk_color_below_ring,cap_surface,veil_type,veil_color,ring_number,stalk_shape
1573	0.9989947789280156	0	11	ring_type,gill_size,stalk_color_below_ring,cap_surface,veil_type,veil_color,ring_number,stalk_shape,gill_attachment,cap_shape,gill_spacing
1574	0.9939957789314796	0	13	gill_color,stalk_surface_above_ring,population,gill_spacing,cap_surface,veil_color,veil_type,gill_attachment,ring_number,stalk_shape,cap_shape,habitat,ring_type
1575	0.9685025081980116	0	2	stalk_surface_above_ring,gill_size
1576	0.999253493448378	0	11	ring_type,gill_size,stalk_color_below_ring,cap_surface,stalk_shape,ring_number,gill_attachment,veil_type,veil_color,cap_shape,gill_spacing
1577	0.985473125338566	0	17	ring_type,gill_size,stalk_color_below_ring,cap_surface,veil_type,veil_color,ring_number,stalk_shape,gill_attachment,cap_shape,gill_spacing,stalk_color_above_ring,population,habitat,gill_color,stalk_surface_above_ring,stalk_surface_below_ring
1578	0.9515798915135608	0	6	ring_type,gill_size,stalk_color_below_ring,cap_surface,veil_type,veil_color
1579	0.9885159570252996	0	15	ring_type,gill_size,stalk_color_below_ring,cap_surface,veil_type,veil_color,ring_number,stalk_shape,gill_attachment,cap_shape,gill_spacing,stalk_color_above_ring,population,habitat,gill_color
1580	0.962847781321678	0	8	ring_type,gill_size,stalk_color_below_ring,cap_surface,veil_type,veil_color,ring_number,stalk_shape
1581	0.9521341534029768	0	5	gill_color,stalk_surface_above_ring,population,gill_spacing,gill_size
1582	0.9614328038295106	0	5	ring_type,gill_size,stalk_color_below_ring,cap_surface,stalk_shape
1583	0.9629002778704928	1	13	ring_type,gill_size,stalk_color_below_ring,cap_surface,veil_type,veil_color,ring_number,stalk_shape,gill_attachment,cap_shape,gill_spacing,population,habitat
1584	0.9990455617730416	0	11	ring_type,gill_size,stalk_color_below_ring,cap_surface,veil_type,veil_color,ring_number,stalk_shape,gill_attachment,cap_shape,gill_spacing
1585	0.9553179490980156	1	13	ring_type,gill_size,stalk_color_below_ring,cap_surface,stalk_shape,ring_number,gill_attachment,veil_type,veil_color,cap_shape,gill_spacing,habitat,population
1586	0.9811643461661156	0	2	ring_type,gill_size
1587	0.96216794513285	0	5	ring_type,gill_size,stalk_color_below_ring,cap_surface,stalk_shape
1588	0.9810231441644598	0	2	ring_type,gill_size
1589	0.9647047221868572	0	8	ring_type,gill_size,stalk_color_below_ring,cap_surface,veil_type,veil_color,ring_number,stalk_shape
1590	0.9685025081980116	0	2	stalk_surface_above_ring,gill_size
1591	0.9510723911575044	0	1	gill_color
1592	0.9989218554521564	0	3	stalk_surface_above_ring,gill_size,gill_spacing
1593	0.9632149740436966	0	6	ring_type,gill_size,stalk_color_below_ring,cap_surface,veil_type,stalk_shape
1594	0.96216794513285	0	5	ring_type,gill_size,stalk_color_below_ring,cap_surface,stalk_shape
1595	0.9515798915135608	0	6	ring_type,gill_size,stalk_color_below_ring,cap_surface,veil_type,veil_color
1596	0.9810776274939216	0	2	ring_type,gill_size
1597	0.9991308881222128	0	11	ring_type,gill_size,stalk_color_below_ring,cap_surface,veil_type,veil_color,ring_number,stalk_shape,gill_attachment,cap_shape,gill_spacing
1598	0.9989221393738124	0	11	ring_type,gill_size,stalk_color_below_ring,cap_surface,stalk_shape,ring_number,gill_attachment,veil_type,veil_color,cap_shape,gill_spacing
1599	0.9811643461661156	0	2	ring_type,gill_size
1600	0.9544091991706484	0	1	gill_color
1601	0.9989221393738124	0	11	ring_type,gill_size,stalk_color_below_ring,cap_surface,stalk_shape,ring_number,gill_attachment,veil_type,veil_color,cap_shape,gill_spacing
1602	0.96216794513285	0	5	ring_type,gill_size,stalk_color_below_ring,cap_surface,stalk_shape
1603	0.9972239138813956	0	3	gill_color,stalk_surface_above_ring,population
1604	0.96216794513285	0	5	ring_type,gill_size,stalk_color_below_ring,cap_surface,stalk_shape
1605	0.950106389909352	0	6	ring_type,gill_size,stalk_color_below_ring,cap_surface,veil_type,veil_color
1606	0.9989221393738124	0	11	ring_type,gill_size,stalk_color_below_ring,cap_surface,stalk_shape,ring_number,gill_attachment,veil_type,veil_color,cap_shape,gill_spacing
1607	0.999165592933472	0	11	ring_type,gill_size,stalk_color_below_ring,cap_surface,veil_type,veil_color,ring_number,stalk_shape,gill_attachment,cap_shape,gill_spacing
1608	0.9811643461661156	0	2	ring_type,gill_size
1609	0.9991308881222128	0	11	ring_type,gill_size,stalk_color_below_ring,cap_surface,veil_type,veil_color,ring_number,stalk_shape,gill_attachment,cap_shape,gill_spacing
1610	0.9632149740436966	0	6	ring_type,gill_size,stalk_color_below_ring,cap_surface,veil_type,stalk_shape
1611	0.9989221393738124	0	11	ring_type,gill_size,stalk_color_below_ring,cap_surface,stalk_shape,ring_number,gill_attachment,veil_type,veil_color,cap_shape,gill_spacing
1612	0.9811449716599157	0	17	ring_type,gill_size,stalk_color_below_ring,cap_surface,veil_type,stalk_shape,ring_number,gill_attachment,veil_color,cap_shape,gill_spacing,stalk_color_above_ring,population,cap_color,habitat,gill_color,stalk_surface_above_ring
1613	0.9815181795663228	0	17	ring_type,gill_size,stalk_color_below_ring,cap_surface,veil_type,veil_color,ring_number,stalk_shape,gill_attachment,cap_shape,gill_spacing,population,habitat,cap_color,stalk_surface_above_ring,gill_color,stalk_surface_below_ring
1614	0.9547114314555812	0	17	ring_type,gill_size,stalk_color_below_ring,cap_surface,veil_type,veil_color,ring_number,stalk_shape,gill_attachment,cap_shape,gill_spacing,population,habitat,stalk_color_above_ring,cap_color,gill_color,stalk_surface_above_ring
1615	0.9811643461661156	0	2	ring_type,gill_size
1616	0.9989218554521564	0	3	stalk_surface_above_ring,gill_size,gill_spacing
1617	0.9685025081980116	0	2	stalk_surface_above_ring,gill_size
1618	0.9991095537138096	0	11	ring_type,gill_size,stalk_color_below_ring,cap_surface,veil_type,stalk_shape,ring_number,gill_attachment,veil_color,cap_shape,gill_spacing
1619	0.9989218554521564	0	3	stalk_surface_above_ring,gill_size,gill_spacing
1620	0.9991095537138096	0	11	ring_type,gill_size,stalk_color_below_ring,cap_surface,veil_type,stalk_shape,ring_number,gill_attachment,veil_color,cap_shape,gill_spacing
1621	0.9632149740436966	0	6	ring_type,gill_size,stalk_color_below_ring,cap_surface,veil_type,stalk_shape
1622	0.9989402282452352	0	11	ring_type,gill_size,stalk_color_below_ring,cap_surface,veil_type,stalk_shape,ring_number,gill_attachment,veil_color,cap_shape,gill_spacing
1623	0.9990455617730416	0	11	ring_type,gill_size,stalk_color_below_ring,cap_surface,veil_type,veil_color,ring_number,stalk_shape,gill_attachment,cap_shape,gill_spacing
1624	0.9810231441644598	0	2	ring_type,gill_size
1625	0.9618960741251226	1	13	ring_type,gill_size,stalk_color_below_ring,cap_surface,stalk_shape,ring_number,gill_attachment,veil_type,veil_color,cap_shape,gill_spacing,habitat,population
1626	0.962847781321678	0	8	ring_type,gill_size,stalk_color_below_ring,cap_surface,veil_type,veil_color,ring_number,stalk_shape
1627	0.9685025081980116	0	2	stalk_surface_above_ring,gill_size
1628	0.9868392747657048	0	17	ring_type,gill_size,stalk_color_below_ring,cap_surface,veil_type,stalk_shape,ring_number,gill_attachment,veil_color,cap_shape,gill_spacing,stalk_color_above_ring,population,cap_color,habitat,gill_color,stalk_surface_above_ring
1629	0.982355452858892	0	16	ring_type,gill_size,stalk_color_below_ring,cap_surface,veil_type,veil_color,ring_number,stalk_shape,gill_attachment,cap_shape,gill_spacing,population,habitat,cap_color,stalk_surface_above_ring,gill_color
1630	0.987959116378374	0	16	ring_type,gill_size,stalk_color_below_ring,cap_surface,veil_type,veil_color,ring_number,stalk_shape,gill_attachment,cap_shape,gill_spacing,population,habitat,cap_color,stalk_surface_above_ring,gill_color
1631	0.962847781321678	0	8	ring_type,gill_size,stalk_color_below_ring,cap_surface,veil_type,veil_color,ring_number,stalk_shape
1632	0.9967538141880076	0	4	gill_color,stalk_surface_above_ring,population,gill_spacing
1633	0.9973640873218416	0	3	gill_color,stalk_surface_above_ring,population
1634	0.9991365424778058	0	11	ring_type,gill_size,stalk_color_below_ring,cap_surface,stalk_shape,ring_number,gill_attachment,veil_type,veil_color,cap_shape,gill_spacing
1635	0.9989947789280156	0	11	ring_type,gill_size,stalk_color_below_ring,cap_surface,veil_type,veil_color,ring_number,stalk_shape,gill_attachment,cap_shape,gill_spacing
1636	0.9850469418948312	0	17	ring_type,gill_size,stalk_color_below_ring,cap_surface,veil_type,veil_color,ring_number,stalk_shape,gill_attachment,cap_shape,gill_spacing,population,habitat,cap_color,stalk_surface_above_ring,gill_color,stalk_surface_below_ring
1637	0.9905727629501898	0	16	ring_type,gill_size,stalk_color_below_ring,cap_surface,stalk_shape,ring_number,gill_attachment,veil_type,veil_color,cap_shape,gill_spacing,habitat,population,cap_color,stalk_surface_above_ring,gill_color
1638	0.999330926676057	0	3	gill_color,stalk_surface_above_ring,population
1639	0.999807643569128	0	3	gill_color,stalk_surface_above_ring,population
1640	0.999165592933472	0	11	ring_type,gill_size,stalk_color_below_ring,cap_surface,veil_type,veil_color,ring_number,stalk_shape,gill_attachment,cap_shape,gill_spacing
1641	0.9810231441644598	0	2	ring_type,gill_size
1642	0.9544091991706484	0	1	gill_color
1643	0.9647047221868572	0	8	ring_type,gill_size,stalk_color_below_ring,cap_surface,veil_type,veil_color,ring_number,stalk_shape
1644	0.9989218554521564	0	3	stalk_surface_above_ring,gill_size,gill_spacing
1645	0.9614328038295106	0	5	ring_type,gill_size,stalk_color_below_ring,cap_surface,stalk_shape
1646	0.9544091991706484	0	1	gill_color
1647	0.9989608168129054	0	11	ring_type,gill_size,stalk_color_below_ring,cap_surface,veil_type,veil_color,ring_number,stalk_shape,gill_attachment,cap_shape,gill_spacing
1648	0.9990584377483632	0	4	gill_color,stalk_surface_above_ring,population,gill_spacing
1649	0.96216794513285	0	5	ring_type,gill_size,stalk_color_below_ring,cap_surface,stalk_shape
1650	0.9989218554521564	0	3	stalk_surface_above_ring,gill_size,gill_spacing
1651	0.9991308881222128	0	11	ring_type,gill_size,stalk_color_below_ring,cap_surface,veil_type,veil_color,ring_number,stalk_shape,gill_attachment,cap_shape,gill_spacing
1652	0.9991572962989734	0	11	ring_type,gill_size,stalk_color_below_ring,cap_surface,veil_type,veil_color,ring_number,stalk_shape,gill_attachment,cap_shape,gill_spacing
1653	0.9989218554521564	0	3	stalk_surface_above_ring,gill_size,gill_spacing
1654	0.9991095537138096	0	11	ring_type,gill_size,stalk_color_below_ring,cap_surface,veil_type,stalk_shape,ring_number,gill_attachment,veil_color,cap_shape,gill_spacing
1655	0.999086846597292	0	11	ring_type,gill_size,stalk_color_below_ring,cap_surface,stalk_shape,ring_number,gill_attachment,veil_type,veil_color,cap_shape,gill_spacing
1656	0.9991095537138096	0	11	ring_type,gill_size,stalk_color_below_ring,cap_surface,veil_type,stalk_shape,ring_number,gill_attachment,veil_color,cap_shape,gill_spacing
1657	0.9647047221868572	0	8	ring_type,gill_size,stalk_color_below_ring,cap_surface,veil_type,veil_color,ring_number,stalk_shape
