index	highest_proba	outcome	cost_of_classification	used_features
37	0.9581622625162992	7	9	history_noise,air,o_ar_c,notch_at_4k,ar_c,m_sn_gt_1k,notch_4k,ar_u,m_sn_gt_4k
38	0.9651828615459338	9	4	history_noise,air,o_ar_c,airBoneGap
39	0.8199805662198277	2	67	o_ar_c,history_noise,notch_at_4k,mod_sn_gt_3k,ar_u,air,history_nausea,mod_sn_gt_2k,m_s_sn_gt_4k,m_m_sn,history_dizziness,m_s_gt_500,m_sn_2_3k,m_sn_lt_2k,m_sn_lt_3k,airBoneGap,mod_sn_gt_1k,m_m_sn_gt_2k,bser,history_buzzing,boneAbnormal,history_fluctuating,history_fullness,history_heredity,history_roaring,m_s_sn_gt_3k,m_sn_gt_1k,history_recruitment,history_ringing,history_vomiting,late_wave_poor,m_at_2k,m_cond_lt_1k,m_gt_1k,m_m_gt_2k,m_m_sn_gt_1k,m_m_sn_gt_500,m_p_sn_gt_2k,m_s_sn,m_s_sn_gt_1k,m_sn_gt_3k,m_s_sn_gt_2k,m_sn_gt_2k,m_sn_gt_4k,notch_4k,m_sn_gt_500,s_sn_gt_2k,static_normal,m_sn_gt_6k,m_sn_lt_1k,middle_wave_poor,mod_gt_4k,mod_mixed,vmod_s_mixed,mod_s_sn_gt_500,mod_sn_gt_4k,mod_sn,mod_sn_gt_500,s_sn_gt_1k,s_sn_gt_4k,tymp,viith_nerve_signs,bone,wave_V_delayed,waveform_ItoV_prolonged,ar_c,o_ar_u
40	0.9527505946196636	7	54	o_ar_c,history_noise,notch_at_4k,mod_sn_gt_3k,history_dizziness,air,ar_u,bser,m_cond_lt_1k,bone,o_ar_u,m_p_sn_gt_2k,notch_4k,m_sn_2_3k,mod_sn_gt_1k,m_m_sn_gt_500,m_sn_lt_2k,m_sn_lt_3k,m_s_sn_gt_4k,m_m_sn_gt_2k,history_nausea,m_s_sn_gt_3k,mod_sn_gt_2k,history_roaring,airBoneGap,m_m_sn,history_vomiting,mod_sn_gt_4k,m_m_sn_gt_1k,boneAbnormal,history_buzzing,m_s_gt_500,m_sn_gt_3k,history_fluctuating,history_fullness,mod_gt_4k,mod_sn_gt_500,m_s_sn_gt_1k,m_sn_gt_6k,mod_mixed,m_sn_gt_2k,m_sn_gt_4k,ar_c,history_heredity,vmod_s_mixed,mod_sn,s_sn_gt_2k,history_recruitment,tymp,history_ringing,late_wave_poor,m_at_2k,static_normal,m_gt_1k
41	0.9524896350207388	7	43	history_noise,air,o_ar_c,notch_at_4k,notch_4k,ar_c,bser,bone,history_nausea,history_vomiting,mod_sn_gt_2k,m_sn_2_3k,m_sn_gt_1k,m_sn_lt_2k,mod_sn_gt_3k,m_sn_lt_3k,m_s_sn_gt_4k,mod_sn_gt_1k,history_roaring,boneAbnormal,m_m_sn_gt_2k,m_m_sn_gt_1k,mod_sn_gt_4k,m_sn_gt_3k,m_cond_lt_1k,m_m_sn_gt_500,mod_sn_gt_500,mod_gt_4k,m_s_sn_gt_3k,m_sn_gt_4k,ar_u,o_ar_u,m_p_sn_gt_2k,airBoneGap,m_s_gt_500,m_sn_gt_2k,history_dizziness,m_s_sn_gt_1k,m_sn_gt_6k,mod_mixed,m_m_gt_2k,vmod_s_mixed,mod_sn
42	0.8834940306135395	2	67	o_ar_c,history_noise,notch_at_4k,mod_sn_gt_3k,ar_u,air,history_nausea,m_s_sn_gt_4k,m_m_sn,mod_sn_gt_2k,m_s_gt_500,m_sn_lt_2k,m_sn_lt_3k,mod_sn_gt_1k,m_sn_2_3k,m_sn_gt_4k,ar_c,history_vomiting,static_normal,s_sn_gt_2k,airBoneGap,bser,m_sn_gt_2k,history_buzzing,history_dizziness,history_fluctuating,boneAbnormal,history_fullness,history_roaring,history_heredity,m_m_sn_gt_2k,history_recruitment,history_ringing,late_wave_poor,m_m_sn_gt_1k,m_sn_gt_3k,m_at_2k,m_cond_lt_1k,m_s_sn_gt_3k,m_gt_1k,mod_gt_4k,m_m_gt_2k,m_m_sn_gt_500,mod_sn_gt_4k,m_p_sn_gt_2k,m_sn_gt_1k,m_s_sn,m_s_sn_gt_1k,mod_sn_gt_500,m_s_sn_gt_2k,m_sn_gt_500,m_sn_gt_6k,m_sn_lt_1k,notch_4k,middle_wave_poor,o_ar_u,mod_mixed,bone,vmod_s_mixed,mod_s_sn_gt_500,mod_sn,s_sn_gt_1k,s_sn_gt_4k,tymp,viith_nerve_signs,wave_V_delayed,waveform_ItoV_prolonged
43	0.9504613176495472	7	7	o_ar_c,history_noise,air,notch_at_4k,m_m_sn,m_sn_gt_1k,ar_c
44	0.9982568513150568	7	21	history_noise,air,o_ar_c,o_ar_u,notch_at_4k,m_m_sn_gt_500,mod_sn_gt_3k,m_sn_lt_2k,m_sn_gt_1k,m_s_gt_500,mod_sn_gt_2k,history_nausea,m_sn_gt_4k,m_sn_lt_3k,history_vomiting,history_roaring,mod_sn_gt_1k,m_s_sn_gt_3k,bser,mod_sn_gt_500,notch_4k
45	0.952858183198478	2	11	o_ar_c,notch_at_4k,notch_4k,history_noise,ar_u,air,m_sn_gt_4k,m_m_sn,mod_sn_gt_3k,history_dizziness,m_m_sn_gt_500
46	0.9516678098253278	7	62	history_noise,air,o_ar_c,notch_4k,notch_at_4k,ar_u,history_nausea,o_ar_u,mod_sn_gt_3k,mod_sn_gt_4k,m_sn_gt_1k,m_m_sn_gt_2k,ar_c,m_m_sn_gt_500,m_sn_lt_2k,mod_sn_gt_1k,history_vomiting,m_sn_lt_3k,m_sn_2_3k,m_sn_gt_4k,bone,m_sn_gt_2k,m_sn_gt_3k,history_dizziness,m_m_sn_gt_1k,static_normal,m_s_gt_500,bser,history_roaring,mod_gt_4k,airBoneGap,history_buzzing,history_fluctuating,mod_sn_gt_500,mod_sn_gt_2k,history_fullness,history_heredity,m_cond_lt_1k,m_p_sn_gt_2k,m_s_sn_gt_1k,boneAbnormal,history_recruitment,history_ringing,m_sn_gt_6k,mod_mixed,m_m_sn,m_s_sn_gt_4k,m_s_sn_gt_3k,vmod_s_mixed,mod_sn,tymp,late_wave_poor,m_at_2k,m_gt_1k,m_m_gt_2k,m_s_sn,m_s_sn_gt_2k,m_sn_gt_500,m_sn_lt_1k,middle_wave_poor,mod_s_sn_gt_500,s_sn_gt_1k
47	0.9854996413076836	2	12	notch_at_4k,o_ar_c,history_noise,notch_4k,ar_u,bone,airBoneGap,ar_c,tymp,history_nausea,air,o_ar_u
48	0.9411453962335478	7	67	o_ar_c,history_noise,air,airBoneGap,tymp,notch_at_4k,mod_sn_gt_2k,m_sn_gt_1k,m_s_gt_500,m_s_sn_gt_4k,m_sn_lt_2k,m_sn_lt_3k,mod_sn_gt_1k,m_sn_gt_4k,history_vomiting,mod_sn_gt_3k,history_nausea,notch_4k,m_sn_2_3k,m_m_sn_gt_2k,m_s_sn_gt_3k,m_m_sn_gt_1k,boneAbnormal,bser,m_cond_lt_1k,history_buzzing,mod_gt_4k,m_p_sn_gt_2k,history_fluctuating,mod_sn_gt_500,history_fullness,history_heredity,m_s_sn_gt_1k,history_recruitment,m_sn_gt_6k,history_ringing,m_sn_gt_3k,mod_mixed,s_sn_gt_2k,mod_sn_gt_4k,late_wave_poor,m_at_2k,m_gt_1k,m_m_gt_2k,m_m_sn_gt_500,history_roaring,vmod_s_mixed,static_normal,mod_sn,m_s_sn,m_s_sn_gt_2k,m_sn_gt_2k,bone,m_sn_gt_500,ar_c,m_sn_lt_1k,middle_wave_poor,mod_s_sn_gt_500,s_sn_gt_1k,m_m_sn,history_dizziness,s_sn_gt_4k,viith_nerve_signs,wave_V_delayed,waveform_ItoV_prolonged,o_ar_u,ar_u
49	0.999944488274998	2	40	o_ar_c,history_noise,notch_4k,notch_at_4k,mod_sn_gt_3k,history_nausea,mod_sn_gt_4k,m_m_sn_gt_2k,m_m_sn_gt_500,history_vomiting,m_sn_2_3k,m_sn_lt_2k,mod_sn_gt_1k,m_sn_gt_4k,air,airBoneGap,ar_u,ar_c,boneAbnormal,m_m_sn,bser,mod_sn_gt_2k,history_buzzing,history_fluctuating,history_fullness,m_m_gt_2k,m_s_sn_gt_4k,m_m_sn_gt_1k,mod_gt_4k,m_sn_gt_3k,m_s_gt_500,static_normal,m_cond_lt_1k,history_heredity,history_roaring,history_dizziness,o_ar_u,bone,m_s_sn_gt_3k,s_sn_gt_2k
50	0.9997960804224918	2	65	history_noise,air,o_ar_c,notch_at_4k,notch_4k,ar_u,ar_c,bone,m_sn_gt_4k,bser,o_ar_u,mod_sn_gt_3k,history_nausea,mod_sn_gt_4k,m_m_sn_gt_2k,m_sn_2_3k,mod_sn_gt_1k,m_sn_lt_2k,m_sn_lt_3k,m_m_sn_gt_500,history_vomiting,m_m_sn,airBoneGap,mod_sn_gt_2k,history_dizziness,history_buzzing,boneAbnormal,history_fluctuating,history_roaring,m_m_sn_gt_1k,history_fullness,m_s_gt_500,m_sn_gt_3k,history_heredity,history_recruitment,mod_sn_gt_500,mod_gt_4k,history_ringing,late_wave_poor,m_sn_gt_2k,m_cond_lt_1k,m_p_sn_gt_2k,m_s_sn_gt_1k,m_at_2k,m_gt_1k,m_m_gt_2k,m_s_sn_gt_4k,m_s_sn,m_s_sn_gt_2k,m_sn_gt_500,static_normal,m_s_sn_gt_3k,m_sn_gt_6k,mod_mixed,m_sn_gt_1k,m_sn_lt_1k,middle_wave_poor,vmod_s_mixed,mod_s_sn_gt_500,mod_sn,tymp,s_sn_gt_1k,s_sn_gt_4k,viith_nerve_signs,s_sn_gt_2k
51	0.9547834046464404	7	58	history_noise,air,o_ar_c,notch_at_4k,mod_sn_gt_2k,ar_c,m_s_gt_500,bone,ar_u,o_ar_u,history_nausea,notch_4k,m_sn_gt_4k,m_s_sn_gt_4k,m_s_sn_gt_3k,history_vomiting,mod_sn_gt_1k,m_sn_lt_3k,m_sn_lt_2k,boneAbnormal,m_sn_gt_3k,m_m_sn_gt_2k,mod_sn_gt_4k,history_roaring,mod_sn_gt_500,airBoneGap,m_sn_2_3k,m_m_sn_gt_500,m_m_sn_gt_1k,mod_sn_gt_3k,history_buzzing,m_sn_gt_1k,bser,mod_gt_4k,history_dizziness,m_sn_gt_2k,m_cond_lt_1k,m_p_sn_gt_2k,m_m_sn,m_s_sn_gt_1k,s_sn_gt_2k,m_sn_gt_6k,mod_mixed,vmod_s_mixed,mod_sn,static_normal,tymp,history_fluctuating,history_fullness,history_heredity,history_recruitment,history_ringing,late_wave_poor,m_at_2k,m_gt_1k,m_m_gt_2k,m_s_sn,m_s_sn_gt_2k
52	0.9504046476629776	7	14	history_noise,air,o_ar_c,notch_at_4k,notch_4k,ar_c,bser,m_sn_gt_1k,ar_u,mod_sn_gt_2k,mod_sn_gt_1k,m_sn_lt_2k,m_s_sn_gt_4k,m_sn_lt_3k
53	0.6605200687455699	7	67	o_ar_c,history_noise,air,airBoneGap,bone,o_ar_u,ar_c,tymp,boneAbnormal,mod_sn_gt_3k,ar_u,history_dizziness,notch_4k,m_m_sn_gt_2k,m_at_2k,m_m_sn_gt_500,bser,mod_sn_gt_4k,m_sn_2_3k,m_sn_lt_2k,m_sn_lt_3k,mod_sn_gt_1k,m_sn_gt_4k,m_m_sn,m_s_sn_gt_4k,history_buzzing,history_nausea,history_roaring,s_sn_gt_2k,history_fluctuating,history_fullness,history_vomiting,history_heredity,history_recruitment,m_m_sn_gt_1k,m_sn_gt_3k,history_ringing,late_wave_poor,mod_sn_gt_500,m_cond_lt_1k,m_p_sn_gt_2k,mod_gt_4k,m_s_gt_500,mod_sn_gt_2k,m_s_sn_gt_3k,m_gt_1k,m_m_gt_2k,m_s_sn,m_s_sn_gt_1k,m_s_sn_gt_2k,static_normal,m_sn_gt_1k,m_sn_gt_2k,m_sn_gt_500,m_sn_gt_6k,mod_mixed,vmod_s_mixed,m_sn_lt_1k,middle_wave_poor,mod_s_sn_gt_500,mod_sn,notch_at_4k,s_sn_gt_1k,s_sn_gt_4k,viith_nerve_signs,wave_V_delayed,waveform_ItoV_prolonged
54	0.9587798800594736	7	7	o_ar_c,history_noise,o_ar_u,air,notch_at_4k,bone,ar_c
55	0.9775733436810288	7	10	history_noise,air,o_ar_c,notch_at_4k,o_ar_u,ar_c,bone,ar_u,airBoneGap,m_m_sn
56	0.9584599112491604	2	9	o_ar_c,history_noise,notch_4k,notch_at_4k,history_nausea,air,ar_u,bone,mod_sn_gt_3k
57	0.7636738037585078	2	67	o_ar_c,history_noise,notch_4k,notch_at_4k,mod_sn_gt_3k,history_nausea,mod_sn_gt_4k,m_m_sn_gt_2k,m_m_sn_gt_500,history_vomiting,m_sn_2_3k,m_sn_lt_2k,mod_sn_gt_1k,m_sn_gt_4k,air,airBoneGap,ar_u,boneAbnormal,bone,bser,history_buzzing,history_dizziness,history_fluctuating,history_fullness,history_heredity,ar_c,history_recruitment,m_m_sn_gt_1k,history_ringing,history_roaring,late_wave_poor,m_at_2k,m_cond_lt_1k,m_gt_1k,m_m_gt_2k,m_m_sn,m_p_sn_gt_2k,mod_sn_gt_2k,m_sn_gt_3k,m_s_gt_500,m_s_sn,m_s_sn_gt_1k,m_s_sn_gt_2k,mod_sn_gt_500,m_s_sn_gt_4k,o_ar_u,m_sn_gt_2k,mod_gt_4k,s_sn_gt_2k,m_s_sn_gt_3k,m_sn_gt_1k,m_sn_gt_500,m_sn_gt_6k,m_sn_lt_1k,m_sn_lt_3k,middle_wave_poor,mod_mixed,vmod_s_mixed,mod_s_sn_gt_500,mod_sn,s_sn_gt_1k,s_sn_gt_4k,static_normal,tymp,viith_nerve_signs,wave_V_delayed,waveform_ItoV_prolonged
58	0.9544004221325876	2	20	o_ar_c,history_noise,notch_at_4k,mod_sn_gt_3k,ar_u,air,history_dizziness,m_m_sn,mod_sn_gt_2k,m_s_gt_500,m_sn_lt_2k,m_s_sn_gt_4k,m_sn_2_3k,m_sn_lt_3k,mod_sn_gt_1k,airBoneGap,boneAbnormal,ar_c,bser,o_ar_u
59	0.9554439275835648	7	6	o_ar_c,history_noise,air,notch_at_4k,bone,o_ar_u
60	0.9667594865549172	7	7	history_noise,air,ar_c,o_ar_c,o_ar_u,notch_at_4k,notch_4k
61	0.9667412072822346	7	10	o_ar_c,history_noise,notch_at_4k,notch_4k,air,history_dizziness,bser,m_m_sn,ar_u,ar_c
62	0.9746391061213888	7	10	history_noise,air,o_ar_c,notch_at_4k,notch_4k,bone,history_nausea,m_m_sn_gt_1k,ar_u,m_s_sn
63	0.9756729600492	7	19	o_ar_c,history_noise,notch_at_4k,mod_sn_gt_3k,history_dizziness,air,ar_u,bser,m_cond_lt_1k,bone,o_ar_u,m_sn_gt_4k,ar_c,m_s_gt_500,m_s_sn_gt_4k,m_sn_lt_2k,m_sn_lt_3k,mod_sn_gt_1k,mod_sn_gt_2k
64	0.9552897859112908	7	7	o_ar_c,history_noise,ar_c,airBoneGap,bone,notch_at_4k,air
65	0.7776126023640173	7	67	o_ar_c,history_noise,air,notch_at_4k,m_m_sn,m_sn_gt_1k,ar_c,ar_u,m_s_gt_500,m_sn_gt_4k,history_dizziness,mod_sn_gt_3k,m_s_sn_gt_3k,m_s_sn_gt_4k,s_sn_gt_2k,m_sn_lt_2k,m_sn_lt_3k,mod_sn_gt_1k,mod_sn_gt_2k,m_m_sn_gt_2k,airBoneGap,bser,history_buzzing,history_fluctuating,history_fullness,history_heredity,history_recruitment,history_nausea,history_ringing,late_wave_poor,m_at_2k,m_cond_lt_1k,m_gt_1k,m_m_gt_2k,m_m_sn_gt_1k,history_vomiting,static_normal,m_m_sn_gt_500,m_p_sn_gt_2k,m_s_sn,boneAbnormal,m_s_sn_gt_1k,m_s_sn_gt_2k,m_sn_2_3k,m_sn_gt_2k,m_sn_gt_500,m_sn_gt_3k,m_sn_gt_6k,m_sn_lt_1k,middle_wave_poor,mod_gt_4k,mod_mixed,vmod_s_mixed,mod_s_sn_gt_500,mod_sn,mod_sn_gt_500,s_sn_gt_1k,s_sn_gt_4k,tymp,viith_nerve_signs,wave_V_delayed,mod_sn_gt_4k,waveform_ItoV_prolonged,o_ar_u,history_roaring,bone,notch_4k
66	0.9511957402711076	7	66	history_noise,air,o_ar_c,notch_at_4k,m_sn_gt_4k,history_nausea,ar_u,o_ar_u,ar_c,bone,mod_sn_gt_3k,mod_sn_gt_1k,m_m_sn,history_vomiting,mod_sn_gt_2k,m_s_gt_500,m_m_sn_gt_2k,history_dizziness,m_sn_lt_2k,m_sn_lt_3k,bser,m_m_sn_gt_500,history_roaring,m_s_sn_gt_4k,m_sn_gt_1k,mod_sn_gt_4k,m_sn_gt_3k,airBoneGap,history_buzzing,m_cond_lt_1k,mod_sn_gt_500,m_m_sn_gt_1k,m_sn_2_3k,m_p_sn_gt_2k,mod_gt_4k,m_s_sn_gt_1k,notch_4k,history_fluctuating,m_sn_gt_6k,static_normal,history_fullness,history_heredity,boneAbnormal,mod_mixed,m_s_sn_gt_3k,history_recruitment,s_sn_gt_2k,history_ringing,m_sn_gt_2k,late_wave_poor,vmod_s_mixed,mod_sn,tymp,m_at_2k,m_gt_1k,m_m_gt_2k,m_s_sn,m_s_sn_gt_2k,m_sn_gt_500,m_sn_lt_1k,middle_wave_poor,mod_s_sn_gt_500,s_sn_gt_1k,s_sn_gt_4k,viith_nerve_signs,wave_V_delayed
67	0.9650548221306812	7	13	o_ar_c,history_noise,air,airBoneGap,notch_at_4k,bone,notch_4k,m_m_sn,o_ar_u,ar_c,ar_u,mod_sn_gt_3k,mod_sn_gt_2k
68	0.998953339982204	2	15	o_ar_c,history_noise,air,airBoneGap,bone,tymp,notch_4k,notch_at_4k,o_ar_u,ar_u,bser,history_dizziness,mod_sn_gt_3k,m_m_sn,m_sn_gt_1k
69	0.9998967143546632	7	38	history_noise,air,o_ar_c,notch_4k,bone,notch_at_4k,m_m_sn,history_dizziness,m_sn_gt_1k,mod_sn_gt_1k,m_m_sn_gt_500,m_sn_lt_2k,m_sn_lt_3k,mod_sn_gt_2k,m_m_sn_gt_2k,m_sn_2_3k,mod_sn_gt_3k,m_s_sn_gt_4k,airBoneGap,boneAbnormal,bser,history_buzzing,history_nausea,history_fluctuating,history_fullness,history_heredity,history_roaring,history_recruitment,m_sn_gt_4k,history_vomiting,ar_c,m_m_sn_gt_1k,m_sn_gt_3k,m_s_gt_500,mod_gt_4k,m_cond_lt_1k,mod_sn_gt_4k,mod_sn_gt_500
70	0.9996890633808282	7	58	o_ar_c,notch_at_4k,o_ar_u,history_noise,mod_sn_gt_3k,bone,air,ar_u,m_sn_gt_4k,notch_4k,m_m_sn_gt_500,m_s_sn_gt_4k,m_m_sn,m_sn_lt_2k,m_sn_lt_3k,mod_sn_gt_1k,m_sn_2_3k,mod_sn_gt_2k,s_sn_gt_2k,history_dizziness,history_vomiting,static_normal,m_sn_gt_1k,airBoneGap,boneAbnormal,m_m_gt_2k,bser,history_buzzing,history_fluctuating,history_fullness,history_heredity,history_recruitment,history_nausea,history_ringing,late_wave_poor,m_at_2k,m_cond_lt_1k,m_gt_1k,m_m_sn_gt_1k,m_m_sn_gt_2k,m_p_sn_gt_2k,history_roaring,m_s_gt_500,m_s_sn,m_s_sn_gt_1k,m_s_sn_gt_2k,m_s_sn_gt_3k,m_sn_gt_500,m_sn_gt_6k,m_sn_gt_3k,m_sn_lt_1k,middle_wave_poor,m_sn_gt_2k,mod_gt_4k,mod_mixed,vmod_s_mixed,mod_s_sn_gt_500,mod_sn_gt_500
71	0.5173040856271418	7	67	o_ar_c,history_noise,air,notch_4k,notch_at_4k,history_dizziness,ar_c,ar_u,bone,mod_sn_gt_3k,m_m_sn,m_m_sn_gt_2k,boneAbnormal,m_m_sn_gt_500,m_sn_lt_2k,m_sn_lt_3k,mod_sn_gt_1k,m_sn_2_3k,m_s_sn_gt_3k,bser,history_vomiting,m_sn_gt_4k,history_nausea,airBoneGap,m_sn_gt_1k,history_buzzing,o_ar_u,s_sn_gt_2k,m_m_gt_2k,history_roaring,history_fluctuating,history_fullness,history_heredity,history_recruitment,history_ringing,m_sn_gt_3k,late_wave_poor,m_at_2k,m_cond_lt_1k,m_m_sn_gt_1k,m_gt_1k,m_p_sn_gt_2k,m_s_gt_500,m_s_sn_gt_1k,m_sn_gt_6k,mod_sn_gt_4k,m_s_sn,static_normal,m_s_sn_gt_2k,mod_sn_gt_500,mod_mixed,m_s_sn_gt_4k,mod_sn_gt_2k,m_sn_gt_2k,m_sn_gt_500,m_sn_lt_1k,middle_wave_poor,vmod_s_mixed,mod_sn,mod_gt_4k,mod_s_sn_gt_500,s_sn_gt_1k,tymp,s_sn_gt_4k,viith_nerve_signs,wave_V_delayed,waveform_ItoV_prolonged
72	0.9722223507422894	7	3	o_ar_c,history_noise,o_ar_u
73	0.951545794733616	7	57	history_noise,air,o_ar_c,notch_at_4k,mod_sn_gt_2k,ar_c,m_s_gt_500,bone,ar_u,mod_sn_gt_3k,history_nausea,m_sn_gt_4k,m_sn_lt_2k,m_s_sn_gt_3k,history_vomiting,history_roaring,o_ar_u,m_s_sn_gt_4k,m_sn_lt_3k,mod_sn_gt_1k,bser,mod_sn_gt_4k,m_sn_gt_3k,m_sn_2_3k,mod_sn_gt_500,boneAbnormal,airBoneGap,m_m_sn_gt_1k,m_m_sn_gt_2k,notch_4k,m_cond_lt_1k,history_buzzing,m_m_sn_gt_500,s_sn_gt_2k,m_p_sn_gt_2k,mod_gt_4k,m_sn_gt_1k,m_s_sn_gt_1k,history_dizziness,m_sn_gt_2k,m_sn_gt_6k,mod_mixed,m_m_sn,history_fluctuating,vmod_s_mixed,mod_sn,tymp,static_normal,history_fullness,history_heredity,history_recruitment,history_ringing,late_wave_poor,m_at_2k,m_gt_1k,m_m_gt_2k,m_s_sn
74	0.9999531225438136	7	20	notch_at_4k,o_ar_c,history_noise,notch_4k,mod_sn_gt_3k,m_sn_gt_1k,ar_u,air,o_ar_u,bone,bser,history_dizziness,m_m_sn_gt_2k,mod_sn_gt_500,m_m_sn_gt_500,m_s_sn_gt_3k,m_sn_lt_2k,m_sn_lt_3k,m_s_sn_gt_4k,mod_sn_gt_2k
75	0.9528404983877516	7	61	o_ar_c,notch_at_4k,history_noise,notch_4k,m_sn_gt_1k,mod_sn_gt_3k,bone,m_sn_gt_4k,history_nausea,air,m_m_sn_gt_500,m_sn_2_3k,history_vomiting,m_s_sn_gt_4k,mod_sn_gt_1k,m_sn_lt_2k,m_sn_lt_3k,boneAbnormal,airBoneGap,bser,history_buzzing,history_fluctuating,history_fullness,history_heredity,history_recruitment,history_ringing,history_roaring,late_wave_poor,m_at_2k,m_cond_lt_1k,m_gt_1k,m_m_gt_2k,m_m_sn,mod_sn_gt_2k,history_dizziness,m_m_sn_gt_2k,s_sn_gt_2k,m_m_sn_gt_1k,m_p_sn_gt_2k,m_s_gt_500,m_s_sn,m_s_sn_gt_1k,m_s_sn_gt_2k,m_s_sn_gt_3k,m_sn_gt_3k,m_sn_gt_500,m_sn_gt_6k,m_sn_lt_1k,middle_wave_poor,mod_gt_4k,mod_mixed,vmod_s_mixed,mod_s_sn_gt_500,mod_sn,mod_sn_gt_4k,mod_sn_gt_500,s_sn_gt_1k,s_sn_gt_4k,static_normal,tymp,ar_c
76	0.6213375417771635	7	67	o_ar_c,history_noise,air,airBoneGap,ar_c,o_ar_u,bone,ar_u,tymp,boneAbnormal,bser,m_sn_lt_3k,mod_sn_gt_3k,m_cond_lt_1k,m_sn_gt_4k,m_sn_lt_2k,history_nausea,history_vomiting,m_s_sn_gt_3k,m_s_sn_gt_4k,m_s_gt_500,mod_sn_gt_1k,mod_sn_gt_2k,history_buzzing,history_fluctuating,history_fullness,history_heredity,history_recruitment,history_ringing,history_roaring,late_wave_poor,m_at_2k,static_normal,m_sn_gt_1k,m_sn_gt_3k,mod_sn_gt_4k,m_m_sn_gt_2k,m_m_gt_2k,mod_sn_gt_500,m_m_sn_gt_1k,m_gt_1k,m_m_sn_gt_500,mod_gt_4k,notch_4k,m_m_sn,history_dizziness,s_sn_gt_2k,m_p_sn_gt_2k,m_s_sn,m_s_sn_gt_1k,m_sn_2_3k,m_sn_gt_2k,m_sn_gt_6k,mod_mixed,vmod_s_mixed,mod_sn,m_s_sn_gt_2k,m_sn_gt_500,m_sn_lt_1k,middle_wave_poor,mod_s_sn_gt_500,notch_at_4k,s_sn_gt_1k,s_sn_gt_4k,viith_nerve_signs,wave_V_delayed,waveform_ItoV_prolonged
77	0.999292088885721	2	62	o_ar_c,history_noise,notch_4k,notch_at_4k,ar_c,history_nausea,m_m_sn_gt_1k,air,o_ar_u,ar_u,bone,bser,m_cond_lt_1k,m_sn_gt_4k,mod_sn_gt_3k,mod_sn_gt_4k,m_m_gt_2k,m_m_sn_gt_2k,m_m_sn_gt_500,mod_sn_gt_1k,m_sn_2_3k,m_sn_lt_2k,history_vomiting,m_m_sn,m_s_sn_gt_3k,history_roaring,mod_sn_gt_2k,m_s_sn_gt_4k,airBoneGap,history_dizziness,m_p_sn_gt_2k,m_s_gt_500,m_sn_gt_3k,boneAbnormal,history_buzzing,m_s_sn_gt_1k,mod_gt_4k,mod_sn_gt_500,m_sn_gt_6k,history_fluctuating,m_sn_gt_2k,mod_mixed,history_fullness,history_heredity,history_recruitment,history_ringing,late_wave_poor,vmod_s_mixed,mod_sn,tymp,m_at_2k,m_gt_1k,m_s_sn,m_s_sn_gt_2k,m_sn_gt_1k,m_sn_gt_500,m_sn_lt_1k,m_sn_lt_3k,middle_wave_poor,mod_s_sn_gt_500,static_normal,s_sn_gt_2k
78	0.998985359114231	2	49	history_noise,air,o_ar_c,o_ar_u,bone,ar_c,notch_at_4k,m_m_sn_gt_1k,m_sn_gt_1k,mod_sn_gt_1k,ar_u,m_s_sn_gt_4k,bser,m_cond_lt_1k,mod_sn_gt_2k,notch_4k,m_s_sn_gt_3k,m_sn_lt_2k,m_sn_lt_3k,boneAbnormal,m_m_sn_gt_2k,m_sn_gt_3k,history_vomiting,airBoneGap,m_m_sn_gt_500,mod_sn_gt_4k,m_sn_2_3k,m_p_sn_gt_2k,mod_sn_gt_500,history_nausea,m_sn_gt_4k,m_s_gt_500,history_roaring,m_s_sn_gt_1k,history_buzzing,mod_sn_gt_3k,m_sn_gt_6k,history_fluctuating,mod_gt_4k,history_dizziness,m_sn_gt_2k,history_fullness,mod_mixed,vmod_s_mixed,history_heredity,mod_sn,tymp,m_m_sn,s_sn_gt_2k
79	0.8745605439184954	7	67	o_ar_c,history_noise,air,bone,notch_4k,mod_sn_gt_3k,boneAbnormal,o_ar_u,ar_c,m_sn_gt_4k,history_nausea,ar_u,bser,m_m_sn_gt_500,history_vomiting,m_sn_2_3k,m_m_sn_gt_2k,m_sn_lt_2k,m_sn_lt_3k,mod_sn_gt_1k,m_s_sn_gt_3k,m_m_sn,history_dizziness,history_roaring,m_sn_gt_3k,airBoneGap,s_sn_gt_2k,history_buzzing,history_fluctuating,history_fullness,history_heredity,mod_sn_gt_4k,history_recruitment,history_ringing,late_wave_poor,m_at_2k,m_cond_lt_1k,mod_sn_gt_500,m_gt_1k,m_m_gt_2k,m_m_sn_gt_1k,m_p_sn_gt_2k,m_s_gt_500,m_s_sn,m_s_sn_gt_1k,mod_sn_gt_2k,m_s_sn_gt_2k,m_s_sn_gt_4k,m_sn_gt_1k,m_sn_gt_2k,m_sn_gt_6k,m_sn_gt_500,mod_mixed,m_sn_lt_1k,middle_wave_poor,vmod_s_mixed,mod_sn,mod_gt_4k,mod_s_sn_gt_500,notch_at_4k,s_sn_gt_1k,s_sn_gt_4k,static_normal,tymp,viith_nerve_signs,wave_V_delayed,waveform_ItoV_prolonged
