index	highest_proba	outcome	cost_of_classification	used_features
707	0.9223517152171348	2	2	buying,maintenance
708	0.9221554130011416	2	2	buying,maintenance
709	0.9220422032732948	2	2	buying,maintenance
710	0.9144166404411552	2	2	buying,maintenance
711	0.9169968622749156	2	2	buying,maintenance
712	0.9221554130011416	2	2	buying,maintenance
713	0.9128694697712416	2	2	buying,maintenance
714	0.9128694697712416	2	2	buying,maintenance
715	0.9223517152171348	2	2	buying,maintenance
716	0.9221554130011416	2	2	buying,maintenance
717	0.9144166404411552	2	2	buying,maintenance
718	0.9223517152171348	2	2	buying,maintenance
719	0.9169968622749156	2	2	buying,maintenance
720	0.9181751159422006	2	2	buying,maintenance
721	0.9144166404411552	2	2	buying,maintenance
722	0.9220422032732948	2	2	buying,maintenance
723	0.9128694697712416	2	2	buying,maintenance
724	0.916776291372897	2	2	buying,maintenance
725	0.9181751159422006	2	2	buying,maintenance
726	0.9221554130011416	2	2	buying,maintenance
727	0.916776291372897	2	2	buying,maintenance
728	0.9221554130011416	2	2	buying,maintenance
729	0.9223517152171348	2	2	buying,maintenance
730	0.9221554130011416	2	2	buying,maintenance
731	0.9181751159422006	2	2	buying,maintenance
732	0.9144166404411552	2	2	buying,maintenance
733	0.9128694697712416	2	2	buying,maintenance
734	0.9169968622749156	2	2	buying,maintenance
735	0.9223517152171348	2	2	buying,maintenance
736	0.9181751159422006	2	2	buying,maintenance
737	0.9221554130011416	2	2	buying,maintenance
738	0.9128694697712416	2	2	buying,maintenance
739	0.9221554130011416	2	2	buying,maintenance
740	0.9144166404411552	2	2	buying,maintenance
741	0.9169968622749156	2	2	buying,maintenance
742	0.9223517152171348	2	2	buying,maintenance
743	0.9179535932974014	2	2	buying,maintenance
744	0.9179535932974014	2	2	buying,maintenance
745	0.9221554130011416	2	2	buying,maintenance
746	0.9179535932974014	2	2	buying,maintenance
747	0.9181751159422006	2	2	buying,maintenance
748	0.9128694697712416	2	2	buying,maintenance
749	0.9179535932974014	2	2	buying,maintenance
750	0.9221554130011416	2	2	buying,maintenance
751	0.9221554130011416	2	2	buying,maintenance
752	0.9179535932974014	2	2	buying,maintenance
753	0.9179535932974014	2	2	buying,maintenance
754	0.9223517152171348	2	2	buying,maintenance
755	0.9220422032732948	2	2	buying,maintenance
756	0.931811259326483	2	2	buying,maintenance
757	0.931811259326483	2	2	buying,maintenance
758	0.9299041308139836	2	2	buying,maintenance
759	0.9330149880533464	2	2	buying,maintenance
760	0.9358371788042024	2	2	buying,maintenance
761	0.9364223843934548	2	2	buying,maintenance
762	0.931811259326483	2	2	buying,maintenance
763	0.9363146756940912	2	2	buying,maintenance
764	0.9330149880533464	2	2	buying,maintenance
765	0.931811259326483	2	2	buying,maintenance
766	0.9363146756940912	2	2	buying,maintenance
767	0.9364223843934548	2	2	buying,maintenance
768	0.927138967476078	2	2	buying,maintenance
769	0.9349893878593848	2	2	buying,maintenance
770	0.9364223843934548	2	2	buying,maintenance
771	0.9349893878593848	2	2	buying,maintenance
772	0.931814978422576	2	2	buying,maintenance
773	0.931814978422576	2	2	buying,maintenance
774	0.9358371788042024	2	2	buying,maintenance
775	0.931814978422576	2	2	buying,maintenance
776	0.9349893878593848	2	2	buying,maintenance
777	0.9349893878593848	2	2	buying,maintenance
778	0.9299041308139836	2	2	buying,maintenance
779	0.9358371788042024	2	2	buying,maintenance
780	0.9349893878593848	2	2	buying,maintenance
781	0.9330149880533464	2	2	buying,maintenance
782	0.9363146756940912	2	2	buying,maintenance
783	0.9349893878593848	2	2	buying,maintenance
784	0.9358371788042024	2	2	buying,maintenance
785	0.9356021087501182	2	2	buying,maintenance
786	0.9299041308139836	2	2	buying,maintenance
787	0.9349893878593848	2	2	buying,maintenance
788	0.9330149880533464	2	2	buying,maintenance
789	0.9356021087501182	2	2	buying,maintenance
790	0.9364223843934548	2	2	buying,maintenance
791	0.931811259326483	2	2	buying,maintenance
792	0.931811259326483	2	2	buying,maintenance
793	0.9330149880533464	2	2	buying,maintenance
794	0.9358371788042024	2	2	buying,maintenance
795	0.931814978422576	2	2	buying,maintenance
796	0.9358371788042024	2	2	buying,maintenance
797	0.9363146756940912	2	2	buying,maintenance
798	0.9364223843934548	2	2	buying,maintenance
799	0.9299041308139836	2	2	buying,maintenance
800	0.931811259326483	2	2	buying,maintenance
801	0.9356021087501182	2	2	buying,maintenance
802	0.927138967476078	2	2	buying,maintenance
803	0.9364223843934548	2	2	buying,maintenance
804	0.9299041308139836	2	2	buying,maintenance
805	0.931811259326483	2	2	buying,maintenance
806	0.9349893878593848	2	2	buying,maintenance
807	0.9349893878593848	2	2	buying,maintenance
808	0.9358371788042024	2	2	buying,maintenance
809	0.9364223843934548	2	2	buying,maintenance
810	0.931814978422576	2	2	buying,maintenance
811	0.9330149880533464	2	2	buying,maintenance
812	0.9299041308139836	2	2	buying,maintenance
813	0.9330149880533464	2	2	buying,maintenance
814	0.927138967476078	2	2	buying,maintenance
815	0.9363146756940912	2	2	buying,maintenance
816	0.9299041308139836	2	2	buying,maintenance
817	0.9358371788042024	2	2	buying,maintenance
818	0.931814978422576	2	2	buying,maintenance
819	0.9364223843934548	2	2	buying,maintenance
820	0.9364223843934548	2	2	buying,maintenance
821	0.9330149880533464	2	2	buying,maintenance
822	0.931811259326483	2	2	buying,maintenance
823	0.931814978422576	2	2	buying,maintenance
824	0.931811259326483	2	2	buying,maintenance
825	0.9363146756940912	2	2	buying,maintenance
826	0.9330149880533464	2	2	buying,maintenance
827	0.931811259326483	2	2	buying,maintenance
828	0.9363146756940912	2	2	buying,maintenance
829	0.9299041308139836	2	2	buying,maintenance
830	0.9299041308139836	2	2	buying,maintenance
831	0.9363146756940912	2	2	buying,maintenance
832	0.931811259326483	2	2	buying,maintenance
833	0.9349893878593848	2	2	buying,maintenance
834	0.927138967476078	2	2	buying,maintenance
835	0.9299041308139836	2	2	buying,maintenance
836	0.9364223843934548	2	2	buying,maintenance
837	0.9330149880533464	2	2	buying,maintenance
838	0.931814978422576	2	2	buying,maintenance
839	0.9364223843934548	2	2	buying,maintenance
840	0.927138967476078	2	2	buying,maintenance
841	0.9364223843934548	2	2	buying,maintenance
842	0.927138967476078	2	2	buying,maintenance
843	0.927138967476078	2	2	buying,maintenance
844	0.931814978422576	2	2	buying,maintenance
845	0.9364223843934548	2	2	buying,maintenance
846	0.9299041308139836	2	2	buying,maintenance
847	0.9356021087501182	2	2	buying,maintenance
848	0.9356021087501182	2	2	buying,maintenance
849	0.9356021087501182	2	2	buying,maintenance
850	0.931814978422576	2	2	buying,maintenance
851	0.931811259326483	2	2	buying,maintenance
852	0.927138967476078	2	2	buying,maintenance
853	0.9330149880533464	2	2	buying,maintenance
854	0.9364223843934548	2	2	buying,maintenance
855	0.931814978422576	2	2	buying,maintenance
856	0.9349893878593848	2	2	buying,maintenance
857	0.9363146756940912	2	2	buying,maintenance
858	0.931814978422576	2	2	buying,maintenance
859	0.9356021087501182	2	2	buying,maintenance
860	0.9356021087501182	2	2	buying,maintenance
861	0.9356021087501182	2	2	buying,maintenance
862	0.9358371788042024	2	2	buying,maintenance
863	0.9356021087501182	2	2	buying,maintenance
864	0.9488537053672734	2	2	buying,maintenance
865	0.9488537053672734	2	2	buying,maintenance
866	0.948938535663541	2	2	buying,maintenance
867	0.9486941598654236	2	2	buying,maintenance
868	0.9440419034755756	2	2	buying,maintenance
869	0.948346765110894	2	2	buying,maintenance
870	0.948938535663541	2	2	buying,maintenance
871	0.948938535663541	2	2	buying,maintenance
872	0.9460520504463448	2	2	buying,maintenance
873	0.948346765110894	2	2	buying,maintenance
874	0.948938535663541	2	2	buying,maintenance
875	0.9488537053672734	2	2	buying,maintenance
876	0.9507283474010848	2	2	buying,maintenance
877	0.9507283474010848	2	2	buying,maintenance
878	0.9440419034755756	2	2	buying,maintenance
879	0.9440419034755756	2	2	buying,maintenance
880	0.9500322322688148	2	2	buying,maintenance
881	0.948346765110894	2	2	buying,maintenance
882	0.9539963413241987	2	2	buying,maintenance
883	0.9488537053672734	2	2	buying,maintenance
884	0.9488537053672734	2	2	buying,maintenance
885	0.948938535663541	2	2	buying,maintenance
886	0.9488537053672734	2	2	buying,maintenance
887	0.9460520504463448	2	2	buying,maintenance
888	0.9507283474010848	2	2	buying,maintenance
889	0.9502166911251984	2	2	buying,maintenance
890	0.9539963413241987	2	2	buying,maintenance
891	0.9488537053672734	2	2	buying,maintenance
892	0.948938535663541	2	2	buying,maintenance
893	0.9500322322688148	2	2	buying,maintenance
894	0.948346765110894	2	2	buying,maintenance
895	0.9500322322688148	2	2	buying,maintenance
896	0.9539963413241987	2	2	buying,maintenance
897	0.9460520504463448	2	2	buying,maintenance
898	0.948346765110894	2	2	buying,maintenance
899	0.9507283474010848	2	2	buying,maintenance
900	0.9486941598654236	2	2	buying,maintenance
901	0.9539963413241987	2	2	buying,maintenance
902	0.9539963413241987	2	2	buying,maintenance
903	0.9507283474010848	2	2	buying,maintenance
904	0.9486941598654236	2	2	buying,maintenance
905	0.9500322322688148	2	2	buying,maintenance
906	0.9488537053672734	2	2	buying,maintenance
907	0.9486941598654236	2	2	buying,maintenance
908	0.9500322322688148	2	2	buying,maintenance
909	0.9500322322688148	2	2	buying,maintenance
910	0.9460520504463448	2	2	buying,maintenance
911	0.9539963413241987	2	2	buying,maintenance
912	0.9502166911251984	2	2	buying,maintenance
913	0.948346765110894	2	2	buying,maintenance
914	0.9488537053672734	2	2	buying,maintenance
915	0.9460520504463448	2	2	buying,maintenance
916	0.9502166911251984	2	2	buying,maintenance
917	0.9502166911251984	2	2	buying,maintenance
918	0.9488537053672734	2	2	buying,maintenance
919	0.9502166911251984	2	2	buying,maintenance
920	0.9539963413241987	2	2	buying,maintenance
921	0.9500322322688148	2	2	buying,maintenance
922	0.948346765110894	2	2	buying,maintenance
923	0.948938535663541	2	2	buying,maintenance
924	0.9460520504463448	2	2	buying,maintenance
925	0.9500322322688148	2	2	buying,maintenance
926	0.9500322322688148	2	2	buying,maintenance
927	0.948346765110894	2	2	buying,maintenance
928	0.948346765110894	2	2	buying,maintenance
929	0.9488537053672734	2	2	buying,maintenance
930	0.9440419034755756	2	2	buying,maintenance
931	0.9539963413241987	2	2	buying,maintenance
932	0.948346765110894	2	2	buying,maintenance
933	0.9500322322688148	2	2	buying,maintenance
934	0.9488537053672734	2	2	buying,maintenance
935	0.9486941598654236	2	2	buying,maintenance
936	0.9460520504463448	2	2	buying,maintenance
937	0.9539963413241987	2	2	buying,maintenance
938	0.9507283474010848	2	2	buying,maintenance
939	0.9486941598654236	2	2	buying,maintenance
940	0.948938535663541	2	2	buying,maintenance
941	0.9507283474010848	2	2	buying,maintenance
942	0.948938535663541	2	2	buying,maintenance
943	0.948346765110894	2	2	buying,maintenance
944	0.9539963413241987	2	2	buying,maintenance
945	0.9488537053672734	2	2	buying,maintenance
946	0.9539963413241987	2	2	buying,maintenance
947	0.9502166911251984	2	2	buying,maintenance
948	0.9507283474010848	2	2	buying,maintenance
949	0.9440419034755756	2	2	buying,maintenance
950	0.9502166911251984	2	2	buying,maintenance
951	0.9460520504463448	2	2	buying,maintenance
952	0.948938535663541	2	2	buying,maintenance
953	0.9486941598654236	2	2	buying,maintenance
954	0.9539963413241987	2	2	buying,maintenance
955	0.9507283474010848	2	2	buying,maintenance
956	0.9460520504463448	2	2	buying,maintenance
957	0.948346765110894	2	2	buying,maintenance
958	0.9539963413241987	2	2	buying,maintenance
959	0.948938535663541	2	2	buying,maintenance
960	0.9507283474010848	2	2	buying,maintenance
961	0.9486941598654236	2	2	buying,maintenance
962	0.9502166911251984	2	2	buying,maintenance
963	0.948346765110894	2	2	buying,maintenance
964	0.9502166911251984	2	2	buying,maintenance
965	0.948938535663541	2	2	buying,maintenance
966	0.9460520504463448	2	2	buying,maintenance
967	0.9500322322688148	2	2	buying,maintenance
968	0.948938535663541	2	2	buying,maintenance
969	0.9440419034755756	2	2	buying,maintenance
970	0.9507283474010848	2	2	buying,maintenance
971	0.9488537053672734	2	2	buying,maintenance
972	0.9193580113271644	2	2	buying,maintenance
973	0.9224219794774488	2	2	buying,maintenance
974	0.9130603974981886	2	2	buying,maintenance
975	0.918869638349004	2	2	buying,maintenance
976	0.9193580113271644	2	2	buying,maintenance
977	0.918869638349004	2	2	buying,maintenance
978	0.918869638349004	2	2	buying,maintenance
979	0.9193580113271644	2	2	buying,maintenance
980	0.9154791414402548	2	2	buying,maintenance
981	0.9169347865158718	2	2	buying,maintenance
982	0.9169347865158718	2	2	buying,maintenance
983	0.9154791414402548	2	2	buying,maintenance
984	0.9193580113271644	2	2	buying,maintenance
985	0.918869638349004	2	2	buying,maintenance
986	0.9204907199954256	2	2	buying,maintenance
987	0.9154791414402548	2	2	buying,maintenance
988	0.9204907199954256	2	2	buying,maintenance
989	0.9224219794774488	2	2	buying,maintenance
990	0.9154791414402548	2	2	buying,maintenance
991	0.9193580113271644	2	2	buying,maintenance
992	0.9144711786187496	2	2	buying,maintenance
993	0.9224219794774488	2	2	buying,maintenance
994	0.9144711786187496	2	2	buying,maintenance
995	0.9169347865158718	2	2	buying,maintenance
996	0.9152804368943378	2	2	buying,maintenance
997	0.9204907199954256	2	2	buying,maintenance
998	0.9204907199954256	2	2	buying,maintenance
999	0.9169347865158718	2	2	buying,maintenance
1000	0.9204907199954256	2	2	buying,maintenance
1001	0.918414352918242	2	2	buying,maintenance
1002	0.9130603974981886	2	2	buying,maintenance
1003	0.9224219794774488	2	2	buying,maintenance
1004	0.918869638349004	2	2	buying,maintenance
1005	0.9130603974981886	2	2	buying,maintenance
1006	0.9154791414402548	2	2	buying,maintenance
1007	0.918869638349004	2	2	buying,maintenance
1008	0.918414352918242	2	2	buying,maintenance
1009	0.9130603974981886	2	2	buying,maintenance
1010	0.918869638349004	2	2	buying,maintenance
1011	0.918869638349004	2	2	buying,maintenance
1012	0.9204907199954256	2	2	buying,maintenance
1013	0.9154791414402548	2	2	buying,maintenance
1014	0.9169347865158718	2	2	buying,maintenance
1015	0.9144711786187496	2	2	buying,maintenance
1016	0.9193580113271644	2	2	buying,maintenance
1017	0.918869638349004	2	2	buying,maintenance
1018	0.9130603974981886	2	2	buying,maintenance
1019	0.9193580113271644	2	2	buying,maintenance
1020	0.9130603974981886	2	2	buying,maintenance
1021	0.9152804368943378	2	2	buying,maintenance
1022	0.918414352918242	2	2	buying,maintenance
1023	0.9144711786187496	2	2	buying,maintenance
1024	0.9154791414402548	2	2	buying,maintenance
1025	0.918414352918242	2	2	buying,maintenance
1026	0.9130603974981886	2	2	buying,maintenance
1027	0.9193580113271644	2	2	buying,maintenance
1028	0.9169347865158718	2	2	buying,maintenance
1029	0.9154791414402548	2	2	buying,maintenance
1030	0.9193580113271644	2	2	buying,maintenance
1031	0.9154791414402548	2	2	buying,maintenance
1032	0.9130603974981886	2	2	buying,maintenance
1033	0.9130603974981886	2	2	buying,maintenance
1034	0.9154791414402548	2	2	buying,maintenance
1035	0.9169347865158718	2	2	buying,maintenance
1036	0.9130603974981886	2	2	buying,maintenance
1037	0.9130603974981886	2	2	buying,maintenance
1038	0.9154791414402548	2	2	buying,maintenance
1039	0.9224219794774488	2	2	buying,maintenance
1040	0.9204907199954256	2	2	buying,maintenance
1041	0.9144711786187496	2	2	buying,maintenance
1042	0.9193580113271644	2	2	buying,maintenance
1043	0.9224219794774488	2	2	buying,maintenance
1044	0.9154791414402548	2	2	buying,maintenance
1045	0.9169347865158718	2	2	buying,maintenance
1046	0.918414352918242	2	2	buying,maintenance
1047	0.9224219794774488	2	2	buying,maintenance
1048	0.9169347865158718	2	2	buying,maintenance
1049	0.918869638349004	2	2	buying,maintenance
1050	0.9152804368943378	2	2	buying,maintenance
1051	0.9224219794774488	2	2	buying,maintenance
1052	0.9130603974981886	2	2	buying,maintenance
1053	0.9130603974981886	2	2	buying,maintenance
1054	0.9224219794774488	2	2	buying,maintenance
1055	0.9154791414402548	2	2	buying,maintenance
1056	0.918414352918242	2	2	buying,maintenance
1057	0.9169347865158718	2	2	buying,maintenance
1058	0.9169347865158718	2	2	buying,maintenance
1059	0.918869638349004	2	2	buying,maintenance
1060	0.9154791414402548	2	2	buying,maintenance
1061	0.9224219794774488	2	2	buying,maintenance
1062	0.9152804368943378	2	2	buying,maintenance
1063	0.9144711786187496	2	2	buying,maintenance
1064	0.9144711786187496	2	2	buying,maintenance
1065	0.9169347865158718	2	2	buying,maintenance
1066	0.9154791414402548	2	2	buying,maintenance
1067	0.9144711786187496	2	2	buying,maintenance
1068	0.9130603974981886	2	2	buying,maintenance
1069	0.918869638349004	2	2	buying,maintenance
1070	0.9144711786187496	2	2	buying,maintenance
1071	0.9204907199954256	2	2	buying,maintenance
1072	0.9130603974981886	2	2	buying,maintenance
1073	0.9193580113271644	2	2	buying,maintenance
1074	0.9193580113271644	2	2	buying,maintenance
1075	0.918869638349004	2	2	buying,maintenance
1076	0.9169347865158718	2	2	buying,maintenance
1077	0.9169347865158718	2	2	buying,maintenance
1078	0.9169347865158718	2	2	buying,maintenance
1079	0.9204907199954256	2	2	buying,maintenance
1080	0.9612613094823944	2	3	buying,maintenance,doors
1081	0.9594455096333716	2	3	buying,maintenance,doors
1082	0.9623990976604389	2	3	buying,maintenance,doors
1083	0.9623990976604389	2	3	buying,maintenance,doors
1084	0.9621118691298528	2	3	buying,maintenance,doors
1085	0.9002085056620927	2	2	buying,maintenance
1086	0.9002085056620927	2	2	buying,maintenance
1087	0.9623867793670964	2	3	buying,maintenance,doors
1088	0.9623867793670964	2	3	buying,maintenance,doors
1089	0.9621118691298528	2	3	buying,maintenance,doors
1090	0.9632182623875606	2	3	buying,maintenance,doors
1091	0.9632182623875606	2	3	buying,maintenance,doors
1092	0.9623867793670964	2	3	buying,maintenance,doors
1093	0.9623867793670964	2	3	buying,maintenance,doors
1094	0.9621118691298528	2	3	buying,maintenance,doors
1095	0.9623867793670964	2	3	buying,maintenance,doors
1096	0.9623990976604389	2	3	buying,maintenance,doors
1097	0.9623990976604389	2	3	buying,maintenance,doors
1098	0.9632182623875606	2	3	buying,maintenance,doors
1099	0.9621118691298528	2	3	buying,maintenance,doors
1100	0.9604771827142252	2	3	buying,maintenance,doors
1101	0.9632182623875606	2	3	buying,maintenance,doors
1102	0.9002085056620927	2	2	buying,maintenance
1103	0.9604771827142252	2	3	buying,maintenance,doors
1104	0.9588475357799934	2	3	buying,maintenance,doors
1105	0.9612613094823944	2	3	buying,maintenance,doors
1106	0.9002085056620927	2	2	buying,maintenance
1107	0.9486572409584826	2	3	buying,maintenance,doors
1108	0.945551613921822	2	3	buying,maintenance,doors
1109	0.9482564006496068	2	3	buying,maintenance,doors
1110	0.949712313515128	2	3	buying,maintenance,doors
1111	0.9499314833211157	2	3	buying,maintenance,doors
1112	0.9502417465929806	2	3	buying,maintenance,doors
1113	0.951021881709022	2	3	buying,maintenance,doors
1114	0.951021881709022	2	3	buying,maintenance,doors
1115	0.9002085056620927	2	2	buying,maintenance
1116	0.9502417465929806	2	3	buying,maintenance,doors
1117	0.948338639927619	2	3	buying,maintenance,doors
1118	0.949712313515128	2	3	buying,maintenance,doors
1119	0.9482564006496068	2	3	buying,maintenance,doors
1120	0.951021881709022	2	3	buying,maintenance,doors
1121	0.9482564006496068	2	3	buying,maintenance,doors
1122	0.945551613921822	2	3	buying,maintenance,doors
1123	0.9502417465929806	2	3	buying,maintenance,doors
1124	0.9002085056620927	2	2	buying,maintenance
1125	0.9502417465929806	2	3	buying,maintenance,doors
1126	0.9510378690291572	2	3	buying,maintenance,doors
1127	0.945551613921822	2	3	buying,maintenance,doors
1128	0.945551613921822	2	3	buying,maintenance,doors
1129	0.9502417465929806	2	3	buying,maintenance,doors
1130	0.948338639927619	2	3	buying,maintenance,doors
1131	0.949712313515128	2	3	buying,maintenance,doors
1132	0.949712313515128	2	3	buying,maintenance,doors
1133	0.9502417465929806	2	3	buying,maintenance,doors
1134	0.9458034382390628	2	3	buying,maintenance,doors
1135	0.9481320805460676	2	3	buying,maintenance,doors
1136	0.9451908831529856	2	3	buying,maintenance,doors
1137	0.9002085056620927	2	2	buying,maintenance
1138	0.9458034382390628	2	3	buying,maintenance,doors
1139	0.9002085056620927	2	2	buying,maintenance
1140	0.9461959701723984	2	3	buying,maintenance,doors
1141	0.9429559398517032	2	3	buying,maintenance,doors
1142	0.9495722051520352	2	3	buying,maintenance,doors
1143	0.9461959701723984	2	3	buying,maintenance,doors
1144	0.9461959701723984	2	3	buying,maintenance,doors
1145	0.9451908831529856	2	3	buying,maintenance,doors
1146	0.9429559398517032	2	3	buying,maintenance,doors
1147	0.9481320805460676	2	3	buying,maintenance,doors
1148	0.9458034382390628	2	3	buying,maintenance,doors
1149	0.9478781519548096	2	3	buying,maintenance,doors
1150	0.9478781519548096	2	3	buying,maintenance,doors
1151	0.9429559398517032	2	3	buying,maintenance,doors
1152	0.9481320805460676	2	3	buying,maintenance,doors
1153	0.9458090648602954	2	3	buying,maintenance,doors
1154	0.9478781519548096	2	3	buying,maintenance,doors
1155	0.9458090648602954	2	3	buying,maintenance,doors
1156	0.9429559398517032	2	3	buying,maintenance,doors
1157	0.9478781519548096	2	3	buying,maintenance,doors
1158	0.9458090648602954	2	3	buying,maintenance,doors
1159	0.9429559398517032	2	3	buying,maintenance,doors
1160	0.9451908831529856	2	3	buying,maintenance,doors
1161	0.9463686453536116	2	3	buying,maintenance,doors
1162	0.94749158146225	2	3	buying,maintenance,doors
1163	0.9443413367399904	2	3	buying,maintenance,doors
1164	0.9463686453536116	2	3	buying,maintenance,doors
1165	0.9465130072185512	2	3	buying,maintenance,doors
1166	0.9465130072185512	2	3	buying,maintenance,doors
1167	0.9440854042382216	2	3	buying,maintenance,doors
1168	0.9440854042382216	2	3	buying,maintenance,doors
1169	0.94797095760636	2	3	buying,maintenance,doors
1170	0.9500360883741424	2	3	buying,maintenance,doors
1171	0.9465130072185512	2	3	buying,maintenance,doors
1172	0.9463686453536116	2	3	buying,maintenance,doors
1173	0.9463686453536116	2	3	buying,maintenance,doors
1174	0.94749158146225	2	3	buying,maintenance,doors
1175	0.94749158146225	2	3	buying,maintenance,doors
1176	0.9463686453536116	2	3	buying,maintenance,doors
1177	0.94749158146225	2	3	buying,maintenance,doors
1178	0.9504812029764912	2	3	buying,maintenance,doors
1179	0.94797095760636	2	3	buying,maintenance,doors
1180	0.943333674640644	2	3	buying,maintenance,doors
1181	0.9443413367399904	2	3	buying,maintenance,doors
1182	0.94797095760636	2	3	buying,maintenance,doors
1183	0.9002085056620927	2	2	buying,maintenance
1184	0.943333674640644	2	3	buying,maintenance,doors
1185	0.943333674640644	2	3	buying,maintenance,doors
1186	0.94797095760636	2	3	buying,maintenance,doors
1187	0.9465130072185512	2	3	buying,maintenance,doors
1188	0.9109437443965792	2	2	buying,maintenance
1189	0.9126947219818812	2	2	buying,maintenance
1190	0.9208193366912144	2	2	buying,maintenance
1191	0.9092132666785194	2	2	buying,maintenance
1192	0.9092132666785194	2	2	buying,maintenance
1193	0.908336477510406	2	2	buying,maintenance
1194	0.9103270256188564	2	2	buying,maintenance
1195	0.9139162686767132	2	2	buying,maintenance
1196	0.9132066734001584	2	2	buying,maintenance
1197	0.9103270256188564	2	2	buying,maintenance
1198	0.908336477510406	2	2	buying,maintenance
1199	0.9132066734001584	2	2	buying,maintenance
1200	0.908336477510406	2	2	buying,maintenance
1201	0.9103270256188564	2	2	buying,maintenance
1202	0.9116713942097504	2	2	buying,maintenance
1203	0.9092132666785194	2	2	buying,maintenance
1204	0.9126947219818812	2	2	buying,maintenance
1205	0.9126947219818812	2	2	buying,maintenance
1206	0.9132066734001584	2	2	buying,maintenance
1207	0.908336477510406	2	2	buying,maintenance
1208	0.9116713942097504	2	2	buying,maintenance
1209	0.908336477510406	2	2	buying,maintenance
1210	0.9126947219818812	2	2	buying,maintenance
1211	0.9132066734001584	2	2	buying,maintenance
1212	0.9103270256188564	2	2	buying,maintenance
1213	0.9208193366912144	2	2	buying,maintenance
1214	0.9116713942097504	2	2	buying,maintenance
1215	0.9139162686767132	2	2	buying,maintenance
1216	0.9092132666785194	2	2	buying,maintenance
1217	0.9162602392374228	2	2	buying,maintenance
1218	0.9208193366912144	2	2	buying,maintenance
1219	0.9162602392374228	2	2	buying,maintenance
1220	0.9103270256188564	2	2	buying,maintenance
1221	0.9092132666785194	2	2	buying,maintenance
1222	0.9109437443965792	2	2	buying,maintenance
1223	0.9162602392374228	2	2	buying,maintenance
1224	0.9103270256188564	2	2	buying,maintenance
1225	0.9092132666785194	2	2	buying,maintenance
1226	0.9208193366912144	2	2	buying,maintenance
1227	0.9092132666785194	2	2	buying,maintenance
1228	0.9103270256188564	2	2	buying,maintenance
1229	0.9116713942097504	2	2	buying,maintenance
1230	0.9126947219818812	2	2	buying,maintenance
1231	0.908336477510406	2	2	buying,maintenance
1232	0.9132066734001584	2	2	buying,maintenance
1233	0.9116713942097504	2	2	buying,maintenance
1234	0.9109437443965792	2	2	buying,maintenance
1235	0.9092132666785194	2	2	buying,maintenance
1236	0.9103270256188564	2	2	buying,maintenance
1237	0.9132066734001584	2	2	buying,maintenance
1238	0.9103270256188564	2	2	buying,maintenance
1239	0.9116713942097504	2	2	buying,maintenance
1240	0.9116713942097504	2	2	buying,maintenance
1241	0.9132066734001584	2	2	buying,maintenance
1242	0.9139162686767132	2	2	buying,maintenance
1243	0.9139162686767132	2	2	buying,maintenance
1244	0.908336477510406	2	2	buying,maintenance
1245	0.9126947219818812	2	2	buying,maintenance
1246	0.9103270256188564	2	2	buying,maintenance
1247	0.9126947219818812	2	2	buying,maintenance
1248	0.9132066734001584	2	2	buying,maintenance
1249	0.9103270256188564	2	2	buying,maintenance
1250	0.9132066734001584	2	2	buying,maintenance
1251	0.908336477510406	2	2	buying,maintenance
1252	0.9139162686767132	2	2	buying,maintenance
1253	0.908336477510406	2	2	buying,maintenance
1254	0.908336477510406	2	2	buying,maintenance
1255	0.908336477510406	2	2	buying,maintenance
1256	0.9092132666785194	2	2	buying,maintenance
1257	0.9092132666785194	2	2	buying,maintenance
1258	0.9132066734001584	2	2	buying,maintenance
1259	0.9109437443965792	2	2	buying,maintenance
1260	0.908336477510406	2	2	buying,maintenance
1261	0.9162602392374228	2	2	buying,maintenance
1262	0.9109437443965792	2	2	buying,maintenance
1263	0.9109437443965792	2	2	buying,maintenance
1264	0.9109437443965792	2	2	buying,maintenance
1265	0.9126947219818812	2	2	buying,maintenance
1266	0.9132066734001584	2	2	buying,maintenance
1267	0.9092132666785194	2	2	buying,maintenance
1268	0.9092132666785194	2	2	buying,maintenance
1269	0.9162602392374228	2	2	buying,maintenance
1270	0.908336477510406	2	2	buying,maintenance
1271	0.9126947219818812	2	2	buying,maintenance
1272	0.9126947219818812	2	2	buying,maintenance
1273	0.9116713942097504	2	2	buying,maintenance
1274	0.9103270256188564	2	2	buying,maintenance
1275	0.9162602392374228	2	2	buying,maintenance
1276	0.908336477510406	2	2	buying,maintenance
1277	0.9092132666785194	2	2	buying,maintenance
1278	0.9103270256188564	2	2	buying,maintenance
1279	0.9208193366912144	2	2	buying,maintenance
1280	0.908336477510406	2	2	buying,maintenance
1281	0.9116713942097504	2	2	buying,maintenance
1282	0.9162602392374228	2	2	buying,maintenance
1283	0.9208193366912144	2	2	buying,maintenance
1284	0.9132066734001584	2	2	buying,maintenance
1285	0.9103270256188564	2	2	buying,maintenance
1286	0.9103270256188564	2	2	buying,maintenance
1287	0.9132066734001584	2	2	buying,maintenance
1288	0.9139162686767132	2	2	buying,maintenance
1289	0.9162602392374228	2	2	buying,maintenance
1290	0.9162602392374228	2	2	buying,maintenance
1291	0.9092132666785194	2	2	buying,maintenance
1292	0.9109437443965792	2	2	buying,maintenance
1293	0.9092132666785194	2	2	buying,maintenance
