index	highest_proba	outcome	cost_of_classification	used_features
1378	0.9099516575029604	0	1	ring_type
1379	0.9198887202817464	0	3	ring_type,gill_size,stalk_shape
1380	0.9103678986889672	0	1	ring_type
1381	0.9165251104052896	0	3	ring_type,gill_size,stalk_shape
1382	0.91005611486806	0	1	ring_type
1383	0.917966335778753	0	3	ring_type,gill_size,stalk_shape
1384	0.9165251104052896	0	3	ring_type,gill_size,stalk_shape
1385	0.9199573647144256	0	3	ring_type,gill_size,stalk_shape
1386	0.9165251104052896	0	3	ring_type,gill_size,stalk_shape
1387	0.91005611486806	0	1	ring_type
1388	0.9103678986889672	0	1	ring_type
1389	0.980003214602534	0	3	ring_type,gill_size,stalk_color_below_ring
1390	0.9113280611091504	0	1	ring_type
1391	0.9198887202817464	0	3	ring_type,gill_size,stalk_shape
1392	0.917966335778753	0	3	ring_type,gill_size,stalk_shape
1393	0.9191672693148968	0	3	ring_type,gill_size,stalk_shape
1394	0.9184780962008996	0	3	ring_type,gill_size,stalk_shape
1395	0.9099516575029604	0	1	ring_type
1396	0.980003214602534	0	3	ring_type,gill_size,stalk_color_below_ring
1397	0.9165251104052896	0	3	ring_type,gill_size,stalk_shape
1398	0.917966335778753	0	3	ring_type,gill_size,stalk_shape
1399	0.9247896921472836	0	1	gill_color
1400	0.9184780962008996	0	3	ring_type,gill_size,stalk_shape
1401	0.9103678986889672	0	1	ring_type
1402	0.9092342671779696	0	1	ring_type
1403	0.9199573647144256	0	3	ring_type,gill_size,stalk_shape
1404	0.917966335778753	0	3	ring_type,gill_size,stalk_shape
1405	0.9086542792514328	0	1	ring_type
1406	0.9977336550120636	0	3	gill_color,stalk_surface_above_ring,gill_spacing
1407	0.9184780962008996	0	3	ring_type,gill_size,stalk_shape
1408	0.9194177123297508	0	3	ring_type,gill_size,stalk_shape
1409	0.9165251104052896	0	3	ring_type,gill_size,stalk_shape
1410	0.9184780962008996	0	3	ring_type,gill_size,stalk_shape
1411	0.9156485217249908	0	3	ring_type,gill_size,stalk_shape
1412	0.951031150909505	0	1	gill_color
1413	0.917966335778753	0	3	ring_type,gill_size,stalk_shape
1414	0.980003214602534	0	3	ring_type,gill_size,stalk_color_below_ring
1415	0.9198887202817464	0	3	ring_type,gill_size,stalk_shape
1416	0.9099516575029604	0	1	ring_type
1417	0.9191672693148968	0	3	ring_type,gill_size,stalk_shape
1418	0.9199573647144256	0	3	ring_type,gill_size,stalk_shape
1419	0.9199573647144256	0	3	ring_type,gill_size,stalk_shape
1420	0.9103678986889672	0	1	ring_type
1421	0.9198887202817464	0	3	ring_type,gill_size,stalk_shape
1422	0.9092342671779696	0	1	ring_type
1423	0.9184780962008996	0	3	ring_type,gill_size,stalk_shape
1424	0.9165251104052896	0	3	ring_type,gill_size,stalk_shape
1425	0.917966335778753	0	3	ring_type,gill_size,stalk_shape
1426	0.9156485217249908	0	3	ring_type,gill_size,stalk_shape
1427	0.980003214602534	0	3	ring_type,gill_size,stalk_color_below_ring
1428	0.9092342671779696	0	1	ring_type
1429	0.9092342671779696	0	1	ring_type
1430	0.917966335778753	0	3	ring_type,gill_size,stalk_shape
1431	0.9086542792514328	0	1	ring_type
1432	0.9092342671779696	0	1	ring_type
1433	0.9113280611091504	0	1	ring_type
1434	0.9103678986889672	0	1	ring_type
1435	0.9486121896796514	0	1	gill_color
1436	0.9999696796441916	0	3	gill_color,stalk_surface_above_ring,population
1437	0.9247896921472836	0	1	gill_color
1438	0.9156485217249908	0	3	ring_type,gill_size,stalk_shape
1439	0.9165251104052896	0	3	ring_type,gill_size,stalk_shape
1440	0.9086542792514328	0	1	ring_type
1441	0.9199573647144256	0	3	ring_type,gill_size,stalk_shape
1442	0.9589998018177108	0	2	gill_color,stalk_surface_above_ring
1443	0.9156485217249908	0	3	ring_type,gill_size,stalk_shape
1444	0.9589998018177108	0	2	gill_color,stalk_surface_above_ring
1445	0.912259669743544	0	1	ring_type
1446	0.917966335778753	0	3	ring_type,gill_size,stalk_shape
1447	0.9165251104052896	0	3	ring_type,gill_size,stalk_shape
1448	0.9099516575029604	0	1	ring_type
1449	0.9156485217249908	0	3	ring_type,gill_size,stalk_shape
1450	0.917966335778753	0	3	ring_type,gill_size,stalk_shape
1451	0.9097387187244848	0	1	ring_type
1452	0.9198887202817464	0	3	ring_type,gill_size,stalk_shape
1453	0.9097387187244848	0	1	ring_type
1454	0.980003214602534	0	3	ring_type,gill_size,stalk_color_below_ring
1455	0.9165251104052896	0	3	ring_type,gill_size,stalk_shape
1456	0.9199573647144256	0	3	ring_type,gill_size,stalk_shape
1457	0.912259669743544	0	1	ring_type
1458	0.980003214602534	0	3	ring_type,gill_size,stalk_color_below_ring
1459	0.9113280611091504	0	1	ring_type
1460	0.9589998018177108	0	2	gill_color,stalk_surface_above_ring
1461	0.9199573647144256	0	3	ring_type,gill_size,stalk_shape
1462	0.9194177123297508	0	3	ring_type,gill_size,stalk_shape
1463	0.9097387187244848	0	1	ring_type
1464	0.9191672693148968	0	3	ring_type,gill_size,stalk_shape
1465	0.9097387187244848	0	1	ring_type
1466	0.9103678986889672	0	1	ring_type
1467	0.912259669743544	0	1	ring_type
1468	0.9156485217249908	0	3	ring_type,gill_size,stalk_shape
1469	0.980003214602534	0	3	ring_type,gill_size,stalk_color_below_ring
1470	0.91005611486806	0	1	ring_type
1471	0.9199573647144256	0	3	ring_type,gill_size,stalk_shape
1472	0.9092342671779696	0	1	ring_type
1473	0.9156485217249908	0	3	ring_type,gill_size,stalk_shape
1474	0.980003214602534	0	3	ring_type,gill_size,stalk_color_below_ring
1475	0.9191672693148968	0	3	ring_type,gill_size,stalk_shape
1476	0.9165251104052896	0	3	ring_type,gill_size,stalk_shape
1477	0.9184780962008996	0	3	ring_type,gill_size,stalk_shape
1478	0.9099516575029604	0	1	ring_type
1479	0.9198887202817464	0	3	ring_type,gill_size,stalk_shape
1480	0.980003214602534	0	3	ring_type,gill_size,stalk_color_below_ring
1481	0.9194177123297508	0	3	ring_type,gill_size,stalk_shape
1482	0.917966335778753	0	3	ring_type,gill_size,stalk_shape
1483	0.9247896921472836	0	1	gill_color
1484	0.951031150909505	0	1	gill_color
1485	0.9092342671779696	0	1	ring_type
1486	0.9194177123297508	0	3	ring_type,gill_size,stalk_shape
1487	0.917966335778753	0	3	ring_type,gill_size,stalk_shape
1488	0.9996551898758363	0	3	gill_color,stalk_surface_above_ring,gill_spacing
1489	0.9086542792514328	0	1	ring_type
1490	0.9194177123297508	0	3	ring_type,gill_size,stalk_shape
1491	0.910781735104603	0	1	ring_type
1492	0.9165251104052896	0	3	ring_type,gill_size,stalk_shape
1493	0.980003214602534	0	3	ring_type,gill_size,stalk_color_below_ring
1494	0.9165251104052896	0	3	ring_type,gill_size,stalk_shape
1495	0.980003214602534	0	3	ring_type,gill_size,stalk_color_below_ring
1496	0.917966335778753	0	3	ring_type,gill_size,stalk_shape
1497	0.9156485217249908	0	3	ring_type,gill_size,stalk_shape
1498	0.9247896921472836	0	1	gill_color
1499	0.9184780962008996	0	3	ring_type,gill_size,stalk_shape
1500	0.9199573647144256	0	3	ring_type,gill_size,stalk_shape
1501	0.9092342671779696	0	1	ring_type
1502	0.9194177123297508	0	3	ring_type,gill_size,stalk_shape
1503	0.9996551898758363	0	3	gill_color,stalk_surface_above_ring,gill_spacing
1504	0.9184780962008996	0	3	ring_type,gill_size,stalk_shape
1505	0.910781735104603	0	1	ring_type
1506	0.9099516575029604	0	1	ring_type
1507	0.9097387187244848	0	1	ring_type
1508	0.9165251104052896	0	3	ring_type,gill_size,stalk_shape
1509	0.9086542792514328	0	1	ring_type
1510	0.9191672693148968	0	3	ring_type,gill_size,stalk_shape
1511	0.9199573647144256	0	3	ring_type,gill_size,stalk_shape
1512	0.9191672693148968	0	3	ring_type,gill_size,stalk_shape
1513	0.91005611486806	0	1	ring_type
1514	0.91005611486806	0	1	ring_type
1515	0.951031150909505	0	1	gill_color
1516	0.980003214602534	0	3	ring_type,gill_size,stalk_color_below_ring
1517	0.980003214602534	0	3	ring_type,gill_size,stalk_color_below_ring
1518	0.9103678986889672	0	1	ring_type
1519	0.9165251104052896	0	3	ring_type,gill_size,stalk_shape
1520	0.9099516575029604	0	1	ring_type
1521	0.9184780962008996	0	3	ring_type,gill_size,stalk_shape
1522	0.9156485217249908	0	3	ring_type,gill_size,stalk_shape
1523	0.980003214602534	0	3	ring_type,gill_size,stalk_color_below_ring
1524	0.9194177123297508	0	3	ring_type,gill_size,stalk_shape
1525	0.9194177123297508	0	3	ring_type,gill_size,stalk_shape
1526	0.91005611486806	0	1	ring_type
1527	0.980003214602534	0	3	ring_type,gill_size,stalk_color_below_ring
1528	0.9097387187244848	0	1	ring_type
1529	0.9199573647144256	0	3	ring_type,gill_size,stalk_shape
1530	0.9099516575029604	0	1	ring_type
1531	0.9198887202817464	0	3	ring_type,gill_size,stalk_shape
1532	0.951031150909505	0	1	gill_color
1533	0.9156485217249908	0	3	ring_type,gill_size,stalk_shape
1534	0.9199573647144256	0	3	ring_type,gill_size,stalk_shape
1535	0.9103678986889672	0	1	ring_type
1536	0.9184780962008996	0	3	ring_type,gill_size,stalk_shape
1537	0.9092342671779696	0	1	ring_type
1538	0.9184780962008996	0	3	ring_type,gill_size,stalk_shape
1539	0.9194177123297508	0	3	ring_type,gill_size,stalk_shape
1540	0.9099516575029604	0	1	ring_type
1541	0.9165251104052896	0	3	ring_type,gill_size,stalk_shape
1542	0.917966335778753	0	3	ring_type,gill_size,stalk_shape
1543	0.9194177123297508	0	3	ring_type,gill_size,stalk_shape
1544	0.917966335778753	0	3	ring_type,gill_size,stalk_shape
1545	0.912259669743544	0	1	ring_type
1546	0.9113280611091504	0	1	ring_type
1547	0.980003214602534	0	3	ring_type,gill_size,stalk_color_below_ring
1548	0.91005611486806	0	1	ring_type
1549	0.9191672693148968	0	3	ring_type,gill_size,stalk_shape
1550	0.917966335778753	0	3	ring_type,gill_size,stalk_shape
1551	0.9113280611091504	0	1	ring_type
1552	0.9184780962008996	0	3	ring_type,gill_size,stalk_shape
1553	0.9198887202817464	0	3	ring_type,gill_size,stalk_shape
1554	0.9165251104052896	0	3	ring_type,gill_size,stalk_shape
1555	0.9099516575029604	0	1	ring_type
1556	0.9194177123297508	0	3	ring_type,gill_size,stalk_shape
1557	0.9092342671779696	0	1	ring_type
1558	0.9156485217249908	0	3	ring_type,gill_size,stalk_shape
1559	0.917966335778753	0	3	ring_type,gill_size,stalk_shape
1560	0.9184780962008996	0	3	ring_type,gill_size,stalk_shape
1561	0.9191672693148968	0	3	ring_type,gill_size,stalk_shape
1562	0.980003214602534	0	3	ring_type,gill_size,stalk_color_below_ring
1563	0.9099516575029604	0	1	ring_type
1564	0.91005611486806	0	1	ring_type
1565	0.912259669743544	0	1	ring_type
1566	0.9099516575029604	0	1	ring_type
1567	0.9996551898758363	0	3	gill_color,stalk_surface_above_ring,gill_spacing
1568	0.91005611486806	0	1	ring_type
1569	0.9156485217249908	0	3	ring_type,gill_size,stalk_shape
1570	0.917966335778753	0	3	ring_type,gill_size,stalk_shape
1571	0.917966335778753	0	3	ring_type,gill_size,stalk_shape
1572	0.9194177123297508	0	3	ring_type,gill_size,stalk_shape
1573	0.9165251104052896	0	3	ring_type,gill_size,stalk_shape
1574	0.9097387187244848	0	1	ring_type
1575	0.9198887202817464	0	3	ring_type,gill_size,stalk_shape
1576	0.9191672693148968	0	3	ring_type,gill_size,stalk_shape
1577	0.9097387187244848	0	1	ring_type
1578	0.980003214602534	0	3	ring_type,gill_size,stalk_color_below_ring
1579	0.9097387187244848	0	1	ring_type
1580	0.917966335778753	0	3	ring_type,gill_size,stalk_shape
1581	0.910781735104603	0	1	ring_type
1582	0.9198887202817464	0	3	ring_type,gill_size,stalk_shape
1583	0.9097387187244848	0	1	ring_type
1584	0.9156485217249908	0	3	ring_type,gill_size,stalk_shape
1585	0.910781735104603	0	1	ring_type
1586	0.910781735104603	0	1	ring_type
1587	0.9194177123297508	0	3	ring_type,gill_size,stalk_shape
1588	0.9099516575029604	0	1	ring_type
1589	0.9165251104052896	0	3	ring_type,gill_size,stalk_shape
1590	0.9191672693148968	0	3	ring_type,gill_size,stalk_shape
1591	0.9199573647144256	0	3	ring_type,gill_size,stalk_shape
1592	0.9184780962008996	0	3	ring_type,gill_size,stalk_shape
1593	0.9198887202817464	0	3	ring_type,gill_size,stalk_shape
1594	0.9184780962008996	0	3	ring_type,gill_size,stalk_shape
1595	0.9198887202817464	0	3	ring_type,gill_size,stalk_shape
1596	0.9086542792514328	0	1	ring_type
1597	0.980003214602534	0	3	ring_type,gill_size,stalk_color_below_ring
1598	0.9198887202817464	0	3	ring_type,gill_size,stalk_shape
1599	0.9092342671779696	0	1	ring_type
1600	0.9097387187244848	0	1	ring_type
1601	0.9184780962008996	0	3	ring_type,gill_size,stalk_shape
1602	0.9198887202817464	0	3	ring_type,gill_size,stalk_shape
1603	0.917966335778753	0	3	ring_type,gill_size,stalk_shape
1604	0.917966335778753	0	3	ring_type,gill_size,stalk_shape
1605	0.980003214602534	0	3	ring_type,gill_size,stalk_color_below_ring
1606	0.9165251104052896	0	3	ring_type,gill_size,stalk_shape
1607	0.9165251104052896	0	3	ring_type,gill_size,stalk_shape
1608	0.9097387187244848	0	1	ring_type
1609	0.9191672693148968	0	3	ring_type,gill_size,stalk_shape
1610	0.9165251104052896	0	3	ring_type,gill_size,stalk_shape
1611	0.9198887202817464	0	3	ring_type,gill_size,stalk_shape
1612	0.9589998018177108	0	2	gill_color,stalk_surface_above_ring
1613	0.912259669743544	0	1	ring_type
1614	0.9113280611091504	0	1	ring_type
1615	0.9092342671779696	0	1	ring_type
1616	0.9191672693148968	0	3	ring_type,gill_size,stalk_shape
1617	0.917966335778753	0	3	ring_type,gill_size,stalk_shape
1618	0.917966335778753	0	3	ring_type,gill_size,stalk_shape
1619	0.917966335778753	0	3	ring_type,gill_size,stalk_shape
1620	0.9198887202817464	0	3	ring_type,gill_size,stalk_shape
1621	0.951031150909505	0	1	gill_color
1622	0.9156485217249908	0	3	ring_type,gill_size,stalk_shape
1623	0.9198887202817464	0	3	ring_type,gill_size,stalk_shape
1624	0.9113280611091504	0	1	ring_type
1625	0.9103678986889672	0	1	ring_type
1626	0.9977336550120636	0	3	gill_color,stalk_surface_above_ring,gill_spacing
1627	0.951031150909505	0	1	gill_color
1628	0.91005611486806	0	1	ring_type
1629	0.9103678986889672	0	1	ring_type
1630	0.9097387187244848	0	1	ring_type
1631	0.9184780962008996	0	3	ring_type,gill_size,stalk_shape
1632	0.9184780962008996	0	3	ring_type,gill_size,stalk_shape
1633	0.9165251104052896	0	3	ring_type,gill_size,stalk_shape
1634	0.9191672693148968	0	3	ring_type,gill_size,stalk_shape
1635	0.980003214602534	0	3	ring_type,gill_size,stalk_color_below_ring
1636	0.912259669743544	0	1	ring_type
1637	0.9086542792514328	0	1	ring_type
1638	0.9199573647144256	0	3	ring_type,gill_size,stalk_shape
1639	0.9198887202817464	0	3	ring_type,gill_size,stalk_shape
1640	0.917966335778753	0	3	ring_type,gill_size,stalk_shape
1641	0.910781735104603	0	1	ring_type
1642	0.91005611486806	0	1	ring_type
1643	0.917966335778753	0	3	ring_type,gill_size,stalk_shape
1644	0.9191672693148968	0	3	ring_type,gill_size,stalk_shape
1645	0.9184780962008996	0	3	ring_type,gill_size,stalk_shape
1646	0.9113280611091504	0	1	ring_type
1647	0.980003214602534	0	3	ring_type,gill_size,stalk_color_below_ring
1648	0.980003214602534	0	3	ring_type,gill_size,stalk_color_below_ring
1649	0.9191672693148968	0	3	ring_type,gill_size,stalk_shape
1650	0.9184780962008996	0	3	ring_type,gill_size,stalk_shape
1651	0.9184780962008996	0	3	ring_type,gill_size,stalk_shape
1652	0.9977336550120636	0	3	gill_color,stalk_surface_above_ring,gill_spacing
1653	0.9165251104052896	0	3	ring_type,gill_size,stalk_shape
1654	0.980003214602534	0	3	ring_type,gill_size,stalk_color_below_ring
1655	0.9156485217249908	0	3	ring_type,gill_size,stalk_shape
1656	0.917966335778753	0	3	ring_type,gill_size,stalk_shape
1657	0.9199573647144256	0	3	ring_type,gill_size,stalk_shape
1658	0.917966335778753	0	3	ring_type,gill_size,stalk_shape
1659	0.951031150909505	0	1	gill_color
1660	0.9198887202817464	0	3	ring_type,gill_size,stalk_shape
1661	0.917966335778753	0	3	ring_type,gill_size,stalk_shape
1662	0.912259669743544	0	1	ring_type
1663	0.9103678986889672	0	1	ring_type
1664	0.9589998018177108	0	2	gill_color,stalk_surface_above_ring
1665	0.9086542792514328	0	1	ring_type
1666	0.9199573647144256	0	3	ring_type,gill_size,stalk_shape
1667	0.910781735104603	0	1	ring_type
1668	0.951031150909505	0	1	gill_color
1669	0.910781735104603	0	1	ring_type
1670	0.9097387187244848	0	1	ring_type
1671	0.9086542792514328	0	1	ring_type
1672	0.9086542792514328	0	1	ring_type
1673	0.9198887202817464	0	3	ring_type,gill_size,stalk_shape
1674	0.9191672693148968	0	3	ring_type,gill_size,stalk_shape
1675	0.9165251104052896	0	3	ring_type,gill_size,stalk_shape
1676	0.9199573647144256	0	3	ring_type,gill_size,stalk_shape
1677	0.9184780962008996	0	3	ring_type,gill_size,stalk_shape
1678	0.9199573647144256	0	3	ring_type,gill_size,stalk_shape
1679	0.9156485217249908	0	3	ring_type,gill_size,stalk_shape
1680	0.951031150909505	0	1	gill_color
1681	0.9191672693148968	0	3	ring_type,gill_size,stalk_shape
1682	0.9099516575029604	0	1	ring_type
1683	0.910781735104603	0	1	ring_type
1684	0.9156485217249908	0	3	ring_type,gill_size,stalk_shape
1685	0.9184780962008996	0	3	ring_type,gill_size,stalk_shape
1686	0.9194177123297508	0	3	ring_type,gill_size,stalk_shape
1687	0.9191672693148968	0	3	ring_type,gill_size,stalk_shape
1688	0.91005611486806	0	1	ring_type
1689	0.9086542792514328	0	1	ring_type
1690	0.910781735104603	0	1	ring_type
1691	0.9092342671779696	0	1	ring_type
1692	0.9996188141950728	0	3	gill_color,stalk_surface_above_ring,gill_spacing
1693	0.9977336550120636	0	3	gill_color,stalk_surface_above_ring,gill_spacing
1694	0.9194177123297508	0	3	ring_type,gill_size,stalk_shape
1695	0.9247896921472836	0	1	gill_color
1696	0.9184780962008996	0	3	ring_type,gill_size,stalk_shape
1697	0.9199573647144256	0	3	ring_type,gill_size,stalk_shape
1698	0.9198887202817464	0	3	ring_type,gill_size,stalk_shape
1699	0.980003214602534	0	3	ring_type,gill_size,stalk_color_below_ring
1700	0.9099516575029604	0	1	ring_type
1701	0.917966335778753	0	3	ring_type,gill_size,stalk_shape
1702	0.980003214602534	0	3	ring_type,gill_size,stalk_color_below_ring
1703	0.9113280611091504	0	1	ring_type
1704	0.9086542792514328	0	1	ring_type
1705	0.9194177123297508	0	3	ring_type,gill_size,stalk_shape
1706	0.9165251104052896	0	3	ring_type,gill_size,stalk_shape
1707	0.9097387187244848	0	1	ring_type
1708	0.9165251104052896	0	3	ring_type,gill_size,stalk_shape
1709	0.9099516575029604	0	1	ring_type
1710	0.9156485217249908	0	3	ring_type,gill_size,stalk_shape
1711	0.917966335778753	0	3	ring_type,gill_size,stalk_shape
1712	0.9097387187244848	0	1	ring_type
1713	0.9184780962008996	0	3	ring_type,gill_size,stalk_shape
1714	0.9199573647144256	0	3	ring_type,gill_size,stalk_shape
1715	0.9097387187244848	0	1	ring_type
1716	0.910781735104603	0	1	ring_type
1717	0.9092342671779696	0	1	ring_type
1718	0.9194177123297508	0	3	ring_type,gill_size,stalk_shape
1719	0.9191672693148968	0	3	ring_type,gill_size,stalk_shape
1720	0.980003214602534	0	3	ring_type,gill_size,stalk_color_below_ring
1721	0.9996188141950728	0	3	gill_color,stalk_surface_above_ring,gill_spacing
1722	0.9184780962008996	0	3	ring_type,gill_size,stalk_shape
1723	0.9198887202817464	0	3	ring_type,gill_size,stalk_shape
1724	0.9097387187244848	0	1	ring_type
1725	0.910781735104603	0	1	ring_type
1726	0.9156485217249908	0	3	ring_type,gill_size,stalk_shape
1727	0.9156485217249908	0	3	ring_type,gill_size,stalk_shape
1728	0.912259669743544	0	1	ring_type
1729	0.917966335778753	0	3	ring_type,gill_size,stalk_shape
1730	0.980003214602534	0	3	ring_type,gill_size,stalk_color_below_ring
1731	0.912259669743544	0	1	ring_type
1732	0.9184780962008996	0	3	ring_type,gill_size,stalk_shape
1733	0.980003214602534	0	3	ring_type,gill_size,stalk_color_below_ring
1734	0.9092342671779696	0	1	ring_type
1735	0.9589998018177108	0	2	gill_color,stalk_surface_above_ring
1736	0.9156485217249908	0	3	ring_type,gill_size,stalk_shape
1737	0.9486121896796514	0	1	gill_color
1738	0.9996188141950728	0	3	gill_color,stalk_surface_above_ring,gill_spacing
1739	0.912259669743544	0	1	ring_type
1740	0.917966335778753	0	3	ring_type,gill_size,stalk_shape
1741	0.9199573647144256	0	3	ring_type,gill_size,stalk_shape
1742	0.9198887202817464	0	3	ring_type,gill_size,stalk_shape
1743	0.9156485217249908	0	3	ring_type,gill_size,stalk_shape
1744	0.912259669743544	0	1	ring_type
1745	0.9086542792514328	0	1	ring_type
1746	0.9184780962008996	0	3	ring_type,gill_size,stalk_shape
1747	0.9086542792514328	0	1	ring_type
1748	0.912259669743544	0	1	ring_type
1749	0.9184780962008996	0	3	ring_type,gill_size,stalk_shape
1750	0.9165251104052896	0	3	ring_type,gill_size,stalk_shape
1751	0.9092342671779696	0	1	ring_type
1752	0.9184780962008996	0	3	ring_type,gill_size,stalk_shape
1753	0.9198887202817464	0	3	ring_type,gill_size,stalk_shape
1754	0.9092342671779696	0	1	ring_type
1755	0.9199573647144256	0	3	ring_type,gill_size,stalk_shape
1756	0.917966335778753	0	3	ring_type,gill_size,stalk_shape
1757	0.9199573647144256	0	3	ring_type,gill_size,stalk_shape
1758	0.9589998018177108	0	2	gill_color,stalk_surface_above_ring
1759	0.917966335778753	0	3	ring_type,gill_size,stalk_shape
1760	0.9194177123297508	0	3	ring_type,gill_size,stalk_shape
1761	0.9194177123297508	0	3	ring_type,gill_size,stalk_shape
1762	0.9191672693148968	0	3	ring_type,gill_size,stalk_shape
1763	0.9103678986889672	0	1	ring_type
1764	0.917966335778753	0	3	ring_type,gill_size,stalk_shape
1765	0.9097387187244848	0	1	ring_type
1766	0.9198887202817464	0	3	ring_type,gill_size,stalk_shape
1767	0.980003214602534	0	3	ring_type,gill_size,stalk_color_below_ring
1768	0.91005611486806	0	1	ring_type
1769	0.9097387187244848	0	1	ring_type
1770	0.917966335778753	0	3	ring_type,gill_size,stalk_shape
1771	0.980003214602534	0	3	ring_type,gill_size,stalk_color_below_ring
1772	0.980003214602534	0	3	ring_type,gill_size,stalk_color_below_ring
1773	0.9103678986889672	0	1	ring_type
1774	0.912259669743544	0	1	ring_type
1775	0.9199573647144256	0	3	ring_type,gill_size,stalk_shape
1776	0.980003214602534	0	3	ring_type,gill_size,stalk_color_below_ring
1777	0.9097387187244848	0	1	ring_type
1778	0.912259669743544	0	1	ring_type
1779	0.9156485217249908	0	3	ring_type,gill_size,stalk_shape
1780	0.9086542792514328	0	1	ring_type
1781	0.9199573647144256	0	3	ring_type,gill_size,stalk_shape
1782	0.9198887202817464	0	3	ring_type,gill_size,stalk_shape
1783	0.9086542792514328	0	1	ring_type
1784	0.9113280611091504	0	1	ring_type
1785	0.9199573647144256	0	3	ring_type,gill_size,stalk_shape
1786	0.91005611486806	0	1	ring_type
1787	0.9191672693148968	0	3	ring_type,gill_size,stalk_shape
1788	0.9165251104052896	0	3	ring_type,gill_size,stalk_shape
1789	0.980003214602534	0	3	ring_type,gill_size,stalk_color_below_ring
1790	0.9103678986889672	0	1	ring_type
1791	0.9194177123297508	0	3	ring_type,gill_size,stalk_shape
1792	0.9194177123297508	0	3	ring_type,gill_size,stalk_shape
1793	0.9191672693148968	0	3	ring_type,gill_size,stalk_shape
1794	0.9184780962008996	0	3	ring_type,gill_size,stalk_shape
1795	0.9103678986889672	0	1	ring_type
1796	0.980003214602534	0	3	ring_type,gill_size,stalk_color_below_ring
1797	0.9199573647144256	0	3	ring_type,gill_size,stalk_shape
1798	0.91005611486806	0	1	ring_type
1799	0.917966335778753	0	3	ring_type,gill_size,stalk_shape
1800	0.9086542792514328	0	1	ring_type
1801	0.9156485217249908	0	3	ring_type,gill_size,stalk_shape
1802	0.9092342671779696	0	1	ring_type
1803	0.9103678986889672	0	1	ring_type
1804	0.9097387187244848	0	1	ring_type
1805	0.9097387187244848	0	1	ring_type
1806	0.9191672693148968	0	3	ring_type,gill_size,stalk_shape
1807	0.9113280611091504	0	1	ring_type
1808	0.910781735104603	0	1	ring_type
1809	0.9199573647144256	0	3	ring_type,gill_size,stalk_shape
1810	0.91005611486806	0	1	ring_type
1811	0.91005611486806	0	1	ring_type
1812	0.9099516575029604	0	1	ring_type
1813	0.912259669743544	0	1	ring_type
1814	0.9194177123297508	0	3	ring_type,gill_size,stalk_shape
1815	0.9097387187244848	0	1	ring_type
1816	0.9995240000262104	1	1	ring_type
1817	0.9156485217249908	0	3	ring_type,gill_size,stalk_shape
1818	0.917966335778753	0	3	ring_type,gill_size,stalk_shape
1819	0.9589998018177108	0	2	gill_color,stalk_surface_above_ring
1820	0.9194177123297508	0	3	ring_type,gill_size,stalk_shape
1821	0.9194177123297508	0	3	ring_type,gill_size,stalk_shape
1822	0.9113280611091504	0	1	ring_type
1823	0.912259669743544	0	1	ring_type
1824	0.9099516575029604	0	1	ring_type
1825	0.9191672693148968	0	3	ring_type,gill_size,stalk_shape
1826	0.910781735104603	0	1	ring_type
1827	0.917966335778753	0	3	ring_type,gill_size,stalk_shape
1828	0.9156485217249908	0	3	ring_type,gill_size,stalk_shape
1829	0.9103678986889672	0	1	ring_type
1830	0.9086542792514328	0	1	ring_type
1831	0.910781735104603	0	1	ring_type
1832	0.9184780962008996	0	3	ring_type,gill_size,stalk_shape
1833	0.9486121896796514	0	1	gill_color
1834	0.9099516575029604	0	1	ring_type
1835	0.9103678986889672	0	1	ring_type
1836	0.9103678986889672	0	1	ring_type
1837	0.9198887202817464	0	3	ring_type,gill_size,stalk_shape
1838	0.9086542792514328	0	1	ring_type
1839	0.917966335778753	0	3	ring_type,gill_size,stalk_shape
1840	0.9199573647144256	0	3	ring_type,gill_size,stalk_shape
1841	0.9156485217249908	0	3	ring_type,gill_size,stalk_shape
1842	0.9097387187244848	0	1	ring_type
1843	0.91005611486806	0	1	ring_type
1844	0.9589998018177108	0	2	gill_color,stalk_surface_above_ring
1845	0.980003214602534	0	3	ring_type,gill_size,stalk_color_below_ring
1846	0.9184780962008996	0	3	ring_type,gill_size,stalk_shape
1847	0.91005611486806	0	1	ring_type
1848	0.9086542792514328	0	1	ring_type
1849	0.9103678986889672	0	1	ring_type
1850	0.9113280611091504	0	1	ring_type
1851	0.917966335778753	0	3	ring_type,gill_size,stalk_shape
1852	0.9086542792514328	0	1	ring_type
1853	0.912259669743544	0	1	ring_type
1854	0.9092342671779696	0	1	ring_type
1855	0.9113280611091504	0	1	ring_type
1856	0.9092342671779696	0	1	ring_type
1857	0.9957382783452026	0	2	gill_color,stalk_surface_above_ring
1858	0.912259669743544	0	1	ring_type
1859	0.9191672693148968	0	3	ring_type,gill_size,stalk_shape
1860	0.912259669743544	0	1	ring_type
1861	0.9099516575029604	0	1	ring_type
1862	0.9165251104052896	0	3	ring_type,gill_size,stalk_shape
1863	0.9086542792514328	0	1	ring_type
1864	0.951031150909505	0	1	gill_color
1865	0.9086542792514328	0	1	ring_type
1866	0.9113280611091504	0	1	ring_type
1867	0.9156485217249908	0	3	ring_type,gill_size,stalk_shape
1868	0.9165251104052896	0	3	ring_type,gill_size,stalk_shape
1869	0.951031150909505	0	1	gill_color
